"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2000/12/04/business/telenor-sells-a-21-stake.html","Bloomberg News","2000-12-04","Telenor AS of Norway sells 21 percent stake for 15.6 billion kroner ($1.7 billion) to reduce debt after buying foreign companies for $3.7 billion this year (S)","205","null","The New York Times","Business Day","News","article","Telenor Sells a 21% Stake","Telenor Sells a 21% Stake"
"https://www.nytimes.com/2000/01/03/business/this-year-s-big-bets-the-gambles-to-watch-in-infotech-and-media.html","null","2000-01-03","","300","null","The New York Times","Business Day","News","article","This Year's Big Bets; The Gambles to Watch In Infotech and Media","This Year's Big Bets; The Gambles to Watch In Infotech and Media"
"https://www.nytimes.com/2000/10/11/business/world-business-briefing.html","null","2000-10-11","ASIA","805","null","The New York Times","Business Day","News","article","World Business Briefing","World Business Briefing"
"https://www.nytimes.com/2000/12/18/business/international-business-advocates-gain-ground-in-a-globalized-era.html","Alan Cowell","2000-12-18","Focus on success of nongovernmental organizations in forcing multinational corporations, standard-bearers of freewheeling capitalism, to hone corporate strategies to address world's pressing social problems in era of globalization; successful camp...","1702","null","The New York Times","Business Day","News","article","Advocates Gain Ground in a Globalized Era","INTERNATIONAL BUSINESS; Advocates Gain Ground in a Globalized Era"
"https://www.nytimes.com/2000/12/19/business/technology-briefing-internet-trading-in-stan-lee-halted.html","null","2000-12-19","Nasdaq officials halt trading in Stan Lee Media, creator of animated programs for Internet, television and movies, when stock price falls to 13 cents a share; exchange says it stopped trading until company meets its request for additional informat...","105","null","The New York Times","Business Day","News","article","TRADING IN STAN LEE HALTED","TECHNOLOGY BRIEFING: INTERNET; TRADING IN STAN LEE HALTED"
"https://www.nytimes.com/2000/03/10/business/company-briefs-209295.html","null","2000-03-10","","132","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/2000/11/22/business/media-business-advertising-campaigns-for-against-cigarettes-share-single-space.html","Allison Fass","2000-11-22","Ads dating from 1880's to the present that promote cigarette brands are exhibited at One Club for Art and Copy in New York together with ads delivering antismoking messages; organizers have difficulty getting ads from tobacco companies and their a...","767","null","The New York Times","Business Day","News","article","Campaigns for and against cigarettes share a single space.","THE MEDIA BUSINESS: ADVERTISING; Campaigns for and against cigarettes share a single space."
"https://www.nytimes.com/2000/01/06/technology/game-theory-journey-to-amerzone-keep-your-ears-open.html","J. Herz","2000-01-06","","1082","null","The New York Times","Technology","Review","article","Journey to Amerzone: Keep Your Ears Open","GAME THEORY; Journey to Amerzone: Keep Your Ears Open"
"https://www.nytimes.com/2000/03/08/technology/plan-for-free-access-in-britain.html","null","2000-03-08","March 7, 2000","866","null","The New York Times","Technology","News","article","Plan for Free Access in Britain","Plan for Free Access in Britain"
"https://www.nytimes.com/2000/10/25/business/shopping-merchants-eagerly-vie-to-add-services-to-their-services.html","David Wallace","2000-10-25","Web site Empori.com merges role of concierge with convenience of Internet shopping; photos (M)","1155","null","The New York Times","Business Day","News","article","Merchants Eagerly Vie to Add Services to Their Services","SHOPPING; Merchants Eagerly Vie to Add Services to Their Services"
"https://www.nytimes.com/2000/08/07/business/media-talk-lewinsky-interview-did-have-its-costs.html","Jim Rutenberg","2000-08-07","New Yorker magazine reports that Monica Lewinsky gave her interview to Barbara Walters on ABC in Nov 1998 after network paid Theodore Olson, a Washington lawyer and friend of Kenneth W Starr, whose permission was needed for any Lewinsky interviews...","298","null","The New York Times","Business Day","News","article","Lewinsky Interview Did Have Its Costs","MEDIA TALK; Lewinsky Interview Did Have Its Costs"
"https://www.nytimes.com/2000/10/24/business/world-business-briefing-europe-gazprom-reports-profit.html","Bloomberg News","2000-10-24","Russia's OAO Gazprom, natural gas monopoly, says first-half net income totaled 20 billion rubles ($720 million) compared with loss of 48.4 billion rubles a year ago (S)","85","null","The New York Times","Business Day","News","article","GAZPROM REPORTS PROFIT","WORLD BUSINESS BRIEFING: EUROPE; GAZPROM REPORTS PROFIT"
"https://www.nytimes.com/2000/03/17/business/the-markets-key-rates.html","null","2000-03-17","","112","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2000/01/09/business/market-insight-seeing-fickle-fingers-in-a-nasdaq-downturn.html","Kenneth Gilpin","2000-01-09","Interview with portfolio manager Kevin Landis (Firsthand Funds) on sharp 1999 run-up in Nasdaq stocks and this week's sell-off; photo (M)","805","null","The New York Times","Business Day","Interview","article","Seeing Fickle Fingers In a Nasdaq Downturn","MARKET INSIGHT; Seeing Fickle Fingers In a Nasdaq Downturn"
"https://www.nytimes.com/2000/10/14/your-money/IHT-from-doughnuts-to-driveins-hot-ideas-mean-sweet-investments.html","Sharon Reier","2000-10-14","FOR AN ILLUSTRATION of how a franchise company with a hot product can fuel investor enthusiasm, look no further than Krispy Kreme Doughnut Co., one of the most successful new stocks of the year. On April 5, the 63-year-old North Carolina doughnut ...","10492","null","International Herald Tribune","Your Money","null","article","From Doughnuts to Drive-Ins, Hot Ideas Mean Sweet Investments","From Doughnuts to Drive-Ins, Hot Ideas Mean Sweet Investments"
"https://www.nytimes.com/2000/07/10/world/protestant-protests-in-ulster-begin-peacefully-but-turn-violent.html","null","2000-07-10","Demonstration by Orange Order, Protestant organization, over ban against its march through Catholic neighborhood in Portadown, Northern Ireland, begins peacefully but later turns violent, with clashes with soldiers (M)","505","null","The New York Times","World","News","article","Protestant Protests in Ulster Begin Peacefully but Turn Violent","Protestant Protests in Ulster Begin Peacefully but Turn Violent"
"https://www.nytimes.com/2000/11/22/business/docomo-reported-near-to-buying-stake-in-at-t-wireless.html","Simon Romero","2000-11-22","NTT DoCoMo, Japan's largest wireles carrier, is nearing agreement to acquire a minority stake in AT&T Wireless that is being spun off as part of restructuring at AT&T Corp (S)","301","null","The New York Times","Business Day","News","article","DoCoMo Reported Near to Buying Stake In AT&T Wireless","DoCoMo Reported Near to Buying Stake In AT&T Wireless"
"https://www.nytimes.com/2000/06/24/your-money/IHT-briefcase-vivendi-investors-dont-get-bored.html","Aline Sullivan","2000-06-24","Shareholders in Vivendi SA are never bored. Anxious, confused and possibility exhilarated, yes. But bored, never. In just the past two weeks, the 147-year old French conglomerate, once best known for its water business, has decided to become a mul...","3593","null","International Herald Tribune","Your Money","null","article","BRIEFCASE : Vivendi Investors Don't Get Bored","BRIEFCASE : Vivendi Investors Don't Get Bored"
"https://www.nytimes.com/2000/07/18/business/the-media-business-advertising-addenda-accounts-262595.html","Bill Carter","2000-07-18","Roundup of recent advertising account changes (S)","92","null","The New York Times","Business Day","News","article","Accounts","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Accounts"
"https://www.nytimes.com/2000/09/08/news/exotic-dip-into-past-at-istanbuls-baths.html","Flore de Pr","2000-09-08","","1456","null","The New York Times","World","News","article","Exotic Dip Into Past At Istanbul's Baths","Exotic Dip Into Past At Istanbul's Baths"
"https://www.nytimes.com/2000/04/19/world/violence-intensifies-against-white-farmers-in-zimbabwe.html","Henri Cauvin","2000-04-19","Violence against white farmers mounts on 20th anniversary of Zimbabwe's independence, with one farmer killed by mob that overran his farm, Nyamandhlovu; Pres Robert Mugabe calls for end to seething land standoff, speech, but does not order squatte...","723","null","The New York Times","World","News","article","Violence Intensifies Against White Farmers in Zimbabwe","Violence Intensifies Against White Farmers in Zimbabwe"
"https://www.nytimes.com/2000/05/24/world/germans-plan-to-trim-army-and-rely-less-on-the-draft.html","Roger Cohen","2000-05-24","Defense Min Rudolph Scharping accepts recommendations of government-appointed independent commission to drastically reform and shrink draft-based army still set up to fight cold war; stops short of endorsing all-professional army; apparently plans...","725","null","The New York Times","World","News","article","Germans Plan To Trim Army And Rely Less On the Draft","Germans Plan To Trim Army And Rely Less On the Draft"
"https://www.nytimes.com/2000/02/23/business/sotheby-s-head-says-setbacks-will-be-costly-but-not-fatal.html","Carol Vogel","2000-02-23","Michael I Sovern, new chairman of Sotheby's predicts extensive federal antitrust investigation and various class-action suits will be expensive but not life-threatening for company; Sotheby's and Christie's are at center of criminal investigation ...","888","null","The New York Times","Business Day","News","article","Sotheby's Head Says Setbacks Will Be Costly But Not Fatal","Sotheby's Head Says Setbacks Will Be Costly But Not Fatal"
"https://www.nytimes.com/2000/01/31/business/credit-offerings-planned-during-the-week.html","null","2000-01-31","","226","null","The New York Times","Business Day","Schedule","article","Credit Offerings Planned During the Week","Credit Offerings Planned During the Week"
"https://www.nytimes.com/2000/10/12/technology/l-death-in-the-internet-age-618306.html","null","2000-10-12","","79","null","The New York Times","Technology","Letter","article","Death in the Internet Age","Death in the Internet Age"
"https://www.nytimes.com/2000/06/27/business/the-markets-currencies.html","null","2000-06-27","Japanese yen falls against US dollar after Japan's ruling coalition wins national election on June 25; yen has its biggest drop in two weeks against dollar, to 105.69 per dollar from 104.62 in New York; graph; chart (S)","41","null","The New York Times","Business Day","News","article","THE MARKETS: CURRENCIES","THE MARKETS: CURRENCIES"
"https://www.nytimes.com/2000/10/14/technology/sevenday/article-2000101492956630406-no-title.html","null","2000-10-14","October 13, 2000","1428","null","The New York Times","Technology","News","article","Article 2000101492956630406 -- No Title","Article 2000101492956630406 -- No Title"
"https://www.nytimes.com/2000/08/01/business/company-briefs-470406.html","null","2000-08-01","","187","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/2000/03/04/business/qwest-explores-renegotiating-its-agreement-with-u-s-west.html","Seth Schiesel","2000-03-04","Qwest Communications International Inc's top executives are said to be interested in selling company, even as they explore renegotiating Qwest's agreement to acquire U S West Inc; leading candidate to acquire Qwest, Deutsche Telekom of Germany, ha...","1063","null","The New York Times","Business Day","News","article","Qwest Explores Renegotiating Its Agreement With U S West","Qwest Explores Renegotiating Its Agreement With U S West"
"https://www.nytimes.com/2000/06/30/business/the-markets-key-rates.html","null","2000-06-30","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2000/03/16/business/world-business-briefing-europe-basf-net-rises-82.html","Bloomberg News","2000-03-16","BASF AG says fourth-quarter profit rose 82 percent; net income rose to 696 million euros, or $674 million, from 382 million euros a year earlier; sales rose 27 percent (S)","109","null","The New York Times","Business Day","News","article","BASF NET RISES 82%","WORLD BUSINESS BRIEFING: EUROPE; BASF NET RISES 82%"
"https://www.nytimes.com/2000/10/10/world/european-union-greets-yugoslav-government.html","Suzanne Daley","2000-10-10","European Union embraces Yugoslavia's new government, lifting major sanctions and pledging to contribute about $2 billion in aid for rebuilding shattered country; union decides to immediately lift oil embargo and flight ban but retains restrictions...","641","null","The New York Times","World","News","article","European Union Greets Yugoslav Government","European Union Greets Yugoslav Government"
"https://www.nytimes.com/2000/07/06/technology/the-latest-fashion-accessory-an-electronic-leash.html","null","2000-07-06","The Latest Fashion Accessory: An Electronic Leash","385","null","The New York Times","Technology","News","article","The Latest Fashion Accessory: An Electronic Leash","The Latest Fashion Accessory: An Electronic Leash"
"https://www.nytimes.com/2000/10/06/business/some-other-contenders-for-rich-emi-repertory.html","Suzanne Kapner","2000-10-06","Decision by EMI Group and Time Warner to withdraw plan to merge their music businesses may open door to new partner for EMI; chart (M)","381","null","The New York Times","Business Day","News","article","Some Other Contenders For Rich EMI Repertory","Some Other Contenders For Rich EMI Repertory"
"https://www.nytimes.com/2000/03/09/business/the-markets-market-place-all-tech-all-the-time-tells-only-one-side-of-the-story.html","Gretchen Morgenson","2000-03-09","Gains in current stock market are being made in technology stocks alone with most shares in overall market currently trading at bear market levels; Salomon Smith Barney says while Standard & Poor's 500-stock index is down about 7 percent for the y...","1116","null","The New York Times","Business Day","News","article","THE MARKETS: Market Place; All Tech All the Time Tells Only One Side of the Story","THE MARKETS: Market Place; All Tech All the Time Tells Only One Side of the Story"
"https://www.nytimes.com/2000/01/27/technology/sorting-out-all-those-ports-on-the-back-of-the-computer.html","null","2000-01-27","Q&A: Sorting Out All Those Ports on the Back of the Computer","801","null","The New York Times","Technology","News","article","Sorting Out All Those Ports on the Back of the Computer","Sorting Out All Those Ports on the Back of the Computer"
"https://www.nytimes.com/2000/12/07/business/company-news-armstrong-world-seeks-chapter-11-protection.html","Bloomberg News","2000-12-07","Armstrong World Industries unit of Armstrong Holdings files for Chapter 11 bankruptcy protection; company says it has become financially overwhelmed by asbestos-related personal injury claims that might reach $1.36 billion by 2006 (S)","109","null","The New York Times","Business Day","News","article","ARMSTRONG WORLD SEEKS CHAPTER 11 PROTECTION","COMPANY NEWS; ARMSTRONG WORLD SEEKS CHAPTER 11 PROTECTION"
"https://www.nytimes.com/2000/10/18/business/firestone-announces-production-cutbacks-in-3-plants-and-layoffs.html","Keith Bradsher","2000-10-18","Bridgestone/Firestone will lay off indefinitely 450 workers at its factory in Decatur, Ill, and will close Decatur factory and two other plants for two to four weeks; layoffs amount to a quarter of factory's work force; executives raise prospect o...","872","null","The New York Times","Business Day","News","article","Firestone Announces Production Cutbacks in 3 Plants and Layoffs","Firestone Announces Production Cutbacks in 3 Plants and Layoffs"
"https://www.nytimes.com/2000/09/22/business/technology-briefing-deals-time-warner-to-buy-gst-for-690-million.html","Simon Romero","2000-09-22","Time Warner Telecom receives bankruptcy court approval to buy rival, GST Telecommunications, for $690 million (S)","95","null","The New York Times","Business Day","News","article","TIME WARNER TO BUY GST FOR $690 MILLION","TECHNOLOGY BRIEFING: DEALS; TIME WARNER TO BUY GST FOR $690 MILLION"
"https://www.nytimes.com/2000/03/23/business/chip-index-was-higher-in-february.html","Bloomberg News","2000-03-23","Semiconductor Equipment and Materials International's book-to-bill ratio, which gauges demand for chip-equipment tools made in US, rose in February for fifth month to 1.41; ratio of 1.41 means that US makers of semiconductor equipment took in $141...","168","null","The New York Times","Business Day","News","article","Chip Index Was Higher in February","Chip Index Was Higher in February"
"https://www.nytimes.com/2000/08/26/technology/swisscom-to-sell-foreign-stakes-to-focus-on-wireless.html","null","2000-08-26","Swisscom to Sell Foreign Stakes to Focus on Wireless","901","null","The New York Times","Technology","News","article","Swisscom to Sell Foreign Stakes to Focus on Wireless","Swisscom to Sell Foreign Stakes to Focus on Wireless"
"https://www.nytimes.com/2000/11/04/world/airline-says-jet-was-on-wrong-runway-before-crash-in-taiwan.html","Erik Eckholm","2000-11-04","Taiwan's air safety chief, Kay Yong, says Singapore Airlines jet that crashed in storm, killing 81 people, definitely taxied onto wrong runway and slammed into construction equipment just before takeoff; airline agrees after Yong presents voice an...","539","null","The New York Times","World","News","article","Airline Says Jet Was on Wrong Runway Before Crash in Taiwan","Airline Says Jet Was on Wrong Runway Before Crash in Taiwan"
"https://www.nytimes.com/2000/01/14/business/company-news-hilfiger-says-earnings-will-fall-short-of-expectations.html","Dow Jones","2000-01-14","Tommy Hilfiger Corp says that it expects its fiscal third- and fourth-quarter earnings to be below analysts' expectations because of slower-than-expected sales and price cuts during the holiday season; says earnings for quarter ended Dec 31 may be...","112","null","The New York Times","Business Day","News","article","HILFIGER SAYS EARNINGS WILL FALL SHORT OF EXPECTATIONS","COMPANY NEWS; HILFIGER SAYS EARNINGS WILL FALL SHORT OF EXPECTATIONS"
"https://www.nytimes.com/2000/10/16/world/china-s-premier-on-japan-visit-wears-a-friendly-face.html","Howard French","2000-10-16","","803","null","The New York Times","World","News","article","China's Premier, on Japan Visit, Wears a Friendly Face","China's Premier, on Japan Visit, Wears a Friendly Face"
"https://www.nytimes.com/2000/11/09/business/the-markets-commodities.html","null","2000-11-09","Natural gas rises on expectations that wintry weather will move into Midwest, bolstering demand; in New York, natural gas for December delivery rises 25.7 cents, to $5.338 per million BTU's; graph; chart (S)","34","null","The New York Times","Business Day","News","article","THE MARKETS: COMMODITIES","THE MARKETS: COMMODITIES"
"https://www.nytimes.com/2000/10/25/business/watch-these-mice-nibble-through-red-tape.html","John Cushman","2000-10-25","Citizens and corporations transact business of all types with federal government through governmental Web sites; government administers about 20,000 sites, containing 100 million pages; article describes 'dot-gov', expanding realm of interacting w...","1285","null","The New York Times","Business Day","News","article","Watch These Mice Nibble Through Red Tape","Watch These Mice Nibble Through Red Tape"
"https://www.nytimes.com/2000/08/12/business/soros-concedes-goof-in-book-global-economy-didn-t-collapse.html","null","2000-08-12","George Soros takes back grave global economic forecasts he made in 1998 book; photo (M)","1095","null","The New York Times","Business Day","News","article","Soros Concedes Goof in Book. Global Economy Didn't Collapse.","Soros Concedes Goof in Book. Global Economy Didn't Collapse."
"https://www.nytimes.com/2000/08/24/business/technology-briefing-people-incyte-president-leaves-to-head-start-up.html","Andrew Pollack","2000-08-24","Technology Briefing: Incyte President Leaves To Head Start-F","125","null","The New York Times","Business Day","News","article","INCYTE PRESIDENT LEAVES TO HEAD START-UP","TECHNOLOGY BRIEFING: PEOPLE; INCYTE PRESIDENT LEAVES TO HEAD START-UP"
"https://www.nytimes.com/2000/10/24/business/world-business-briefing-asia-investment-in-indonesian-bank.html","Bloomberg News","2000-10-24","International Finance Corp, World Bank's private investment arm, will invest $10 million for much as 15 percent of PT Bank, one of Indonesia's strongest banks (S)","67","null","The New York Times","Business Day","News","article","INVESTMENT IN INDONESIAN BANK","WORLD BUSINESS BRIEFING: ASIA; INVESTMENT IN INDONESIAN BANK"
"https://www.nytimes.com/2000/07/10/business/media-talk-talk-finds-new-synergy-or-is-it-just-soap.html","Alex Kuczynski","2000-07-10","Bacara, a resort hotel in California that is not yet open, becomes a Talk magazine advertiser and gets an extra promotion in letter sent by Ronald A Galotti, Talk Media president, to magazine's list of media insiders, demicelebrities and so-called...","563","null","The New York Times","Business Day","News","article","Media Talk; Talk Finds New Synergy, or Is It Just Soap?","Media Talk; Talk Finds New Synergy, or Is It Just Soap?"
"https://www.nytimes.com/2000/02/13/business/l-mixing-the-personal-and-the-professional-796344.html","null","2000-02-13","Saint Mary's University Associate Prof David Kaiser letter on Jeffrey L Seglin's Jan 16 column on response by Atlanta Braves and Major League Baseball to offense comments made by pitcher John Rocker and how business world would handle situation; s...","151","null","The New York Times","Business Day","Letter","article","Mixing the Personal And the Professional","Mixing the Personal And the Professional"
"https://www.nytimes.com/2000/04/13/business/paid-notice-deaths-abrams-harriet-marilyn-nee-vogel.html","null","2000-04-13","","93","null","The New York Times","Business Day","Paid Death Notice","article","Paid Notice: Deaths  ABRAMS, HARRIET MARILYN (NEE VOGEL)","Paid Notice: Deaths  ABRAMS, HARRIET MARILYN (NEE VOGEL)"
"https://www.nytimes.com/2000/03/11/your-money/IHT-collectors-treasure-empties.html","Josee Valcourt","2000-03-11","IF YOU ARE old enough to remember when carbonated soft drinks were called soda pop, then you should have saved your empties. Minus the effervescent content, bottles and other soft-drink paraphernalia that were bought for pennies are now worth doll...","2462","null","International Herald Tribune","Your Money","null","article","Collectors Treasure Empties","Collectors Treasure Empties"
"https://www.nytimes.com/2000/01/14/world/leak-of-negotiating-document-puts-focus-on-golan-settlers.html","Joel Greenberg","2000-01-14","American working draft of Israeli-Syrian peace treaty, leaked to Israeli newspaper, creates stir with its suggestion that Israel is seeking to keep its settlers in Golan Heights after military pullback from area; draft treaty does include two pass...","838","null","The New York Times","World","News","article","Leak of Negotiating Document Puts Focus on Golan Settlers","Leak of Negotiating Document Puts Focus on Golan Settlers"
"https://www.nytimes.com/2000/11/07/business/technology-briefing-software-civil-judgment-against-microsoft.html","John Markoff","2000-11-07","Federal judge in Connecticut issues final judgment in private antitrust suit against Microsoft Corp brought by Bristol Technologies, ruling that Microsoft must pay $3.7 million of Bristol's legal expenses; case centered on 'software bridge' that B...","92","null","The New York Times","Business Day","News","article","CIVIL JUDGMENT AGAINST MICROSOFT","TECHNOLOGY BRIEFING: SOFTWARE; CIVIL JUDGMENT AGAINST MICROSOFT"
"https://www.nytimes.com/2000/02/04/world/austrians-defend-austria-but-views-on-haider-party-range-wide.html","Donald McNeil","2000-02-04","Review of Austrian reaction to threats from European Union, Israel and United States to isolate Austria diplomatically if Jorg Haider joins government; some Austrians suggest that other countries should get their own houses in order; are concerned...","1222","null","The New York Times","World","News","article","Austrians Defend Austria, but Views on Haider Party Range Wide","Austrians Defend Austria, but Views on Haider Party Range Wide"
"https://www.nytimes.com/2000/01/19/business/world-business-briefing-europe-sap-option-plan-approved.html","Bloomberg News","2000-01-19","SAP AG, world's largest maker of business management software, wins shareholder approval for stock option plan that will give executives as many as 6.25 million shares worth 4.5 million euros ($4.6 billion) to halt defections to US start-ups; SAP ...","110","null","The New York Times","Business Day","News","article","SAP OPTION PLAN APPROVED","WORLD BUSINESS BRIEFING: EUROPE; SAP OPTION PLAN APPROVED"
"https://www.nytimes.com/2000/02/09/jobs/my-job-marriage-elephants-and-videos.html","Ricardo Alvarez","2000-02-09","My Job column on Ricardo Alvarez, concierge at Towers at the Waldorf-Astoria Hotel; Alvarez comments; photo (M)","505","null","The New York Times","Job Market","News","article","Marriage, Elephants and Videos","MY JOB; Marriage, Elephants and Videos"
"https://www.nytimes.com/2000/05/16/world/ap-releases-files-in-debate-over-massacre-in-korean-war.html","Felicity Barringer","2000-05-16","Associated Press releases detailed evidence to rebut critics of its Pulitzer Prize-winning news report that American soldiers, acting under orders, killed hundreds of South Korean civilians in July 1950 in early days of Korean War (M)","772","null","The New York Times","World","News","article","A.P. Releases Files in Debate Over Massacre in Korean War","A.P. Releases Files in Debate Over Massacre in Korean War"
"https://www.nytimes.com/2000/10/10/world/whose-holy-land-arabs-mubarak-meets-arafat-avoids-publicly-pressing-him-meet.html","John Burns","2000-10-10","Meeting in Cairo between Egyptian Pres Hosni Mubarak and Palestinian leader Yasir Arafat ends with Mubarak's conspicuously avoiding any public appeal for Arafat to bow to Israeli demands to end Palestinian violence; caught between US and Israeli d...","1210","null","The New York Times","World","News","article","Mubarak Meets Arafat and Avoids Publicly Pressing Him to Meet Demands of Israel","WHOSE HOLY LAND? THE ARABS; Mubarak Meets Arafat and Avoids Publicly Pressing Him to Meet Demands of Israel"
"https://www.nytimes.com/2000/08/16/business/edward-brodsky-70-a-lawyer-who-handled-securities-cases.html","Eric Pace","2000-08-16","Edward Brodsky, prominent courtroom lawyer who specialized in securities cases and criminal law cases, dies at age 70; photo (M)","414","null","The New York Times","Business Day","Obituary; Biography","article","Edward Brodsky, 70, a Lawyer Who Handled Securities Cases","Edward Brodsky, 70, a Lawyer Who Handled Securities Cases"
"https://www.nytimes.com/2000/01/14/technology/judge-says-recording-of-electronic-chats-is-legal.html","null","2000-01-14","January 14, 2000","1305","null","The New York Times","Technology","News","article","Judge Says Recording of Electronic Chats Is Legal","Judge Says Recording of Electronic Chats Is Legal"
"https://www.nytimes.com/2000/10/27/business/kellogg-agrees-to-buy-keebler-foods-for-3.86-billion.html","Greg Winter","2000-10-27","Kellogg Co acquires Keebler Foods Co for $3.86 billion in cash; deal will combine leading breakfast cereal company with second-largest cookie and cracker maker in US; Kellogg chairman-chief executive Carlos M Gutierrez comments; photo of Gutierrez...","567","null","The New York Times","Business Day","News","article","Kellogg Agrees to Buy Keebler Foods for $3.86 Billion","Kellogg Agrees to Buy Keebler Foods for $3.86 Billion"
"https://www.nytimes.com/2000/03/24/business/fedex-income-up-37-as-it-lifts-fuel-fees.html","Bloomberg News","2000-03-24","Fedex Corp says earnings in fiscal third-quarter ended Feb 29 rose 37 percent, exceeding forecasts; profit from operations increased to $107.1 million compared with $78 million in period a year earlier; international shipments grew 14 percent, whi...","287","null","The New York Times","Business Day","News","article","FedEx Income Up 37% as It Lifts Fuel Fees","FedEx Income Up 37% as It Lifts Fuel Fees"
"https://www.nytimes.com/2000/05/25/technology/news-watch-motorola-introduces-a-pager-to-attract-18-to-24-year-olds.html","Stephen Miller","2000-05-25","Motorola introduces Talkabout T900, two-way pager aimed at young adults; it will cost less than $200, with additional monthly service starting at $14.95; photo (S)","134","null","The New York Times","Technology","News","article","Motorola Introduces a Pager To Attract 18- to 24-Year-Olds","NEWS WATCH; Motorola Introduces a Pager To Attract 18- to 24-Year-Olds"
"https://www.nytimes.com/2000/10/24/business/paid-notice-deaths-schreiber-alfred.html","null","2000-10-24","","56","null","The New York Times","Business Day","Paid Death Notice","article","Paid Notice: Deaths  SCHREIBER, ALFRED","Paid Notice: Deaths  SCHREIBER, ALFRED"
"https://www.nytimes.com/2000/12/24/business/investing-look-who-s-shopping-for-tech-stocks-now.html","Joanne Legomsky","2000-12-24","Brandywine Asset Management money manager Alec C Cutler, a traditional value manager, now sees bargains in beaten-down technology stocks; drawing (M)","1083","null","The New York Times","Business Day","News","article","Look Who's Shopping For Tech Stocks Now","INVESTING; Look Who's Shopping For Tech Stocks Now"
"https://www.nytimes.com/2000/11/14/business/the-markets-key-rates.html","null","2000-11-14","","117","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2000/05/11/business/world-business-briefing-europe-reprieve-for-titanic-shipyard.html","Alan Cowell","2000-05-11","Harland & Wolff, Northern Ireland shipyard that launched Titanic in 1912 and seemed in danger of closing two months ago, wins surprising reprieve with $480 million order to build four passenger ships; deal by shipyard, with Seamasters Internationa...","67","null","The New York Times","Business Day","News","article","REPRIEVE FOR TITANIC SHIPYARD","WORLD BUSINESS BRIEFING: EUROPE; REPRIEVE FOR TITANIC SHIPYARD"
"https://www.nytimes.com/2000/02/10/business/the-strength-of-the-internet-proves-to-be-its-weakness.html","John Markoff","2000-02-10","Analysis of recent attacks on some major Internet sites; says Internet's greatest strength has proved to be its most disturbing weakness; holds network's designers acknowledge that attacks exploit same attributes of Internet that have made it one ...","942","null","The New York Times","Business Day","An Analysis; News Analysis","article","The Strength of the Internet Proves to Be Its Weakness","The Strength of the Internet Proves to Be Its Weakness"
"https://www.nytimes.com/2000/10/20/business/arthur-goldberg-builder-of-casino-empire-dies-at-58.html","Andrew Pollack","2000-10-20","Arthur M Goldberg, who built Park Place Entertainment casino empire, dies at age 58; photo (M)","946","null","The New York Times","Business Day","Obituary; Biography","article","Arthur Goldberg, Builder of Casino Empire, Dies at 58","Arthur Goldberg, Builder of Casino Empire, Dies at 58"
"https://www.nytimes.com/2000/10/12/technology/l-wincing-squinting-618284.html","null","2000-10-12","","111","null","The New York Times","Technology","Letter","article","Wincing, Squinting","Wincing, Squinting"
"https://www.nytimes.com/2000/04/11/business/the-media-business-advertising-addenda-people-728284.html","Stuart Elliot","2000-04-11","Nik Mainthia is named executive vice president and media director at BBDO South, succeeding Allen Ginsberg, who becomes special projects director (S)","56","null","The New York Times","Business Day","News","article","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; People"
"https://www.nytimes.com/2000/12/20/business/nuclear-power-s-second-act-rising-demand-for-electricity-revives-aging-reactors.html","Matthew Wald","2000-12-20","Growing need for electricity has led many utilities to seek extended lease on life of existing nuclear plants, which are now seen as relatively inexpensive and more reliable than they once were; price of natural gas, main source of new generation,...","1746","null","The New York Times","Business Day","News","article","Nuclear Power's Second Act; Rising Demand for Electricity Revives Aging Reactors","Nuclear Power's Second Act; Rising Demand for Electricity Revives Aging Reactors"
"https://www.nytimes.com/2000/08/29/technology/spectrasite-to-purchase-leasing-rights-to-sbc-towers.html","null","2000-08-29","August 29, 2000","311","null","The New York Times","Technology","News","article","SpectraSite to Purchase Leasing Rights to SBC Towers","SpectraSite to Purchase Leasing Rights to SBC Towers"
"https://www.nytimes.com/2000/09/21/technology/online-shopper-the-vintage-dress-92400-places-to-start.html","Michelle Slatalla","2000-09-21","Michelle Slatalla column on shopping for a vintage dress online; drawing (M)","975","null","The New York Times","Technology","News","article","The Vintage Dress: 92,400 Places to Start","ONLINE SHOPPER; The Vintage Dress: 92,400 Places to Start"
