"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2016/07/09/world/what-in-the-world/chinese-zodiac-monkey.html","Dan Levin","2016-07-08","This is a rare Year of the Fire Monkey, an occasion often associated with chaos. Just ask a village in China that’s been overrun by little, loud primates.","361","null","The New York Times","World","News","article","A Fire Monkey Can Usher In Chaos. So Can 600 or So Macaques.","null"
"https://www.nytimes.com/2016/02/22/technology/facebook-open-sources-wireless-gear.html","Quentin Hardy","2016-02-22","The social networking giant wants virtual reality everywhere. That means getting hardware costs down.","413","null","The New York Times","Technology","News","article","Facebook Open Sources Wireless Gear","Facebook  Taps Crowd  to Innovate  in Wireless"
"https://www.nytimes.com/2016/02/21/world/africa/yoweri-museveni-ugandas-president-wins-a-widely-criticized-election.html","Josh Kron","2016-02-21","Mr. Museveni, the country’s longtime president, cruised to victory in an election marred by irregularities, violent protests and the arrest of his main opponent.","623","null","The New York Times","World","News","article","Yoweri Museveni, Uganda’s President, Wins a Widely Criticized Election","Uganda&#8217;s President Wins a Widely Criticized Election"
"https://www.nytimes.com/2016/02/22/world/middleeast/irans-thwarted-reformers-set-careful-goals-for-coming-vote.html","Thomas Erdbrink","2016-02-22","The agenda of the reformers, once a sweeping manifesto for change in the Islamic republic, has been reduced to simply calling for a high turnout in Friday’s balloting.","1248","null","The New York Times","World","News","article","Iran’s Thwarted Reformers Set Careful Goals for Coming Vote","Aiming for a Comeback, Iran&#8217;s Reform Advocates Set Small Election Goals"
"https://www.nytimes.com/2016/02/22/business/media/deadpool-holds-top-spot-at-box-office.html","Brooks Barnes","2016-02-21","‘Deadpool’ continued its historic run in its second week. “Kung Fu Panda 3” ranked second.","268","null","The New York Times","Business Day","News","article","‘Deadpool’ Holds Top Spot at Box Office","‘Deadpool’ Retains Top Spot at the Box Office"
"https://www.nytimes.com/2016/02/22/world/africa/newly-elected-central-african-republic-leader-faces-hard-realities.html","Margaux Benn","2016-02-22","Faustin Archange Touadéra, a former prime minister, was declared the winner of the presidential election in the Central African Republic, which emerged from a civil war with a devastated economy.","736","null","The New York Times","World","News","article","Newly Elected Central African Republic Leader Faces Hard Realities","Tall Tasks Face New Leader in Africa"
"https://www.nytimes.com/2016/02/23/world/europe/laurent-fabius-obama-syria-war.html","Celestine Bohlen","2016-02-22","The former French foreign minister, Laurent Fabius, accused President Obama of letting down the whole world by failing to attack Syria in August 2013.","714","null","The New York Times","World","News","article","A Turning Point for Syrian War, and U.S. Credibility","null"
"https://www.nytimes.com/2016/02/23/technology/construction-begins-on-the-5g-wireless-dream.html","Jim Kerstetter","2016-02-22","Imagine wireless speeds that would allow movie downloads in seconds. What was once fantasy could come true in a few more years.","222","null","The New York Times","Technology","News","article","Construction Begins on the 5G Wireless Dream","null"
"https://www.nytimes.com/2016/02/23/world/asia/hong-kong-car-license-plate.html","Austin Ramzy","2016-02-22","The city’s new record price at auction was for “28,” which in Cantonese sounds similar to a phrase for “easy money.” The proceeds will go to charity.","339","null","The New York Times","World","News","article","‘Easy Money’ Isn’t Cheap: Hong Kong License Plate Sells for $2.3 Million","null"
"https://www.nytimes.com/2016/02/23/technology/apple-unlock-iphone-san-bernardino.html","Katie Benner","2016-02-22","The government is portraying its request that Apple open an iPhone used by a terrorist as a one-time demand. Apple sees a much broader issue.","1391","null","The New York Times","Technology","News","article","Narrow Focus May Aid F.B.I. in Apple Case","Narrow Focus May Aid F.B.I. in Apple Case"
"https://www.nytimes.com/2016/03/06/world/asia/defamation-laws-south-korea-critics-press-freedom.html","Choe Sang-Hun","2016-03-05","Such laws carry penalties of up to seven years in prison — even for comments that are true, if they are deemed not to be in the public interest.","1305","null","The New York Times","World","News","article","South Korea Government Accused of Using Defamation Laws to Silence Critics","Defamation Laws Give South Korea an Anti-Dissent Tool, Critics Say"
"https://www.nytimes.com/2016/02/23/world/americas/bolivian-president-confident-in-referendum-as-exit-polls-show-loss.html","Nicholas Casey","2016-02-22","President Evo Morales said that exit polls indicating the failure of a referendum to allow him to run for a fourth term in fact showed a statistical tie as a final count continued.","461","null","The New York Times","World","News","article","Polls Show Bolivian Leader Losing Vote, but He Sees Tie","Polls Show Bolivian Leader Losing Vote, but He Sees Tie "
"https://www.nytimes.com/2016/02/23/business/dealbook/yahoos-decision-to-explore-a-sale-exposes-a-weak-board.html","Steven Solomon","2016-02-22","The announcement that the board is exploring “strategic alternatives” is confirmation that it is stumbling as Yahoo’s chief, Marissa Mayer, flounders.","1052","null","The New York Times","Business Day","News","article","Yahoo’s Decision to Explore a Sale Exposes a Weak Board","null"
"https://www.nytimes.com/2016/02/23/world/middleeast/gaza-women-on-bikes-face-a-long-road-to-acceptance.html","Diaa Hadid","2016-02-22","Four women are the first in years to pedal publicly in Gaza, where Hamas has restricted women’s sports, and they have drawn scorn from conservative Palestinians.","1106","null","The New York Times","World","News","article","In Gaza, Bicycles Are a Battleground for Women Who Dare to Ride","Bicycles Are a Battleground for Women Who Dare to Ride"
"https://www.nytimes.com/2016/02/18/technology/yahoo-closes-online-magazines-a-costly-experiment-by-marissa-mayer.html","Vindu Goel","2016-02-17","Yahoo told dozens of employees at 15 digital publications that they were losing their jobs, part of a larger plan to cut the work force by 15 percent.","663","null","The New York Times","Technology","News","article","Yahoo Closes Online Magazines, a Costly Experiment by Marissa Mayer","Yahoo Ends Expensive Magazine Experiment"
"https://www.nytimes.com/2016/02/18/business/dealbook/ex-deutsche-bank-analyst-to-pay-100000-over-ratings.html","Liz Moyer","2016-02-17","The former analyst Charles P. Grom settled S.E.C. charges that he kept a buy rating on stock he believed to be in trouble to maintain client relations.","602","null","The New York Times","Business Day","News","article","Ex-Deutsche Bank Analyst to Pay $100,000 Over Ratings","null"
"https://www.nytimes.com/2016/02/18/technology/apples-stance-highlights-a-more-confrontational-tech-industry.html","Farhad Manjoo","2016-02-18","The battle between Apple and law enforcement officials over a terrorist’s cellphone is heading toward an eventual victory for tech companies.","1142","null","The New York Times","Technology","News","article","Apple’s Stance Highlights a More Confrontational Tech Industry","In This Standoff, Tech Firms Have a Long-Term Advantage  "
"https://www.nytimes.com/2016/02/20/your-money/contaminated-property-makes-for-costly-inheritance.html","Paul Sullivan","2016-02-19","Polluted property passed on in a will can end up costing the recipient more than it is worth, even if the deceased had no role in the contamination.","1332","null","The New York Times","Your Money","News","article","Contaminated Property Makes for Costly Inheritance","Contaminated Property Makes for Costly Inheritance"
"https://www.nytimes.com/2016/02/19/technology/tech-reactions-on-apple-highlight-issues-with-government-requests.html","Nick Wingfield","2016-02-18","A complicated set of factors influences the reactions of technology companies to government demands to unlock a path to customer data.","1091","null","The New York Times","Technology","News","article","Apple Letter on iPhone Security Draws Muted Tech Industry Response","Apple’s Stance Draws Muted Response From Its Tech Peers"
"https://www.nytimes.com/2016/02/19/business/dealbook/hna-ingram-micro-tianjin-tianhai.html","Amie Tsang","2016-02-18","Ingram, based in Irvine, Calif., said the sale to Tianjin Tianhai, a subsidiary of HNA Group, would help it increase investment and expand its reach.","350","null","The New York Times","Business Day","News","article","Ingram Micro Sold to Chinese Company for $6 Billion","null"
"https://www.nytimes.com/2016/02/19/world/americas/obama-cuba-trip.html","Julie Davis","2016-02-18","The visit is part of an effort to end more than a half-century of estrangement and forge normalized relations with a Cold War adversary.","931","null","The New York Times","World","News","article","Obama Going to Cuba; First Visit by U.S. President in 88 Years","With Cuba Visit, Obama Gambles on Engagement "
"https://www.nytimes.com/2016/02/21/business/media/siriusxm-fights-to-dominate-the-dashboard-of-the-connected-car.html","Ben Sisario","2016-02-21","While other music outlets struggle, the satellite-radio network is a success story. However, the Internet-connected car will pose a challenge.","2071","null","The New York Times","Business Day","News","article","SiriusXM Fights to Dominate the Dashboard of the Connected Car","SiriusXM Fights to Dominate the Dashboard"
"https://www.nytimes.com/2016/02/10/world/middleeast/challenge-for-defense-secretary-get-arab-allies-to-do-more-to-combat-isis.html","Michael Schmidt","2016-02-10","Defense Secretary Ashton B. Carter expressed confidence that he would gain military pledges, but experts say the administration continues to miscalculate what the Arab countries are willing to do.","978","null","The New York Times","World","News","article","Challenge for Defense Secretary: Get Arab Allies to Do More to Combat ISIS","Defense Secretary, Seeking Bigger Arab Effort Against ISIS, Faces a Challenge "
"https://www.nytimes.com/2016/02/10/world/middleeast/syrian-opposition-groups-sense-us-support-fading.html","Anne Barnard","2016-02-10","Members of rebel groups fighting the government say they see little urgency from Washington in trying to save its investment.","1362","null","The New York Times","World","News","article","Syrian Opposition Groups Sense U.S. Support Fading","Syrian Opposition Groups Sense Fading U.S. Support"
"https://www.nytimes.com/2016/02/11/business/dealbook/staples-office-depot-merger-approved-in-europe-with-concessions.html","Chad Bray","2016-02-10","The companies, which are facing scrutiny in the United States, agreed to divestitures by Office Depot to gain approval of the European Commission.","488","null","The New York Times","Business Day","News","article","Staples-Office Depot Merger Approved in Europe, With Concessions","null"
"https://www.nytimes.com/2016/02/11/business/burger-king-to-add-hot-dogs-to-the-grill.html","Stephanie Strom","2016-02-10","The hamburger chain is looking to use the kitchen equipment and condiments it already has and offer more variety on its menu.","347","null","The New York Times","Business Day","News","article","Burger King to Add Hot Dogs to the Grill","Burger King to Add Hot Dogs, Making More Use of Its Grill"
"https://www.nytimes.com/2016/02/11/business/dealbook/natixis-acquires-51-stake-in-peter-j-solomon-co.html","Michael de la Merced","2016-02-10","The French bank increases its presence in the United States by buying a majority stake in one of the nation’s oldest boutique advisory shops.","532","null","The New York Times","Business Day","News","article","Natixis Acquires 51% Stake in Peter J. Solomon Co.","Business Briefing; French Bank Buys Stake in Solomon Company"
"https://www.nytimes.com/2016/02/11/business/dealbook/mylan-in-7-2-billion-deal-for-meda-a-swedish-drug-maker.html","Leslie Picker","2016-02-10","Mylan is buying greater exposure to over-the-counter products, which represent 40 percent of Meda’s product sales, and an entry into emerging markets.","436","null","The New York Times","Business Day","News","article","Mylan in $7.2 Billion Deal for Meda, a Swedish Drug Maker","null"
"https://www.nytimes.com/2016/02/12/business/dealbook/wall-st-whistle-blowers-often-scorned-get-new-support.html","null","2016-02-11","Bank Whistleblowers United, an advocacy group, aims to improve the status of Wall Street whistle-blowers and change the way Wall Street is regulated.","1087","null","The New York Times","Business Day","News","article","Wall St. Whistle-Blowers, Often Scorned, Get New Support","null"
"https://www.nytimes.com/2016/02/21/business/yourtaxes/consensus-on-need-to-revise-tax-code-but-partisan-split-on-specifics.html","null","2016-02-19","Republicans and Democrats agree that Congress must act. But the devil is in the details.","2021","null","The New York Times","Business Day","News","article","Consensus on Need to Revise Tax Code, but Partisan Split on Specifics","A Simpler Tax Code: Not as Easy as It Seems"
"https://www.nytimes.com/2016/02/28/business/dealbook/buffett-in-annual-letter-rejects-candidates-message-of-us-decline.html","Leslie Picker","2016-02-27","In his annual letter to shareholders, the billionaire investor dismissed the view, popular on the campaign trail, that children in America would not live as well as their parents.","937","null","The New York Times","Business Day","News","article","Warren Buffett, in Annual Letter, Rejects Candidates’ Message of U.S. Decline","Buffett, in Annual Letter, Rejects Candidates’ Message of U.S. Decline"
"https://www.nytimes.com/2016/02/28/business/international/g-20-rejecting-major-policy-shifts-plays-up-basic-strengths.html","Keith Bradsher","2016-02-27","The finance ministers from the world’s 20 largest economies wrapped up a day and a half of meetings with a message that the markets worry too much.","728","null","The New York Times","Business Day","News","article","G-20, Rejecting Major Policy Shifts, Plays Up Basic Strengths","Rejecting Major Policy Shifts, G-20 Plays Up Strengths in Global Economy "
"https://www.nytimes.com/2016/02/28/world/europe/assassination-of-putin-critic-remembered-in-moscow.html","Ivan Nechepurenko","2016-02-27","Tens of thousands of people joined a solemn march on Saturday to commemorate the first anniversary of the assassination of Boris Y. Nemtsov, a Russian opposition leader.","300","null","The New York Times","World","News","article","Assassination of Putin Critic Remembered in Moscow","Assassination Of Putin Critic Remembered "
"https://www.nytimes.com/2016/02/29/business/media/melissa-harris-perry-is-out-at-msnbc-cable-network-confirms.html","John Koblin","2016-02-28","Her departure comes after she said she felt “worthless” to NBC News executives after several weeks of pre-emptions of her show.","986","null","The New York Times","Business Day","News","article","After Tense Weeks, Melissa Harris-Perry’s MSNBC Show Is Canceled","MSNBC Cancels Show After Tension With Host"
"https://www.nytimes.com/2016/02/29/world/asia/north-korea-student-warmbier.html","Choe Sang-Hun","2016-02-29","It remained unclear whether the student, who has been in custody since Jan. 2, was coerced to say that he had stolen a political banner from his hotel.","432","null","The New York Times","World","News","article","Otto Warmbier, Detained U.S. Student, Apologizes in North Korea","Student Held in North Korea Apologizes"
"https://www.nytimes.com/2016/03/06/business/airbnb-pits-neighbor-against-neighbor-in-tourist-friendly-new-orleans.html","Rob Walker","2016-03-05","Opponents complain that short-term strangers squeeze out long-term residents, but supporters say renting out rooms allows them to make extra income.","2176","null","The New York Times","Business Day","News","article","Airbnb Pits Neighbor Against Neighbor in Tourist-Friendly New Orleans","A City Weighed Down by the Welcome Mat"
"https://www.nytimes.com/2016/03/02/business/does-a-carbon-tax-work-ask-british-columbia.html","Eduardo Porter","2016-03-01","A conservative party in the province introduced a carbon tax in 2008. The important lesson for American skeptics is that the policy worked as advertised.","1397","null","The New York Times","Business Day","News","article","Does a Carbon Tax Work? Ask British Columbia","British Columbia’s Carbon Tax Yields Real-World Lessons"
"https://www.nytimes.com/2016/03/02/technology/a-ruling-in-apples-favor.html","Joseph Plambeck","2016-03-01","The ruling on Monday gives Apple a little legal momentum.","210","null","The New York Times","Technology","News","article","A Ruling in Apple’s Favor","null"
"https://www.nytimes.com/2016/03/01/business/dealbook/brexit-vote-and-donald-trumps-surge-reflect-discontent.html","Andrew Sorkin","2016-03-01","The outcome of Britain’s June 23 referendum is murky, but moves toward more extreme solutions may reflect a global sense of helplessness seen elsewhere.","913","null","The New York Times","Business Day","News","article","‘Brexit’ Vote and Donald Trump’s Surge Reflect Discontent","Discontent in Britain Echoes Rise of Trump"
"https://www.nytimes.com/2016/02/23/world/middleeast/us-russia-cease-fire-in-syria-obama-putin.html","Mark Landler","2016-02-22","The cease-fire is to begin Saturday, but officials acknowledge that obstacles remain in getting the Syrian government and the armed opposition to comply.","1101","null","The New York Times","World","News","article","U.S.-Russia Deal on a Partial Truce in Syria Raises More Doubt Than Optimism","U.S.-Russia Deal on a Partial Truce in Syria Raises More Doubt Than Optimism "
"https://www.nytimes.com/2016/02/23/world/americas/consultant-to-politicians-in-brazil-faces-arrest.html","Vinod Sreeharsha","2016-02-23","João Santana, a campaign strategist for the nation’s last two presidents, has been accused in the widening Petrobras corruption scandal.","614","null","The New York Times","World","News","article","Consultant to Politicians in Brazil Faces Arrest","Consultant to Politicians in Brazil Faces Arrest"
"https://www.nytimes.com/2016/02/23/business/media/pbs-is-creating-a-channel-exclusively-for-children.html","John Koblin","2016-02-23","The 24-hour channel, PBS Kids, will be free and is expected to debut later this fall. It will also be available online with a live stream.","543","null","The New York Times","Business Day","News","article","PBS Is Creating a Channel Exclusively for Children","PBS to Offer a Channel for Children’s Programs"
"https://www.nytimes.com/2016/02/24/business/economy/nudges-arent-enough-to-solve-societys-problems.html","Eduardo Porter","2016-02-23","Ideas drawn from psychology are helping Americans make better economic choices, but they fail to address problems in areas like retirement savings.","1287","null","The New York Times","Business Day","News","article","Nudges Aren’t Enough for Problems Like Retirement Savings","Nudges Aren’t Enough to Solve Society’s Problems  "
"https://www.nytimes.com/2016/02/27/business/top-pharmaceutical-lobbyist-threads-a-thicket-of-outrage.html","Robert Pear","2016-02-26","Stephen Ubl, who became head of the Pharmaceutical Research and Manufacturers of America late last year, is facing rising criticism of the industry.","1399","null","The New York Times","Business Day","News","article","Top Lobbyist for Drug Makers Threads a Thicket of Outrage","Lobbying for Drug Makers, and Fending Off Anger Over Prices"
"https://www.nytimes.com/2016/02/25/technology/stripe-atlas-aims-to-ease-the-way-for-foreign-entrepreneurs.html","Mike Isaac","2016-02-24","The e-commerce start-up’s new product could let small-business founders avoid some bureaucratic steps and end up incorporated in Delaware.","690","null","The New York Times","Technology","News","article","Stripe Atlas Aims to Ease the Way for Foreign Entrepreneurs","A U.S. Start-Up Offers to Lend a Hand to Foreign Entrepreneurs"
"https://www.nytimes.com/2016/02/24/business/dealbook/finra-begins-a-review-of-brokerage-firm-culture.html","Liz Moyer","2016-02-23","The Financial Industry Regulatory Authority has asked about a dozen firms about their cultures, to see how they affect compliance and risk management.","419","null","The New York Times","Business Day","News","article","Finra Begins a Review of Brokerage Firm Culture","null"
"https://www.nytimes.com/2016/02/24/business/dealbook/jpmorgan-tries-to-calm-investors-on-its-outlook-and-oil-defenses.html","Nathaniel Popper","2016-02-23","The bank forecast another record profit this year and good tidings for the United States economy. But its stock still dropped 4 percent.","672","null","The New York Times","Business Day","News","article","JPMorgan Tries to Calm Investors on Its Outlook and Oil Defenses","JPMorgan Projects Optimism  to Investors"
"https://www.nytimes.com/2016/02/24/business/takata-faked-test-data-a-year-after-airbag-recalls-report-says.html","Stacy Cowley","2016-02-24","A Senate report showed Takata officials presenting falsified test data about the design of a new component, illustrating what investigators called a pattern of deceit.","707","null","The New York Times","Business Day","News","article","Takata Faked Test Data a Year After Airbag Recalls, Report Says","Report Cites Faked Data by Takata  "
"https://www.nytimes.com/2016/02/25/technology/deadpool-technology-lands-in-patent-fight.html","Jim Kerstetter","2016-02-24","Two companies are fighting over ownership of an animation technology used in the making of the surprise hit film.","288","null","The New York Times","Technology","News","article","‘Deadpool’ Technology Lands in Patent Fight","null"
"https://www.nytimes.com/2016/03/03/business/media/melissa-harris-perry-says-msnbc-show-deserved-proper-burial.html","John Koblin","2016-03-03","A former host worries that the network will now lack coverage of social justice and race.","850","null","The New York Times","Business Day","News","article","Melissa Harris-Perry Says MSNBC Show Deserved ‘Proper Burial’","Former MSNBC Host Says Her Show Deserved a ‘Proper Burial’"
"https://www.nytimes.com/2016/03/03/business/media/miramax-is-bought-by-the-qatari-bein-media-group.html","Michael Cieply","2016-03-03","The famed indie studio was bought for an undisclosed amount by beIN, a company formed in the spinoff of Al Jazeera’s sports unit.","286","null","The New York Times","Business Day","News","article","Miramax Is Bought by the Qatari beIN Media Group","Miramax Is Bought by Company From Qatar"
"https://www.nytimes.com/2016/03/03/world/middleeast/egypts-parliament-expels-lawmaker-who-dined-with-israels-ambassador.html","Declan Walsh","2016-03-03","The lawmaker, Tawfik Okasha, had already been attacked with a shoe by a fellow lawmaker three days earlier over the same episode, which highlighted Egyptian sensitivity toward Israel.","524","null","The New York Times","World","News","article","Egypt’s Parliament Expels Lawmaker Who Dined With Israel’s Ambassador","Egypt Lawmaker Is Expelled After a Dinner With Israel&#8217;s Ambassador "
"https://www.nytimes.com/2016/03/03/business/toyota-recalls-almost-200000-vehicles-with-takata-airbags.html","Christopher Jensen","2016-03-03","Toyota is recalling 198,000 more vehicles because the airbag inflater produced by Takata could rupture.","125","null","The New York Times","Business Day","News","article","Toyota Adds 331,000 Vehicles to Takata Airbag Recall","Toyota Adds 331,000 Vehicles to Takata Airbag Recall"
"https://www.nytimes.com/2016/03/04/business/dealbook/goldman-sachs-expands-philanthropic-fund-to-younger-workers.html","Leslie Picker","2016-03-03","Some millennials have still been having a hard time finding a sense of purpose underneath their pitch books and spreadsheets.","386","null","The New York Times","Business Day","News","article","Goldman Sachs Expands Philanthropic Fund to Younger Workers","null"
"https://www.nytimes.com/2016/03/02/business/dealbook/sallie-krawcheck-joins-board-of-software-start-up.html","Liz Moyer","2016-03-01","Ms. Krawcheck, a former Wall Street executive, will be a director at Digital Asset Holdings, which is run by Blythe Masters, a former investment banker.","280","null","The New York Times","Business Day","News","article","Sallie Krawcheck Joins Board of Software Start-Up","null"
"https://www.nytimes.com/2016/03/02/technology/brazil-arrests-facebook-executive-in-data-access-case.html","Vinod Sreeharsha","2016-03-01","The arrest of the executive, Diego Dzodan, comes as a debate over the access that law enforcement officials should get to tech companies’ data has escalated.","468","null","The New York Times","Technology","News","article","Brazil Arrests Facebook Executive in WhatsApp Data Access Case","Brazilian Police Arrest a Facebook Executive in a WhatsApp Data Access Case"
"https://www.nytimes.com/2016/03/02/world/asia/roadside-bomb-in-pakistan-kills-2-employees-of-us-consulate.html","Ihsanullah Mehsud","2016-03-01","The employees, both Pakistanis, were in a convoy in the Mohmand tribal region as part of an anti-narcotics team reviewing poppy eradication efforts.","140","null","The New York Times","World","News","article","Roadside Bomb in Pakistan Kills 2 Employees of U.S. Consulate","Asia; Pakistan: Bomb Kills 2 Employees of American Consulate in Peshawar"
"https://www.nytimes.com/2016/03/02/business/media/cbs-hires-josh-elliott-for-its-streaming-service.html","John Koblin","2016-03-01","The hiring of Mr. Elliott, who was on ABC’s “Good Morning America,” signals that CBS News is prepared to invest in its service, which is called CBSN.","515","null","The New York Times","Business Day","News","article","CBS Hires Josh Elliott for Its Streaming Service","CBS Hires a ‘Good Morning America’ Host for Streaming Service"
"https://www.nytimes.com/2016/03/06/your-money/in-the-bizarro-world-of-negative-interest-rates-saving-will-cost-you.html","Jeff Sommer","2016-03-05","Grasping the basics of how negative rates work and how they may be affecting the United States is important for anyone with money in the markets.","1369","null","The New York Times","Your Money","News","article","In the Bizarro World of Negative Interest Rates, Saving Will Cost You","An Inverted World Where Saving Will Cost You"
"https://www.nytimes.com/2016/03/02/world/americas/court-hears-suit-against-un-on-haiti-cholera-outbreak.html","Rick Gladstone","2016-03-02","A legal battle by Haitian cholera epidemic victims to hold the United Nations accountable reached its highest level in an American court on Tuesday.","667","null","The New York Times","World","News","article","Court Hears Suit Against U.N. on Haiti Cholera Outbreak","Court Hears Suit Against U.N. on Cholera Outbreak<strong></strong>"
"https://www.nytimes.com/2016/03/02/technology/white-house-officials-soften-approach-at-rsa-conference.html","Nicole Perlroth","2016-03-02","Administration officials showed up at the symposium, urging cooperation, just as the tech community is roiled by the case between Apple and the F.B.I.","810","null","The New York Times","Technology","News","article","White House Officials Soften Approach at RSA Conference","Obama Administration Officials Soften Approach at Tech Symposium"
"https://www.nytimes.com/2016/03/03/business/international/facebook-faces-german-antitrust-investigation.html","Mark Scott","2016-03-02","The move puts Facebook alongside other United States technology companies that have also faced antitrust investigations into their activities across the region.","716","null","The New York Times","Business Day","News","article","Facebook Faces German Antitrust Investigation","An Antitrust Investigation of Facebook in Germany"
"https://www.nytimes.com/2016/02/25/world/asia/china-guide-dog.html","Austin Ramzy","2016-02-24","Attached to the dog, Qiaoqiao, was a note asking for forgiveness.","283","null","The New York Times","World","News","article","Blind Chinese Man’s Guide Dog Is Returned","null"
"https://www.nytimes.com/2016/02/25/technology/tech-and-media-firms-called-to-white-house-for-terrorism-meeting.html","Cecilia Kang","2016-02-24","The White House summoned executives from social media and entertainment to Washington for talks on countering recruiting efforts by extremists.","591","null","The New York Times","Technology","News","article","U.S. Asks Tech and Entertainment Industries Help in Fighting Terrorism","U.S. Asks Tech and Entertainment Industries to Aid Antiterror Efforts"
"https://www.nytimes.com/2016/02/25/business/dealbook/banca-privada-gets-money-laundering-designation-dropped.html","Gina Chon","2016-02-24","In an unusual step, the Andorran-based bank sued a United States Treasury watchdog.","370","null","The New York Times","Business Day","News","article","Banca Privada Gets Money-Laundering Designation Dropped","null"
"https://www.nytimes.com/2016/02/25/business/media/simon-schuster-creates-imprint-for-muslim-themed-childrens-books.html","Alexandra Alter","2016-02-24","Salaam Reads, which has acquired four books for 2017, is likely to further fuel the discussion about diversity in children’s publishing.","551","null","The New York Times","Business Day","News","article","Simon & Schuster Creates Imprint for Muslim-Themed Children’s Books","Imprint Offers Literature for Muslim Children"
"https://www.nytimes.com/2016/03/06/jobs/counseling-organ-donors-to-make-the-perfect-match.html","null","2016-03-05","Ms. McDonough, a nurse for 38 years, works with live kidney and liver donors, assessing their suitability, educating them and coordinating the process.","379","null","The New York Times","Job Market","News","article","Counseling Organ Donors to Make the Perfect Match","Making the Perfect Match"
"https://www.nytimes.com/2016/02/26/business/media/netflix-aims-for-family-friendly-nostalgia-with-new-slate.html","John Koblin","2016-02-25","Starting with “Fuller House” on Friday, the streaming service has lined up shows harking back to the ’80s and ’90s, meant for family watching.","1036","null","The New York Times","Business Day","News","article","Netflix Aims for Family-Friendly Nostalgia With New Slate","All for the Family"
"https://www.nytimes.com/2016/02/25/technology/what-microsofts-xamarin-purchase-says-about-the-cloud-computing-fight.html","Quentin Hardy","2016-02-24","As it competes with Amazon and Google, the Windows maker is trying to make it easy for customers to migrate their technology to mobile and the cloud.","490","null","The New York Times","Technology","News","article","What Microsoft’s Xamarin Purchase Says About the Cloud Computing Fight","Cloud Computing Fight Intensifies"
"https://www.nytimes.com/2016/02/26/business/international/china-economy-g20-yuan.html","Keith Bradsher","2016-02-25","In Shanghai, officials described how they would use government deficit spending to spur growth and preserve the renminbi’s value by tying it to other currencies.","1069","null","The New York Times","Business Day","News","article","China Gives Glimpse of Its Solutions to Economic Problems","null"
"https://www.nytimes.com/2016/02/26/business/dealbook/treasury-official-urges-solution-for-puerto-rico.html","Mary Walsh","2016-02-26","Some lawmakers worry that a bankruptcylike debt restructuring for the island could have broad implications for states’ debt.","970","null","The New York Times","Business Day","News","article","Treasury Official Urges Solution for Puerto Rico","Treasury Official Urges Relief for Puerto Rico, but Lawmakers Fear Fallout"
"https://www.nytimes.com/2016/03/15/world/asia/china-halal-food-standards.html","Javier Hernández","2016-03-14","Some of China’s more than 23 million Muslims worry that businesses routinely flout Islamic law.","443","null","The New York Times","World","News","article","Officials in China Call for National Standards on Halal Food","null"
"https://www.nytimes.com/2016/03/08/technology/microsoft-opens-its-corporate-data-software-to-linux.html","Quentin Hardy","2016-03-07","For the first time, Microsoft is enabling SQL Server, its software for managing business data, to run on a competing operating system.","712","null","The New York Times","Technology","News","article","Microsoft Opens Its Corporate Data Software to Linux","Microsoft Opens Software to Linux"
"https://www.nytimes.com/2016/03/08/world/middleeast/hassan-rouhani-mohammad-khatami-iran.html","Thomas Erdbrink","2016-03-07","Under a ban by judiciary officials, no Iranian outlet of any sort is permitted to mention Mohammad Khatami’s name or show his photograph.","802","null","The New York Times","World","News","article","Iran’s President Flouts News Media Blackout Against a Predecessor","Iran&#8217;s President Flouts News Media Blackout Against a Popular Predecessor"
"https://www.nytimes.com/2016/03/08/technology/personaltech/microsoft-to-close-2-game-development-studios.html","Nick Wingfield","2016-03-07","The studios are Lionhead, which is based in Britain, and Press Play, which is based in Denmark.","339","null","The New York Times","Technology","News","article","Microsoft to Close 2 Game Development Studios","null"
"https://www.nytimes.com/2016/03/08/technology/justice-dept-appeals-ruling-in-apple-iphone-case-in-brooklyn.html","Eric Lichtblau","2016-03-07","The Justice Department said a federal judge had erred in not ordering Apple to unlock a drug dealer’s iPhone, in a case being watched by lawyers and experts on both sides of the encryption debate.","889","null","The New York Times","Technology","News","article","Justice Dept. Appeals Ruling in Apple iPhone Case in Brooklyn","Apple’s Win in Ruling on iPhone Is Appealed"
"https://www.nytimes.com/2016/03/09/technology/a-proposalto-bridge-the-digital-divide.html","Pui-wing Tam","2016-03-08","The F.C.C. is poised to approve a broadband subsidy of $9.25 a month for low-income households.","208","null","The New York Times","Technology","News","article","A Proposal to Bridge the Digital Divide","null"
"https://www.nytimes.com/2016/12/13/world/asia/china-taiwan-shirley-lin.html","Paul Mozur","2016-12-14","Syaru Shirley Lin, a political economist, discusses Donald J. Trump’s break with protocol in talking to Taiwan, and Taiwan’s ambivalence toward economic integration with China.","1169","null","The New York Times","World","News","article","For Taiwan, a Dilemma Over Identity, Economy and China","null"
