"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2001/04/23/business/economic-calendar-91551689547.html","null","2001-04-23","MONDAY: None","23","null","The New York Times","Business Day","News","article","Economic Calendar","Economic Calendar"
"https://www.nytimes.com/2001/04/06/business/technology-briefing-software-flaw-in-tax-software-uncovered.html","Bloomberg News","2001-04-06","Intuit Inc alerts users that its TurboTax tax-preparation product inadvertently saved passwords they used to gain access to personal accounts on Web sites run by investment companies; software saved passwords onto hard drives of computers of users...","84","null","The New York Times","Business Day","News","article","FLAW IN TAX SOFTWARE UNCOVERED","TECHNOLOGY BRIEFING: SOFTWARE; FLAW IN TAX SOFTWARE UNCOVERED"
"https://www.nytimes.com/2001/09/06/world/world-briefing-americas-mexico-capital-may-be-frozen-in-time.html","Tim NYT","2001-09-06","Mexico's Supreme Court rules daylight saving time is unconstitutional in Mexico City, which will be on different time zone from rest of nation in 2002 unless Congress decides otherwise (S)","86","null","The New York Times","World","News","article","World Briefing | Americas: Mexico: Capital May Be Frozen In Time","World Briefing | Americas: Mexico: Capital May Be Frozen In Time"
"https://www.nytimes.com/2001/01/30/business/the-media-business-advertising-addenda-people-683647.html","Stuart Elliot","2001-01-30","Michael Garcia is named to new post of president and general manager of Latin American operations of Tribal DDB Worldwide; Larry Bevins is named to vacant post of vice president for creative and creative director at Townsend Agency (S)","84","null","The New York Times","Business Day","News","article","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; People"
"https://www.nytimes.com/2001/11/22/business/technology-briefing-internet-playboycom-falls-prey-to-hacker.html","John NYT","2001-11-22","Computer hacker obtained credit card nu","122","null","The New York Times","Business Day","News","article","Technology Briefing | Internet: Playboy.com Falls Prey To Hacker","Technology Briefing | Internet: Playboy.com Falls Prey To Hacker"
"https://www.nytimes.com/2001/01/25/technology/new-format-for-radio-all-digital.html","Eric Taub","2001-01-25","Digital technology is transforming radio; virtually every aspect of a station's production and distribution--songs, commercials, listeners' calls, promotions, jingles--can reside invisibly on compuer hard drives and be packaged into shows by softw...","1974","null","The New York Times","Technology","News","article","New Format For Radio: All Digital","New Format For Radio: All Digital"
"https://www.nytimes.com/2001/01/26/business/worldcom-expected-to-cut-its-work-force-by-10000.html","Simon Romero","2001-01-26","WorldCom Inc. is expected to announce plans to lay off more than 10,000 employees, or 13 percent of its worldwide work force of 77,000, as the company seeks to cut costs at some of its slow-growing businesses, people close to the company said toda...","690","null","The New York Times","Business Day","News","article","WorldCom Expected to Cut Its Work Force by 10,000","WorldCom Expected to Cut Its Work Force by 10,000"
"https://www.nytimes.com/2001/11/13/business/technology-briefing-internet-a-bid-for-at-home-s-internet-portal.html","Saul NYT","2001-11-13","At Home Corp says InfoSpace has bid $10 million for its Excite.com Internet portal; At Home, which does business as ExciteAtHome, paid $6.7 billion for Excite in 1999; At Home is under bankruptcy protection (S)","135","null","The New York Times","Business Day","News","article","Technology Briefing | Internet: A Bid For At Home's Internet Portal","Technology Briefing | Internet: A Bid For At Home's Internet Portal"
"https://www.nytimes.com/2001/10/08/business/global-markets-still-look-to-new-york-for-leadership.html","Alex Berenson","2001-10-08","Global stock markets continue to follow lead of New York markets, which open hours later than European markets; analysts say foreign investors, even those with domestic portfolios, closely watch United States economic and stock performance; table;...","1346","null","The New York Times","Business Day","News","article","Global Markets Still Look To New York For Leadership","Global Markets Still Look To New York For Leadership"
"https://www.nytimes.com/2001/06/12/business/webdenda-executive-changes-at-media-firms.html","Allison Fass","2001-06-12","Sheila Leyne, co-director for the public relations group at Mullen, Wenham, Mass., part of the Lowe Group unit of the Interpublic Group of Companies, was named senior vice president and director for public relations. She takes over duties that had...","273","null","The New York Times","Business Day","News","article","Webdenda: Executive Changes at Media Firms","Webdenda: Executive Changes at Media Firms"
"https://www.nytimes.com/2001/08/28/business/technology-briefing-games-vivendi-to-distribute-games.html","Suzanne NYT","2001-08-28","Vivendi Universal acquires exclusive rights to distribute new video games from Interplay Entertainment, North American unit of Titus Interactive of France (S)","98","null","The New York Times","Business Day","News","article","Technology Briefing | Games: Vivendi To Distribute Games","Technology Briefing | Games: Vivendi To Distribute Games"
"https://www.nytimes.com/2001/05/15/business/company-news-booz-allen-hamilton-to-lay-off-95-consultants.html","null","2001-05-15","Booz-Allen & Hamilton is laying off about 95 of its consultants; firm is also pushing back to next year starting dates for college students it is hiring from this spring's graduating classes (S)","66","null","The New York Times","Business Day","News","article","BOOZ-ALLEN & HAMILTON TO LAY OFF 95 CONSULTANTS","COMPANY NEWS; BOOZ-ALLEN & HAMILTON TO LAY OFF 95 CONSULTANTS"
"https://www.nytimes.com/2001/03/30/world/a-hawk-s-candidacy-gains-in-besieged-colombia.html","Juan Forero","2001-03-30","Alvaro Uribe Velez, who is running for presidency of Colombia, has proposed major expansion of security forces to combat rampant crime and loosen hold of two rebel groups on countryside; his candidacy has alarmed rights groups and some Colombian o...","1257","null","The New York Times","World","News","article","A Hawk's Candidacy Gains in Besieged Colombia","A Hawk's Candidacy Gains in Besieged Colombia"
"https://www.nytimes.com/2001/06/04/business/compressed-data-a-monetary-game-that-is-swiss-made.html","Elizabeth Olson","2001-06-04","Swiss National Bank, Switzerland's central bank, posts on its Web site new computer game that lets player take charge of virtual economy; Yvan Lengwiler, bank economist, says he created game to explain central banks to people who do not understand...","339","null","The New York Times","Business Day","News","article","Compressed Data; A Monetary Game That Is Swiss Made","Compressed Data; A Monetary Game That Is Swiss Made"
"https://www.nytimes.com/2001/04/03/business/the-markets-key-rates.html","null","2001-04-03","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/2001/10/15/business/most-wanted-drilling-down-online-music-napster-s-many-successors.html","Susan Stellin","2001-10-15","Recording industry takes another step toward fulfilling its plans for selling music online; reaches digital distribution agreement with songwriters and music publishers; fans continue to flock to Web sites that enable people to share music for fre...","202","null","The New York Times","Business Day","News","article","Napster's Many Successors","MOST WANTED: DRILLING DOWN/ONLINE MUSIC; Napster's Many Successors"
"https://www.nytimes.com/2001/01/04/business/the-markets-market-place-dr-greenspan-chases-gloom-of-investors-chill-winter.html","Gretchen Morgenson","2001-01-04","Market Place column on Federal Reserve decision to drop federal funds rate half a percentage point and stock markets' positive reaction to move; says move is what depressed stock investors needed to get back into buying mode; graphs; photos (M)","905","null","The New York Times","Business Day","News","article","THE MARKETS: Market Place; Dr. Greenspan Chases Gloom Of Investors' Chill Winter","THE MARKETS: Market Place; Dr. Greenspan Chases Gloom Of Investors' Chill Winter"
"https://www.nytimes.com/2001/09/26/business/worldbusiness/IHT-tech-briefcharter-shares-fall.html","Victoria Shannon","2001-09-26","Shares in Charter Communications Inc. continued to fall Tuesday, a day after Jerald Kent resigned as chief executive of the cable- television company controlled by the billionaire Paul Allen. Shares of the No. 4 U.S. cable company were down 76 cen...","308","null","International Herald Tribune","Business Day","null","article","Tech Brief:CHARTER SHARES FALL","Tech Brief:CHARTER SHARES FALL"
"https://www.nytimes.com/2001/09/20/technology/technology-briefing.html","null","2001-09-20","SOFTWAREADOBE WARNS ON OUTLOOK Shares of Adobe Systems Inc. slid 13.3 percent after the graphic design software maker warned that it would miss its earnings and sales forecasts this quarter. Adobe, based in San Jose, Calif., reported third- quarte...","1515","null","The New York Times","Technology","News","article","Technology Briefing","Technology Briefing"
"https://www.nytimes.com/2001/01/18/technology/technology-briefing.html","null","2001-01-18","HARDWARE CHIP MAKER MISSES FORECASTS Advanced Micro Devices reported fourth-quarter net income yesterday that narrowly trailed forecasts and joined its larger rival Intel in predicting that slack sales of PC's would hurt first-quarter sales. Advan...","471","null","The New York Times","Technology","News","article","Technology Briefing","Technology Briefing"
"https://www.nytimes.com/2001/09/26/business/technology-briefing-hardware-advanced-micro-cuts-2300-jobs.html","Chris NYT","2001-09-26","Advanced Micro Devices will close two semiconductor-fabrication plants in Austin, Tex, and eliminate total of 2,300 jobs, or 15 percent of its global work force; Gateway Inc says it has stopped buying microprocessors from Advanced Micro in favor o...","130","null","The New York Times","Business Day","News","article","Technology Briefing | Hardware: Advanced Micro Cuts 2,300 Jobs","Technology Briefing | Hardware: Advanced Micro Cuts 2,300 Jobs"
"https://www.nytimes.com/2001/05/16/business/technology-yahoo-goes-beyond-initial-plan-against-adult-sites.html","John Schwartz","2001-05-16","Yahoo begins making it harder for users to find sexually explicit chat rooms and clubs; action has sparked anger and fear among users, prompting thousands of them to sign petition demanding that company continue to maintain popular online forums (...","722","null","The New York Times","Business Day","News","article","Yahoo Goes Beyond Initial Plan Against Adult Sites","TECHNOLOGY; Yahoo Goes Beyond Initial Plan Against Adult Sites"
"https://www.nytimes.com/2001/08/01/world/world-briefing-united-nations-the-hague-american-advises-milosevic.html","Marlise NYT","2001-08-01","Former US Atty Gen Ramsey Clark spends several hours providing legal advice to former Yugoslav Pres Slobodan Milosevic in the UN prison in the Hague; has not been hired as counsel for Milosevic, who faces trial for war crimes (S)","101","null","The New York Times","World","News","article","World Briefing | United Nations: The Hague: American Advises Milosevic","World Briefing | United Nations: The Hague: American Advises Milosevic"
"https://www.nytimes.com/2001/01/15/world/scorched-forest-fuels-tension-on-guatemala-belize-border.html","David Gonzalez","2001-01-15","Belize officials complain Guatemalan peasants cross ill-defined border to practice slash-and-burn farming, destroying environment as they clear land and haul away trees to sell in Guatemala; desperate peasants, who include over 220 squatters in tw...","1238","null","The New York Times","World","News","article","Scorched Forest Fuels Tension on Guatemala-Belize Border","Scorched Forest Fuels Tension on Guatemala-Belize Border"
"https://www.nytimes.com/2001/05/14/business/high-tech-and-low-profile-and-danger-is-its-first-name.html","John Markoff","2001-05-14","Danger Research reportedly develops next-generation cellular phone that combines capabilities of phone and hand-held data communications device and is based on Java software technology; Java use could give wireless Internet look and feel of Web (M...","543","null","The New York Times","Business Day","News","article","High Tech and Low Profile, And Danger Is Its First Name","High Tech and Low Profile, And Danger Is Its First Name"
"https://www.nytimes.com/2001/05/03/world/world-briefing.html","null","2001-05-03","MIDDLE EAST","836","null","The New York Times","World","News","article","World Briefing","World Briefing"
"https://www.nytimes.com/2001/03/29/technology/a-computer-funny-you-don-t-sound-like-one.html","Ian Austen","2001-03-29","Automated-response telephone systems are slowly replacing human customer service representatives with banks of computers that can understand what a caller may be saying and respond appropriately with prompts and phrases recorded by actors; Christo...","1492","null","The New York Times","Technology","News","article","A Computer? Funny, You Don't Sound Like One","A Computer? Funny, You Don't Sound Like One"
"https://www.nytimes.com/2001/09/19/world/world-briefing-europe-ireland-blowin-in-the-wind.html","Brian NYT","2001-09-19","Irish environmental mminister, Noel Dempsey, decrees 14-cent fee for each plastic bag used to carry groceries; notes that the Irish use 1.2 billion bags every year, or 325 per person, and that they are most visible form of litter in countryside (S...","71","null","The New York Times","World","News","article","World Briefing | Europe: Ireland: Blowin' In The Wind","World Briefing | Europe: Ireland: Blowin' In The Wind"
"https://www.nytimes.com/2001/09/30/international/article-2001093093088711777-no-title.html","null","2001-09-30","Document is not available.\r\nA template could not be found for NYT_Article #1001753395498.","12","null","The New York Times","World","News","article","Article 2001093093088711777 -- No Title","Article 2001093093088711777 -- No Title"
"https://www.nytimes.com/2001/02/03/business/company-news-realnetworks-plans-to-let-workers-swap-options.html","Bloomberg News","2001-02-03","Software maker RealNetworks, whose shares have fallen 89 percent in last year, will allow employees to exchange existing stock options for new ones with realistic strike price (S)","133","null","The New York Times","Business Day","News","article","REALNETWORKS PLANS TO LET WORKERS SWAP OPTIONS","COMPANY NEWS; REALNETWORKS PLANS TO LET WORKERS SWAP OPTIONS"
"https://www.nytimes.com/2001/03/27/business/worldbusiness/IHT-tech-briefyahoo-and-germany.html","James Connell","2001-03-27","A German court will not prosecute the German subsidiary of the Internet portal Yahoo Inc. for offering a copy of ""Mein Kampf,"" Hitler's manifesto, in an online auction last year..""We finally decided that Yahoo was only a supplier of Inte","467","null","International Herald Tribune","Business Day","null","article","Tech Brief:YAHOO AND GERMANY","Tech Brief:YAHOO AND GERMANY"
"https://www.nytimes.com/2001/09/01/news/buyer-bewarean-art-world-nightmare-worthy-of-kafka-the-mystery-of-a.html","Souren Melikian","2001-09-01","","1758","null","The New York Times","World","News","article","Buyer Beware:An Art World Nightmare Worthy of Kafka : The Mystery of a Looted Portrait","Buyer Beware:An Art World Nightmare Worthy of Kafka : The Mystery of a Looted Portrait"
"https://www.nytimes.com/2001/09/18/world/nation-challenged-history-afghanistan-for-ages-affliction-mighty-empires-not.html","Barbara Crossette","2001-09-18","History of Afghanistan and its many conflicts through the ages discussed; authorities believe Osama bin Laden is living there under sanction by ruling Taliban; map; photos (M)","970","null","The New York Times","World","News","article","Afghanistan, for Ages an Affliction to Mighty Empires, Is Not Easily Subdued","A NATION CHALLENGED: HISTORY; Afghanistan, for Ages an Affliction to Mighty Empires, Is Not Easily Subdued"
"https://www.nytimes.com/2001/04/02/business/equity-offerings.html","null","2001-04-02","","37","null","The New York Times","Business Day","Schedule","article","Equity Offerings","Equity Offerings"
"https://www.nytimes.com/2001/11/07/business/business-digest-058777.html","null","2001-11-07","","489","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/2001/06/25/technology/compaq-to-phase-out-alpha-chips-and-use-intels-instead.html","Barnaby Feder","2001-06-25","In a move that underscored the chasm between good technology and viable products, the Compaq Computer Corporation said today that it planned to phase out the Alpha microprocessors at the heart of most of its high-performance computers.","421","null","The New York Times","Technology","News","article","Compaq to Phase Out Alpha Chips and Use Intel's Instead","Compaq to Phase Out Alpha Chips and Use Intel's Instead"
"https://www.nytimes.com/2001/05/31/business/competition-sprouts-one-stop-law-firms-diversification-means-higher-profits-but.html","Crystal Hines","2001-05-31","Small but growing number of law firms are turning to nonlegal businesses as way not only to serve their clients but also to lift bottom line; services on money management, investigations, environmental consulting and public affairs are transformin...","1800","null","The New York Times","Business Day","News","article","Competition Sprouts One-Stop Law Firms; Diversification Means Higher Profits But Opens Door to Ethical Concerns","Competition Sprouts One-Stop Law Firms; Diversification Means Higher Profits But Opens Door to Ethical Concerns"
"https://www.nytimes.com/2001/01/30/business/business-digest-680877.html","null","2001-01-30","","592","null","The New York Times","Business Day","Summary","article","BUSINESS DIGEST","BUSINESS DIGEST"
"https://www.nytimes.com/2001/06/05/business/company-news-los-angeles-bank-to-be-sold-for-141-million.html","Bloomberg News","2001-06-05","FBOP Corp will buy Bank Plus Corp, savings and loan holding company, for $141 million (S)","112","null","The New York Times","Business Day","News","article","LOS ANGELES BANK TO BE SOLD FOR $141 MILLION","COMPANY NEWS; LOS ANGELES BANK TO BE SOLD FOR $141 MILLION"
"https://www.nytimes.com/2001/04/28/business/economy-s-growth-proves-steadfast-although-modest.html","David Leonhardt","2001-04-28","Government report shows economy showed surprising resilience in first three months of year, growing at 2 percent annual rate and extending longest American expansion on record to full 10 years; figures show that even as stock market falls and unem...","1141","null","The New York Times","Business Day","News","article","ECONOMY'S GROWTH PROVES STEADFAST ALTHOUGH MODEST","ECONOMY'S GROWTH PROVES STEADFAST ALTHOUGH MODEST"
"https://www.nytimes.com/2001/03/13/business/company-news-weston-executives-agree-to-acquire-company.html","Bloomberg News","2001-03-13","Group of senior managers at Roy F Weston Inc, led by chief executive, William L Robertson, agrees to buy company, environmental cleanup concern, for about $51 million to take it private (S)","89","null","The New York Times","Business Day","News","article","WESTON EXECUTIVES AGREE TO ACQUIRE COMPANY","COMPANY NEWS; WESTON EXECUTIVES AGREE TO ACQUIRE COMPANY"
"https://www.nytimes.com/2001/01/17/technology/circuits/article-2001011793753534877-no-title.html","null","2001-01-17","Taking the Offensive Against Cell Phones","821","null","The New York Times","Technology","News","article","Article 2001011793753534877 -- No Title","Article 2001011793753534877 -- No Title"
"https://www.nytimes.com/2001/05/16/business/world-business-briefing-europe-ireland-loss-at-software-concern.html","Brian NYT","2001-05-16","Baltimore Technologies will cut 250 of its 1,400 jobs to reduce costs by nearly $50 million after posting first-quarter loss of $24.4 million; graph (S)","94","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: Ireland: Loss At Software Concern","World Business Briefing | Europe: Ireland: Loss At Software Concern"
"https://www.nytimes.com/2001/07/19/world/nepal-s-royal-deaths-give-life-to-swirl-of-theories.html","John Burns","2001-07-19","Many Nepalese visit Katmandu's most revered Hindu temple and stare down at cremation site of kingdom's murdered king, queen and seven other members of royal family; eyewitnesses say they were killed by drunken and drugged Crown Prince Dipendra, wh...","1376","null","The New York Times","World","News","article","Nepal's Royal Deaths Give Life to Swirl of Theories","Nepal's Royal Deaths Give Life to Swirl of Theories"
"https://www.nytimes.com/2001/09/24/business/a-nation-challenged-the-web-sites-shaken-public-tracks-flights-from-home-pc-s.html","Laurie Flynn","2001-09-24","RLM Software's FlightView service, which lets consumers track progress of nearly any commercial airline flight originating or landing in United States, has suddenly become one of most popular sites on Web in wake of terrorist attacks; photo (M)","271","null","The New York Times","Business Day","News","article","Shaken Public Tracks Flights From Home PC's","A NATION CHALLENGED: THE WEB SITES; Shaken Public Tracks Flights From Home PC's"
"https://www.nytimes.com/2001/10/31/business/company-news-cargill-says-it-will-buy-control-of-cerestar.html","Bloomberg News","2001-10-31","Cargill Inc will acquire Cerestar, manufacturer of starches and sweeteners, from Montedison for approximately $1.13 billion (S)","125","null","The New York Times","Business Day","News","article","CARGILL SAYS IT WILL BUY CONTROL OF CERESTAR","COMPANY NEWS; CARGILL SAYS IT WILL BUY CONTROL OF CERESTAR"
"https://www.nytimes.com/2001/01/21/business/company-in-trouble-theyacutere-waiting.html","null","2001-01-21","Chiquita. Fruit of the Loom. Friendly Ice Cream. Xerox.","2676","null","The New York Times","Business Day","News","article","Company in Trouble? They´re Waiting","Company in Trouble? They´re Waiting"
"https://www.nytimes.com/2001/01/22/business/the-media-business-advertising-addenda-people-558877.html","Jane Levere","2001-01-22","D'Arcy Masius Benton & Bowles names Cory Basso executive vice president and general manager of its New York office, new post (S)","63","null","The New York Times","Business Day","News","article","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; People"
"https://www.nytimes.com/2001/03/26/business/worldbusiness/IHT-tech-briefdsl-blackout.html","Victoria Shannon","2001-03-26","More than 100,000 subscribers to high-speed digital subscriber line Internet access will have their service turned off this week because of AT&T Corp.'s deal to buy a bankrupt DSL provider's assets.. Microsoft's MSN is among the several hundred DS...","702","null","International Herald Tribune","Business Day","null","article","Tech Brief:DSL BLACKOUT","Tech Brief:DSL BLACKOUT"
"https://www.nytimes.com/2001/07/09/world/army-and-police-keep-order-at-protestant-march-in-ulster.html","Warren Hoge","2001-07-09","British troops and police officers in riot gear mount huge security presence in Portadown, Northern Ireland, most volatile of all Ulster towns, and marching Orangemen limit their procession from Drumcree Church to token protest; extreme efforts by...","913","null","The New York Times","World","News","article","Army and Police Keep Order at Protestant March in Ulster","Army and Police Keep Order at Protestant March in Ulster"
"https://www.nytimes.com/2001/02/27/business/company-news-qwest-to-seek-right-to-expand-long-distance-service.html","Bloomberg News","2001-02-27","Qwest Communications International will ask Federal Communications Commission for permission to sell long-distance service in Colorado or Arizona this summer; after getting permission from FCC to sell in one state, Qwest will seek permission later...","115","null","The New York Times","Business Day","News","article","QWEST TO SEEK RIGHT TO EXPAND LONG-DISTANCE SERVICE","COMPANY NEWS; QWEST TO SEEK RIGHT TO EXPAND LONG-DISTANCE SERVICE"
"https://www.nytimes.com/2001/10/18/technology/technology-briefing.html","null","2001-10-18","Technology Briefing","1517","null","The New York Times","Technology","News","article","Technology Briefing","Technology Briefing"
"https://www.nytimes.com/2001/05/13/business/backslash-survivor-the-new-economy.html","Matt Richtel","2001-05-13","Matt Richtel column suggests several reality television shows about Silicon Valley people watching their stocks tank; drawing (M)","787","null","The New York Times","Business Day","News","article","Survivor: The New Economy","BACKSLASH; Survivor: The New Economy"
"https://www.nytimes.com/2001/06/05/world/world-briefing-asia-afghanistan-the-price-of-misery.html","Barry NYT","2001-06-05","Drought conditions in Afghanistan leave some families so short of cash that they have begun giving away their daughters so they do not have to feed them (S)","61","null","The New York Times","World","News","article","World Briefing | Asia: Afghanistan: The Price Of Misery","World Briefing | Asia: Afghanistan: The Price Of Misery"
"https://www.nytimes.com/2001/07/16/business/microsoft-adversary-to-become-ftc-official.html","Steve Lohr","2001-07-16","Susan A Creighton, lawyer who has long dogged Microsoft Corp on antitrust issues on behalf of its competitors, will join Federal Trade Commission as competition bureau deputy director; will be unable to comment on case and will not be involved in ...","333","null","The New York Times","Business Day","News","article","Microsoft Adversary to Become F.T.C. Official","Microsoft Adversary to Become F.T.C. Official"
"https://www.nytimes.com/2001/03/25/business/portfolios-etc-waiting-for-the-other-shoe-to-drop-on-a-sagging-economy.html","Jonathan Fuerbringer","2001-03-25","Jonathan Fuerbringer column on view of some economists, still a minority, that economic slump in US will turn into recession and dim prospects for stock market because there may soon be layoffs and declines in worker income, which would slow consu...","696","null","The New York Times","Business Day","News","article","Waiting for the Other Shoe to Drop on a Sagging Economy","PORTFOLIOS, ETC.; Waiting for the Other Shoe to Drop on a Sagging Economy"
"https://www.nytimes.com/2001/10/31/world/world-briefing-europe-ukraine-stock-market-monitor-slain.html","Michael NYT","2001-10-31","Olexy Romashko, Ukrainian official who policed legality of stock market transactions, is found murdered in his apartment building elevator, apparent victim of mafia-connected clans that dominate nation's business and financial sectors (S)","77","null","The New York Times","World","News","article","World Briefing | Europe: Ukraine: Stock Market Monitor Slain","World Briefing | Europe: Ukraine: Stock Market Monitor Slain"
"https://www.nytimes.com/2001/12/03/business/media-vanity-fairs-depiction-upsets-capitol-hill-women.html","Allison Jones","2001-12-03","More than 30 women from 20 Congressional offices sign protest letter to Vanity Fair magazine defending their collective image, which they feel was tarnished by December article about three flirtatious young women on Capitol Hill; photo (M)","685","null","The New York Times","Business Day","News","article","MEDIA; Vanity Fair's Depiction Upsets Capitol Hill Women","MEDIA; Vanity Fair's Depiction Upsets Capitol Hill Women"
"https://www.nytimes.com/2001/06/11/business/equifax-to-buy-stake-in-a-software-vendor.html","null","2001-06-11","Equifax will invest $5 million in Seisint, start-up vendor of computer software tailored to high-speed analysis of larger databases and deploy Seisint's technology to eliminate much of computer coding work involved in producing lists of potential ...","175","null","The New York Times","Business Day","News","article","Equifax to Buy Stake in a Software Vendor","Equifax to Buy Stake in a Software Vendor"
"https://www.nytimes.com/2001/08/30/world/herbert-haag-86-priest-who-challenged-vatican.html","Eric Pace","2001-08-30","Herbert Haag, Swiss liberal Roman Catholic theologian who sought reform and liberalization of church, dies at age 86 (M)","367","null","The New York Times","World","Obituary; Biography","article","Herbert Haag, 86, Priest Who Challenged Vatican","Herbert Haag, 86, Priest Who Challenged Vatican"
"https://www.nytimes.com/2001/05/11/business/world-business-briefing-americas-canada-thomson-posts-profit.html","Bloomberg News","2001-05-11","Thomson Corp posts first-quarter profit of $167 million (S)","70","null","The New York Times","Business Day","News","article","World Business Briefing | Americas: Canada: Thomson Posts Profit","World Business Briefing | Americas: Canada: Thomson Posts Profit"
"https://www.nytimes.com/2001/12/13/news/greeks-drop-spy-count-on-planespotters.html","Barry James","2001-12-13","","1130","null","The New York Times","World","News","article","Greeks Drop Spy Count on Plane-Spotters","Greeks Drop Spy Count on Plane-Spotters"
"https://www.nytimes.com/2001/04/28/business/world-business-briefing-europe-britain-vote-of-confidence.html","Alan Cowell","2001-04-28","Sir Christopher Bland, new chairman of British Telecommunications PLC, will invest about $1.4 million of his own money buying stock in company (S)","111","null","The New York Times","Business Day","News","article","BRITAIN: VOTE OF CONFIDENCE","WORLD BUSINESS BRIEFING: EUROPE; BRITAIN: VOTE OF CONFIDENCE"
"https://www.nytimes.com/2001/10/05/news/terror-attacks-put-the-future-of-skyscrapers-in-question-as-insurance.html","Eric Pfanner","2001-10-05","","1351","null","The New York Times","World","News","article","Terror Attacks Put the Future of Skyscrapers In Question as Insurance Costs Begin to Rise : Tall Dreams and Premiums","Terror Attacks Put the Future of Skyscrapers In Question as Insurance Costs Begin to Rise : Tall Dreams and Premiums"
"https://www.nytimes.com/2001/03/29/business/company-briefs-618667.html","null","2001-03-29","","129","null","The New York Times","Business Day","News","article","COMPANY BRIEFS","COMPANY BRIEFS"
"https://www.nytimes.com/2001/08/07/world/shenzhen-journal-golf-obsesses-a-boom-town-s-elite.html","Mark Landler","2001-08-07","Golf catches on in China's southern boom city of Shenzhen, where it has become obsession among elite; city is ringed by golf courses of varying size and quality, most built to cater mainly to Hong Kong residents; clubs like Mission Hills Golf Club...","1136","null","The New York Times","World","News","article","Shenzhen Journal; Golf Obsesses a Boom Town's Elite","Shenzhen Journal; Golf Obsesses a Boom Town's Elite"
"https://www.nytimes.com/2001/02/05/business/e-commerce-report-comparison-shopping-sites-have-felt-shakeout-but-hope-that.html","Bob Tedeschi","2001-02-05","Comparison-shopping Internet sites have undergone same shakeout as e-retailing companies; companies that remain insist they havebetter chance at surviving than many e-tailers, given continuing--if slower--growth of online shopping; photo (M)","1192","null","The New York Times","Business Day","News","article","E-Commerce Report; Comparison-shopping sites have felt the shakeout but hope that a diversified source of revenues may serve as a buffer.","E-Commerce Report; Comparison-shopping sites have felt the shakeout but hope that a diversified source of revenues may serve as a buffer."
"https://www.nytimes.com/2001/02/14/business/excerpts-from-greenspans-testimony.html","null","2001-02-14","Alan Greenspan, the chairman of the Federal Reserve, gave his semiannual report on the economy to the Senate Banking Committee today. Following are excerpts from his testimony and from an exchange between Mr. Greenspan and Senator Christopher J. D...","1105","null","The New York Times","Business Day","News","article","Excerpts From Greenspan's Testimony","Excerpts From Greenspan's Testimony"
"https://www.nytimes.com/2001/04/23/world/suicide-bomber-attacks-israeli-bus-killing-a-doctor.html","Deborah Sontag","2001-04-23","Palestinian suicide bomber attacks Israeli bus in Kfar Sava near Tel Aviv, killing himself and Israeli doctor and wounding dozens of people; physician identified as Dr Mario Goldin; Prime Min Ariel Sharon blames Palestinian Authority; bombing foll...","971","null","The New York Times","World","News","article","Suicide Bomber Attacks Israeli Bus, Killing a Doctor","Suicide Bomber Attacks Israeli Bus, Killing a Doctor"
"https://www.nytimes.com/2001/08/14/business/walmart-and-home-depot-report-higher-earnings.html","Sherri Day","2001-08-14","In the face of a sluggish economy, Wal-Mart Stores and Home Depot each managed to report today that earnings rose in the second quarter","1319","null","The New York Times","Business Day","News","article","Wal-Mart and Home Depot Report Higher Earnings","Wal-Mart and Home Depot Report Higher Earnings"
"https://www.nytimes.com/2001/03/26/business/deal-for-use-of-gas-pipeline-stirs-dispute-on-competition.html","Richard Oppel","2001-03-26","Federal complaint by California against El Paso Natural Gas Co for allegedly manipulating price of gas through its control of pipeline capacity opens window on debate about oversight of natural gas industry, which provides fuel for growing share o...","1974","null","The New York Times","Business Day","News","article","Deal for Use of Gas Pipeline Stirs Dispute on Competition","Deal for Use of Gas Pipeline Stirs Dispute on Competition"
"https://www.nytimes.com/2001/02/19/business/a-latecomer-to-web-the-new-yorker-hopes-to-be-a-lasting-site.html","Susan Stellin","2001-02-19","New Yorker magazine opens companion Web site; is a late comer to Web, but publisher Conde Nast hopes to apply lessons learned from other publications' Web exploits; drawing (M)","632","null","The New York Times","Business Day","News","article","A Latecomer to Web, The New Yorker Hopes to Be a Lasting Site","A Latecomer to Web, The New Yorker Hopes to Be a Lasting Site"
"https://www.nytimes.com/2001/06/12/news/the-printhuman-vs-computer.html","Suzy Menkes","2001-06-12","","1294","null","The New York Times","World","News","article","The Print:Human vs. Computer","The Print:Human vs. Computer"
