"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2004/03/01/world/at-halfway-point-of-milosevic-trial-prosecutor-is-confident.html","Marlise Simons","2004-03-01","Interview with war crimes prosecutor Carla Del Ponte, who has rested her case against former Yugoslav Pres Slobodan Milosevic; she predicts he will be convicted; says she offered abundant evidence of war crimes and crimes against humanity in Bosni...","1052","null","The New York Times","World","News","article","At Halfway Point of Milosevic Trial, Prosecutor Is Confident","At Halfway Point of Milosevic Trial, Prosecutor Is Confident"
"https://www.nytimes.com/2004/01/21/world/world-briefing-americas-colombia-paramilitary-chief-addresses-congress.html","Juan NYT","2004-01-21","Giovanny Marin, leader of disbanded United Self-Defense Forces of Colombia, addresses Congress and urges legislators to approve deal in which paramilitary forces that are willing to disarm and disband would be placed under house arrest and pay rep...","176","null","The New York Times","World","News","article","World Briefing | Americas: Colombia: Paramilitary Chief Addresses Congress","World Briefing | Americas: Colombia: Paramilitary Chief Addresses Congress"
"https://www.nytimes.com/2004/06/09/business/administration-sides-with-bells-on-lease-discounts-for-rivals.html","Stephen Labaton","2004-06-09","The Bush administration won't seek an extension of the regulations that require regional Bell companies to lease their equipment to their rivals at heavy discounts.","796","null","The New York Times","Business Day","News","article","Administration Sides With Bells on Lease Discounts for Rivals","Administration Sides With Bells on Lease Discounts for Rivals"
"https://www.nytimes.com/2004/09/03/world/europe/russian-towns-young-treasures-under-threat.html","C. Chivers","2004-09-03","Families in Beslan, Russia, are stricken with anguish, many of their children held hostage in school from which gunfire and small explosions have been heard intermittently for two days; one apartment building alone has 40 children missing; heavily...","1165","null","The New York Times","World","News","article","Russian Town's Young Treasures Under Threat","Russian Town's Young Treasures Under Threat"
"https://www.nytimes.com/2004/02/22/jobs/home-front-lights-camera-action-and-jobs-too.html","Janny Scott","2004-02-22","Movie and television production industry in New York City is rebounding after a period of recession; data from 2003 suggest rise in number of film, television and commercial shooting days; photo of scene from television show Law and Order (M)","825","null","The New York Times","Job Market","News","article","Lights, Camera, Action! (And Jobs, Too)","HOME FRONT; Lights, Camera, Action! (And Jobs, Too)"
"https://www.nytimes.com/2004/05/06/world/israel-sent-millions-to-illegal-settlements.html","Elissa Gootman","2004-05-06","Israeli Comproller Eliezer Goldberg reports that Housing Ministry inappropriately funneled $6.5 million to construction projects in West Bank in recent years, much of it to Jewish settlements that government never authorized and has since agreed t...","778","null","The New York Times","World","News","article","Israel Sent Millions to Illegal Settlements","Israel Sent Millions to Illegal Settlements"
"https://www.nytimes.com/2004/03/23/world/spain-arrests-4-more-in-train-bombings-bringing-total-to-14.html","null","2004-03-23","Four more suspects are arrested in train bombings in Madrid on Mar 11 that killed 202 people and injured hundreds; so far, 14 people have been arrested in connection with bombings; latest arrests are of men described as being of Arabic origin (S)","226","null","The New York Times","World","News","article","Spain Arrests 4 More In Train Bombings, Bringing Total to 14","Spain Arrests 4 More In Train Bombings, Bringing Total to 14"
"https://www.nytimes.com/2004/04/18/international/middleeast/bremer-is-increasing-pressure-for-a-quick-end-to.html","John Burns","2004-04-18","With no sign of a breakthrough in talks with rebels, the leader of the U.S. occupation appeared to move closer to a military showdown.","1215","null","The New York Times","World","News","article","Bremer Is Increasing Pressure for a Quick End to Iraqi Uprisings","Bremer Is Increasing Pressure for a Quick End to Iraqi Uprisings"
"https://www.nytimes.com/2004/09/24/business/overseer-says-fannie-mae-may-be-due-for-shakeup.html","null","2004-09-24","Office of Federal Housing Enterprise Oversight raises possibility of management shake-up at Fannie Mae to clean up its culture and finances after harshly criticizing mortgage giant for improper accounting practices in report; submits list of corre...","1117","null","The New York Times","Business Day","News","article","Overseer Says Fannie Mae May Be Due for Shake-Up","Overseer Says Fannie Mae May Be Due For Shake-Up"
"https://www.nytimes.com/2004/01/02/world/libya-presses-us-to-move-quickly-to-end-sanctions.html","Patrick Tyler","2004-01-02","Prime Min Shukri Ghanim of Libya says United States should act quickly to reward his country for abandoning its secret weapons programs; warns that unless US lifts sanctions by May 12, Libya would not be bound to pay remaining $6 million promised ...","1219","null","The New York Times","World","News","article","LIBYA PRESSES U.S. TO MOVE QUICKLY TO END SANCTIONS","LIBYA PRESSES U.S. TO MOVE QUICKLY TO END SANCTIONS"
"https://www.nytimes.com/2004/01/11/world/taiwan-close-to-reaching-a-lofty-goal.html","Keith Bradsher","2004-01-11","Taiwan's 1,667-foot-tall Taipei 101 skyscraper nears completion; project has long been favorite of Pres Chen Shui-bian, who considers it a source of national pride; building will be tallest in world by some measures; construction has gone forward ...","1296","null","The New York Times","World","News","article","Taiwan Close to Reaching a Lofty Goal","Taiwan Close to Reaching a Lofty Goal"
"https://www.nytimes.com/2004/11/04/news/former-separatist-leader-sends-a-letter-a-plea-to-spains-rebels.html","Renwick McLean","2004-11-04","","483","null","The New York Times","World","News","article","Former separatist leader sends a letter : A plea to Spain's rebels","Former separatist leader sends a letter : A plea to Spain's rebels"
"https://www.nytimes.com/2004/03/17/business/world-business-briefing-europe-germany-investors-confidence-falls.html","Petra NYT","2004-03-17","German investor sentiment drops sharply in March, reflecting concern about terrorist attacks in Madrid and already weakening optimism for stronger economic growth (S)","154","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: Germany: Investors' Confidence Falls","World Business Briefing | Europe: Germany: Investors' Confidence Falls"
"https://www.nytimes.com/2004/11/10/business/from-brokers-defection-struggle-of-loyalties.html","Patrick McGeehan","2004-11-10","Merrill Lynch brokers and their bosses are fighting to stop John T Fitzpatrick, who moved to brokerage arm of UBS last week, from bringing more than $1 billion worth of his accounts, including those owned by retired General Electric chairman John ...","1102","null","The New York Times","Business Day","News","article","From Broker's Defection, Struggle of Loyalties","MARKET PLACE; From Star Broker's Defection, a War of Loyalties"
"https://www.nytimes.com/2004/09/16/business/world-business-briefing-europe-britain-hotel-concern-ousts-chief.html","Bloomberg News","2004-09-16","InterContinental Hotels Group ousts chief executive Richard North (S)","124","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: Britain: Hotel Concern Ousts Chief","World Business Briefing | Europe: Britain: Hotel Concern Ousts Chief"
"https://www.nytimes.com/2004/01/24/business/battle-is-looming-over-cotton-subsidies.html","Elizabeth Becker","2004-01-24","Brazil has first case challenging agricultural subsidies before World Trade Organization, accusing US of breaking trade rules by giving American cotton growers and agribusiness $1.54 billion in annual subsidies; Bush administration's refusal to tu...","1204","null","The New York Times","Business Day","News","article","Battle Is Looming Over Cotton Subsidies","Battle Is Looming Over Cotton Subsidies"
"https://www.nytimes.com/2004/01/05/world/israel-plans-to-dismantle-2-small-settlement-outposts.html","Greg Myre","2004-01-05","Israel, which is facing sharp international criticism for its settlement-building policies, announces plans to dismantle two small West Bank outposts and seeks to play down previously announced plan to expand settlements in Golan Heights; actions ...","778","null","The New York Times","World","News","article","Israel Plans to Dismantle 2 Small Settlement Outposts","Israel Plans to Dismantle 2 Small Settlement Outposts"
"https://www.nytimes.com/2004/12/07/business/company-news-gms-hummer-h2-is-object-of-safety-investigation.html","Danny NYT","2004-12-07","National Highway Traffic Safety Administration opens probe of 2003 and 2004 Hummer H2 models after four drivers say suspension failure led them to lose control of their vehicles (S)","168","null","The New York Times","Business Day","News","article","G.M.'S HUMMER H2 IS OBJECT OF SAFETY INVESTIGATION","COMPANY NEWS; G.M.'S HUMMER H2 IS OBJECT OF SAFETY INVESTIGATION"
"https://www.nytimes.com/2004/05/18/business/technology-briefing-telecommunications-mci-suspension-ended-for-new-jersey.html","Bloomberg News","2004-05-18","MCI, which exited biggest bankruptcy in US history in April, has almost three-month suspension from winning New Jersey government contracts lifted because of improved internal controls; company has been barred from contracts because of accounting ...","142","null","The New York Times","Business Day","News","article","Technology Briefing | Telecommunications: MCI Suspension Ended For New Jersey Contracts","Technology Briefing | Telecommunications: MCI Suspension Ended For New Jersey Contracts"
"https://www.nytimes.com/2004/08/14/world/the-reach-of-war-allies-ukraine-vows-to-maintain-troops-in-iraq.html","Thom Shanker","2004-08-14","Ukraine, one of largest contributors of foreign troops to Iraq, ends speculation over its commitment to US-led mission by announcing that fresh brigade of about 1,600 troops will be sent to replace one rotating home (M)","303","null","The New York Times","World","News","article","Ukraine Vows To Maintain Troops in Iraq","THE REACH OF WAR: ALLIES; Ukraine Vows To Maintain Troops in Iraq"
"https://www.nytimes.com/2004/07/23/world/threats-responses-flight-93-new-details-battle-hijackers-passengers-control.html","Matthew Wald","2004-07-23","Report from 9/11 commission provides new, chilling details about what happened in cockpit of United Airlines flight 93 in its last minutes; it is gripping account of battle to gain control of aircraft by passengers who knew that terrorists had sei...","648","null","The New York Times","World","News","article","New Details in Battle of Hijackers and Passengers to Control Plane","THREATS AND RESPONSES: FLIGHT 93; New Details in Battle of Hijackers and Passengers to Control Plane"
"https://www.nytimes.com/2004/12/16/business/morningstar-has-received-a-subpoena-from-spitzer.html","null","2004-12-16","Morningstar, research firm known for its ratings of mutual funds, receives subpoena from New York State Atty Gen Eliot Spitzer relating to consulting services it offers to retirement plan sponsors; inquiry comes at time when firm is already facing...","533","null","The New York Times","Business Day","News","article","Morningstar Has Received A Subpoena From Spitzer","Morningstar Has Received A Subpoena From Spitzer"
"https://www.nytimes.com/2004/12/31/business/worldbusiness/dysfunctional-economy-is-yushchenkos-first-challenge-2004123193843164764.html","Judy Dempsey","2004-12-31","","667","null","The New York Times","Business Day","News","article","'Dysfunctional' economy is Yushchenko's first challenge","'Dysfunctional' economy is Yushchenko's first challenge"
"https://www.nytimes.com/2004/06/25/business/company-news-sec-begins-informal-investigation-into-allied-capital.html","Dow Jones","2004-06-25","SEC begins inquiry into Allied Capital Corp, apparently as response to allegations by short sellers (S)","93","null","The New York Times","Business Day","News","article","S.E.C. BEGINS INFORMAL INVESTIGATION INTO ALLIED CAPITAL","COMPANY NEWS; S.E.C. BEGINS INFORMAL INVESTIGATION INTO ALLIED CAPITAL"
"https://www.nytimes.com/2004/11/04/technology/circuits/giving-overstuffed-cameras-some-offloading-options.html","Ian Austen","2004-11-04","Basics Basics column on hand-held devices that can take on burden of overstuffed memory cards in digital cameras; photos (M)","1849","null","The New York Times","Technology","News","article","Giving Overstuffed Cameras Some Offloading Options","BASICS; Giving Overstuffed Cameras Some Offloading Options"
"https://www.nytimes.com/2004/07/02/world/israeli-court-again-halts-work-on-part-of-barrier.html","Greg Myre","2004-07-02","Israel's Supreme Court freezes construction on part of barrier Israel is building on southeastern edge of Jerusalem day after same court ordered rerouting of another segment of barrier; latest ruling seen as further evidence that judiciary is prep...","840","null","The New York Times","World","News","article","Israeli Court Again Halts Work on Part Of Barrier","Israeli Court Again Halts Work on Part Of Barrier"
"https://www.nytimes.com/2004/02/26/international/europe/russia-rebukes-qatar-for-arrest-of-agents-in-murder.html","Steven Myers","2004-02-26","Qatar has arrested two Russian secret agents and charged them with the murder of an exiled Chechen leader there.","674","null","The New York Times","World","News","article","Russia Rebukes Qatar for Arrest of Agents in Murder Case","Russia Rebukes Qatar for Arrest of Agents in Murder Case"
"https://www.nytimes.com/2004/07/16/world/the-reach-of-war-the-way-out-what-iraqis-want-most-passport-and-a-way-out.html","Somini Sengupta","2004-07-16","Iraqis who are jobless, rattled and fed up storm newly reopened passport offices in Baghdad, hoping to leave country; offices have been swamped ever since reopening on June 28, with one office getting over 500 applications every day; fervor with w...","1060","null","The New York Times","World","News","article","What Iraqis Want Most: Passport and a Way Out","THE REACH OF WAR: THE WAY OUT; What Iraqis Want Most: Passport and a Way Out"
"https://www.nytimes.com/2004/11/30/business/airbuss-midsize-challenge-to-boeing-board-backs-the-8600milerange.html","Mark Landler","2004-11-30","For the last few years, Airbus and Boeing have been engaged in an all-out fight -- selling not just different aircraft, but different visions of air travel. Now, this black-and-white battle is suddenly turning a bit gray.     The controlling share...","1444","null","The New York Times","Business Day","News","article","Airbus's Midsize Challenge to Boeing; Board Backs the 8,600-Mile-Range A350, in Direct Competition With 7E7","Airbus's Midsize Challenge to Boeing; Board Backs the 8,600-Mile-Range A350, in Direct Competition With 7E7"
"https://www.nytimes.com/2004/10/22/business/worldbusiness/stocks-grim-economic-news-pulls-blue-chips-lower.html","null","2004-10-22","","576","null","The New York Times","Business Day","News","article","Stocks: Grim economic news pulls blue chips lower","Stocks: Grim economic news pulls blue chips lower"
"https://www.nytimes.com/2004/08/27/international/europe/traces-of-explosives-found-in-wreckage-of-russian-jet.html","Steven Myers","2004-08-27","An Islamic extremist group claimed its fighters had hijacked the planes to avenge the deaths of Muslims in Chechnya.","1122","null","The New York Times","World","News","article","Traces of Explosives Found in Wreckage of Russian Jet","Traces of Explosives Found in Wreckage of Russian Jet"
"https://www.nytimes.com/2004/08/21/business/venezuela-s-economy-continues-to-surge.html","Bloomberg News","2004-08-21","Venezuela's central bank reports gross domestic product rose 13.6 percent in second quarter, compared with drop of 9.5 percent in 2003 period; 81 percent rise in government spending this year raised demand for many goods (S)","316","null","The New York Times","Business Day","News","article","Venezuela's Economy Continues to Surge","Venezuela's Economy Continues to Surge"
"https://www.nytimes.com/2004/04/27/business/technology-briefing-services-electronic-data-posts-loss-on-navy-contract.html","Bloomberg News","2004-04-27","Electronic Data Systems Corp posts first-quarter from continuing operations of $38 million compared with net loss of $1.43 billion year earlier; sales rose to $5.2 billion from $5.02 billion; graph (S)","279","null","The New York Times","Business Day","News","article","Technology Briefing | Services: Electronic Data Posts Loss On Navy Contract","Technology Briefing | Services: Electronic Data Posts Loss On Navy Contract"
"https://www.nytimes.com/2004/10/25/world/americas/us-urges-north-korea-to-restart-talks.html","Steven Weisman","2004-10-25","","441","null","The New York Times","World","News","article","U.S. urges North Korea to restart talks","U.S. urges North Korea to restart talks"
"https://www.nytimes.com/2004/04/17/business/us-moves-to-shut-operations-it-accuses-of-health-plan-fraud.html","Lynnley Browning","2004-04-17","Justice Dept moves to shut down what it says is health-benefits fraud that it says allowed employers nationwide to disguise wages by listing them as nontaxable reimbursements for medical costs or by deducting health insurance premiums improperly, ...","350","null","The New York Times","Business Day","News","article","U.S. Moves to Shut Operations It Accuses of Health-Plan Fraud","U.S. Moves to Shut Operations It Accuses of Health-Plan Fraud"
"https://www.nytimes.com/2004/09/03/world/asia/filipinos-still-seek-work-in-iraq-despite-danger-and-ban.html","Carlos Conde","2004-09-03","Hundreds of people line up at employment agencies in Manila, Philippines, hoping to get job in Iraq despite presidential order banning Filipino workers from going there; Pres Gloria Macapagal Arroyo ordered ban and withdrew Philippines' contingent...","628","null","The New York Times","World","News","article","Filipinos Still Seek Work in Iraq Despite Danger and Ban","Filipinos Still Seek Work in Iraq Despite Danger and Ban"
"https://www.nytimes.com/2004/06/14/business/the-media-business-advertising-addenda-groups-recognize-agencies-creativity.html","Raymond Hernandez","2004-06-14","Winners of Addy Awards and Radio Mercury Awards are announced (S)","339","null","The New York Times","Business Day","News","article","Groups Recognize Agencies' Creativity","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Groups Recognize Agencies' Creativity"
"https://www.nytimes.com/2004/11/21/world/europe/irish-leaders-unexpected-embrace-of-socialism-is-causing-a.html","Brian Lavery","2004-11-21","Irish Prime Min Bertie Ahern's recently assertion that he is one of last Socialists in Irish politics surprised many people, as Ahern's Fianna Fail party is in coalition with right-wing Progressive Democrats, who favor business and are anti-immigr...","656","null","The New York Times","World","News","article","Irish Leader's Unexpected Embrace of Socialism Is Causing a Stir","Irish Leader's Unexpected Embrace of Socialism Is Causing a Stir"
"https://www.nytimes.com/2004/03/20/world/world-briefing-asia-india-missile-test.html","Hari NYT","2004-03-20","Indian Defense Ministry announces test launch of nuclear-capable Prithvi missile improved to carry one-ton warhead 94 miles in 300 seconds (S)","92","null","The New York Times","World","News","article","World Briefing | Asia: India: Missile Test","World Briefing | Asia: India: Missile Test"
"https://www.nytimes.com/2004/09/16/technology/circuits/its-available-in-sleek-but-its-going-to-cost-you.html","Tim Gnatek","2004-09-16","Some companies are remaking humdrum housewares and telephones for those with elite taste; stylish gadgets come complete with array of bells and whistles, and prices to match; photos (M)","1297","null","The New York Times","Technology","News","article","It's Available in Sleek, but It's Going to Cost You","It's Available in Sleek, but It's Going to Cost You"
"https://www.nytimes.com/2004/08/03/international/world-briefings.html","null","2004-08-03","ASIA.","825","null","The New York Times","World","News","article","World Briefings","World Briefings"
"https://www.nytimes.com/2004/12/08/business/company-news-rite-aid-sales-and-profit-may-miss-forecast.html","Bloomberg News","2004-12-08","Rite Aid Sales And Prof","176","null","The New York Times","Business Day","News","article","RITE AID SALES AND PROFIT MAY MISS FORECAST","COMPANY NEWS; RITE AID SALES AND PROFIT MAY MISS FORECAST"
"https://www.nytimes.com/2004/07/17/world/colonel-faces-questioning-in-iraqi-death-at-a-prison.html","Richard Oppel","2004-07-17","Army officials investigating death of Iraqi detainee at Abu Ghraib prison have questioned Lt Col Steven L Jordan, head of prison's interrogation center, and other officers to determine whether there is evidence of conspiracy in connection with dea...","498","null","The New York Times","World","News","article","Colonel Faces Questioning In Iraqi Death At a Prison","Colonel Faces Questioning In Iraqi Death At a Prison"
"https://www.nytimes.com/2004/01/15/business/nasd-action-widens-investigation-into-mutual-funds.html","null","2004-01-15","Investigation into mutual fund improprieties spreads into insurance industry with NASD charges that unit of Waddell & Reed Financial Inc sold thousands of investments that earned profits for firm and its sale representatives but also created nearl...","755","null","The New York Times","Business Day","News","article","NASD Action Widens Investigation Into Mutual Funds","NASD Action Widens Investigation Into Mutual Funds"
"https://www.nytimes.com/2004/06/30/business/8-investment-firms-are-fined-in-sales-of-municipal-bonds.html","Bloomberg News","2004-06-30","NASD orders UBS, Merrill Lynch and six other investment firms to pay total of $610,000 in fines and restitution after regulators find investors received below-market prices for their municipal bonds; says firms bought bonds from customers that wer...","482","null","The New York Times","Business Day","News","article","8 Investment Firms Are Fined In Sales of Municipal Bonds","8 Investment Firms Are Fined In Sales of Municipal Bonds"
"https://www.nytimes.com/2004/05/11/business/company-news-executive-drops-state-auto-bid-and-sells-part-of-stake.html","Bloomberg News","2004-05-11","Insurance executive Gregory Shepard drops his bid to buy eight million shares of State Auto Financial Corp and instead will sell one million shares to financier Carl Icahn for $13 per share (S)","97","null","The New York Times","Business Day","News","article","EXECUTIVE DROPS STATE AUTO BID AND SELLS PART OF STAKE","COMPANY NEWS; EXECUTIVE DROPS STATE AUTO BID AND SELLS PART OF STAKE"
"https://www.nytimes.com/2004/12/27/science/with-no-alert-system-indian-ocean-nations-were-vulnerable.html","Andrew Revkin","2004-12-27","Experts say earthquake that struck northwest of Sumatra, Indonesia, was perfect wave-making machine, and lack of tsunami-warning system in Indian Ocean essentially guaranteed devastation that swept coastal communities around southern Asia; diagram...","1188","null","The New York Times","World","News","article","With No Alert System, Indian Ocean Nations Were Vulnerable","ASIA'S DEADLY WAVES: SCIENCE; With No Alert System, Indian Ocean Nations Were Vulnerable"
"https://www.nytimes.com/2004/06/11/business/company-news-chrysler-faces-an-extended-investigation-into-airbags.html","Bloomberg News","2004-06-11","Chrysler unit of DaimlerChrysler faces expanded National Highway Traffic Safety Administration probe of almost 1.3 million minivans because they may have airbag defect similar to problem that caused 2002 recall (S).","173","null","The New York Times","Business Day","News","article","CHRYSLER FACES AN EXTENDED INVESTIGATION INTO AIRBAGS","COMPANY NEWS; CHRYSLER FACES AN EXTENDED INVESTIGATION INTO AIRBAGS"
"https://www.nytimes.com/2004/06/09/business/clear-channel-is-said-to-settle-accusations-of-indecency.html","Jacques Steinberg","2004-06-09","Clear Channel Communications reaches agreement with Federal Communications Commission to pay more than $1.7 million in penalties to settle series of indecency complaints; total fine would represent largest ever negotiated between broadcaster and c...","850","null","The New York Times","Business Day","News","article","Clear Channel Is Said to Settle Accusations Of Indecency","Clear Channel Is Said to Settle Accusations Of Indecency"
"https://www.nytimes.com/2004/09/30/business/company-news-walmart-to-buy-back-10-billion-in-stock.html","Bloomberg News","2004-09-30","Wal-Mart Stores, responding to changes in Standard & Poor's 500-stock index weighting that are expected to cause its stock to decline, says it will buy back up to $10 billion of its shares (S)","112","null","The New York Times","Business Day","News","article","WAL-MART TO BUY BACK $10 BILLION IN STOCK","COMPANY NEWS; WAL-MART TO BUY BACK $10 BILLION IN STOCK"
"https://www.nytimes.com/2004/05/19/business/world-business-briefing-europe-germany-investor-confidence-falls.html","Petra NYT","2004-05-19","ZEW Center for European Economic Research says its index measuring institutional investor and analyst sentiment in Germany dropped to 46.4 in May, from 49.7 in April (S)","121","null","The New York Times","Business Day","News","article","World Business Briefing | Europe: Germany: Investor Confidence Falls","World Business Briefing | Europe: Germany: Investor Confidence Falls"
"https://www.nytimes.com/2004/08/13/business/media-business-advertising-madison-avenue-wonders-whether-there-will-be-olympic.html","Stuart Elliott","2004-08-13","Madison Avenue advertising agencies are wondering whether there will be huge TV audience for Olympic Games in Athens; if NBC Universal does not deliver viewers it has promised advertisers, it will have to offer them compensatory commercial time--a...","1044","null","The New York Times","Business Day","News","article","Madison Avenue wonders whether there will be an Olympic-size TV audience for the Athens Games.","THE MEDIA BUSINESS: ADVERTISING; Madison Avenue wonders whether there will be an Olympic-size TV audience for the Athens Games."
"https://www.nytimes.com/2004/05/14/business/first-insiders-sold-their-shares-privately-then-salesforcecom-filed-to-go-public.html","Floyd Norris","2004-05-14","Floyd Norris column urges SEC to change rules that will allow Salesforce.com to go public without telling investors about private sales of stock by insiders; says chief executive Marc Benioff has not said what he did with shares he once owned beca...","784","null","The New York Times","Business Day","News","article","First Insiders Sold Their Shares Privately, Then Salesforce.com Filed to Go Public","First Insiders Sold Their Shares Privately, Then Salesforce.com Filed to Go Public"
"https://www.nytimes.com/2004/10/26/business/the-media-business-advertising-addenda-vonage-shifts-work-to-havas.html","Claudia Deutsch","2004-10-26","Advertising: Vonage Shifts","209","null","The New York Times","Business Day","News","article","Vonage Shifts Work To Havas Agencies","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Vonage Shifts Work To Havas Agencies"
"https://www.nytimes.com/2004/09/15/business/worldbusiness/alitalia-pilots-accept-deal-with-wage-and-job-cuts.html","Eric Sylvers","2004-09-15","Alitalia agrees to new contracts with its 2,300 pilots; pilots accept pay cut, 289 layoffs and 100 early retirements; agree to fly more often with shorter layovers; combined with layoffs, that change will save carrier 52 million euros ($63.7 milli...","489","null","The New York Times","Business Day","News","article","Alitalia Pilots Accept Deal With Wage and Job Cuts","Alitalia Pilots Accept Deal With Wage and Job Cuts"
"https://www.nytimes.com/2004/04/06/business/technology-nortel-networks-is-target-of-formal-sec-inquiry.html","Bernard Simon","2004-04-06","Nortel Networks, Canadian maker of telecommunications equipment, says US Securities and Exchange Commission begins formal investigation into its accounting (M)","693","null","The New York Times","Business Day","News","article","Nortel Networks Is Target Of Formal S.E.C. Inquiry","TECHNOLOGY; Nortel Networks Is Target Of Formal S.E.C. Inquiry"
"https://www.nytimes.com/2004/01/13/business/world-business-briefing-asia-india-industrial-use-rises.html","Saritha NYT","2004-01-13","India's industrial output rose 7.4 percent in November, compared with 5.4 percent in October and 4.1 percent in month year earlier; manufacturing grew 8.1 percent in November compared with 4.3 percent year earlier; demand for consumer durables inc...","113","null","The New York Times","Business Day","News","article","World Business Briefing | Asia: India: Industrial Use Rises","World Business Briefing | Asia: India: Industrial Use Rises"
"https://www.nytimes.com/2004/04/20/business/leading-indicators-rise-12-month-performance-is-strong.html","Bloomberg News","2004-04-20","Conference Board reports that index of leading economic indicators rose 0.3 percent in March, greatest 12-month increase in two decades; graph (S)","441","null","The New York Times","Business Day","News","article","Leading Indicators Rise; 12-Month Performance Is Strong","Leading Indicators Rise; 12-Month Performance Is Strong"
"https://www.nytimes.com/2004/02/20/business/company-news-chief-of-king-pharmaceuticals-to-retire.html","Bloomberg News","2004-02-20","King Pharmaceuticals says Jefferson J Gregory will retire as chief executive but will remain chairman; also says it will owe additional money for failing to pay rebates to Medicaid; King faces probes by Securities and Exchange Commission and Healt...","147","null","The New York Times","Business Day","News","article","CHIEF OF KING PHARMACEUTICALS TO RETIRE","COMPANY NEWS; CHIEF OF KING PHARMACEUTICALS TO RETIRE"
"https://www.nytimes.com/2004/10/15/business/worldbusiness/british-bankers-can-be-extradited-to-us-judge-rules.html","Alan Cowell","2004-10-15","A judge ruled that three bankers can be extradited to face wire fraud charges related to dealings with the Enron energy group.","630","null","The New York Times","Business Day","News","article","British Bankers Can Be Extradited to U.S., Judge Rules","British Bankers Can Be Extradited to U.S., Judge Rules"
"https://www.nytimes.com/2004/01/07/technology/circuits/a-virtual-cash-register-rings-up-tiny-transactions.html","Anne Eisenberg","2004-01-07","New software could make small online transactions less of a drain on the sellers pocketbook.","1001","null","The New York Times","Technology","News","article","A Virtual Cash Register Rings Up Tiny Transactions","A Virtual Cash Register Rings Up Tiny Transactions"
"https://www.nytimes.com/2004/01/29/business/the-media-business-advertising-addenda-wawa-chain-names-richards-group.html","Stuart Elliott","2004-01-29","Wawa convenience store chain names Richards Group as ad agency of record on its account, with billings estimated at $7 million to $10 million (S)","194","null","The New York Times","Business Day","News","article","Wawa Chain Names Richards Group","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; Wawa Chain Names Richards Group"
"https://www.nytimes.com/2004/10/12/world/europe/eggs-and-charges-fly-in-ukraines-evernastier-election.html","Steven Myers","2004-10-12","Pres Leonid D Kuchma's decision not to seek third five-year term opens fierce and increasingly nasty presidentical campaign in Ukraine; polls suggest fierce race between two most prominent candidates: former prime minister Viktor A Yushchenko, lea...","1464","null","The New York Times","World","News","article","Eggs and Charges Fly in Ukraine's Ever-Nastier Election","Eggs and Charges Fly in Ukraine's Ever-Nastier Election"
"https://www.nytimes.com/2004/09/30/technology/circuits/poncho-panache-one-style-fits-all.html","Michelle Slatalla","2004-09-30","Michelle Slatalla Online Shopper column finds ponchos on Internet; drawing (M)","1229","null","The New York Times","Technology","News","article","Poncho Panache: One Style Fits All","ONLINE SHOPPER; Poncho Panache: One Style Fits All"
"https://www.nytimes.com/2004/11/29/world/asia/166-still-missing-from-china-mine-blast.html","Chris Buckley","2004-11-29","Gas explosion blasts through coal mine in Shaanxi Province in central China, leaving more than 160 miners missing in what may be one of country's worst coal mine accidents in recent years; country's coal mines are often small, poorly equipped and ...","791","null","The New York Times","World","News","article","166 Still Missing From China Mine Blast","166 Still Missing From China Mine Blast"
"https://www.nytimes.com/2004/10/20/business/technology/technology-briefing-software-microsoft-announces.html","Laurie Flynn","2004-10-20","Microsoft announces licensing plan for Windows that could mean cost savings for coporate customers that upgrade to multicore computers when they become available starting in 2005 (S)","177","null","The New York Times","Business Day","News","article","Technology Briefing | Software: Microsoft Announces Windows Licensing Plan","Technology Briefing | Software: Microsoft Announces Windows Licensing Plan"
"https://www.nytimes.com/2004/11/22/technology/cables-rivals-lure-customers-with-packages.html","Ken Belson","2004-11-22","Telephone companies enter alliances with satellite providers to lure customers away from cable companies by bundling television with high-speed Internet service and telephone service; BellSouth and Verizon sell DirecTV service to their customers, ...","1264","null","The New York Times","Business Day","News","article","Cable's Rivals Lure Customers With Packages","Cable's Rivals Lure Customers With Packages"
"https://www.nytimes.com/2004/07/12/business/mediatalk-treading-on-the-thin-line-between-tv-news-and-show-business.html","Jacques Steinberg","2004-07-12","Will Ferrell crashes set of CNBC show Power Lunch with John McEnroe and camera crew from McEnroe's new CNBC talk show to promote his movie Anchorman and his appearance on first installment of McEnroe's show; repeatedly kisses anchorwoman Sue Herer...","620","null","The New York Times","Business Day","News","article","MediaTalk; Treading on the Thin Line Between TV News and Show Business","MediaTalk; Treading on the Thin Line Between TV News and Show Business"
