"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2012/01/26/world/middleeast/iran-steps-up-arrests-of-journalists-and-bloggers.html","Rick Gladstone","2012-01-26","Rights groups and people who know the detained journalists said the government apparently wanted word of the arrests to spread informally, to heighten the atmosphere of fear and paranoia.","1069","null","The New York Times","World","News","article","Pattern of Intimidation Is Seen in Arrests of Iranian Journalists and Bloggers","Pattern of Intimidation Is Seen in Arrests of Iranian Journalists and Bloggers"
"https://www.nytimes.com/2012/01/26/business/media/a-turnaround-at-netflix-as-its-mail-sector-shrinks.html","Brian Stelter","2012-01-26","The streaming video service, seen as vital to the future, had a robust rise in subscribers.","572","null","The New York Times","Business Day","News","article","A Turnaround at Netflix, as Its Mail Sector Shrinks","A Turnaround at Netflix, As Its Mail Sector Shrinks"
"https://www.nytimes.com/2012/01/27/technology/apple-and-google-as-creative-archetypes.html","Steve Lohr","2012-01-26","Apple and Google take very different paths to innovation, but the gap between their approaches may be closing a bit.","1183","null","The New York Times","Technology","News","article","The Yin and the Yang of Corporate Innovation","The Yin and the Yang of Corporate Innovation"
"https://www.nytimes.com/2012/01/27/world/asia/manila-negotiates-broader-military-ties-with-us.html","John Cushman","2012-01-26","Philippine foreign affairs and defense officials are visiting Washington to negotiate an expansion of the United States military presence in the country, a senior defense official in Manila said Thursday.","815","null","The New York Times","World","News","article","Manila Negotiates Broader Military Ties With U.S.","Philippines Negotiates Broader Military Ties With U.S."
"https://www.nytimes.com/2012/01/27/business/merger-costs-weigh-on-united-continental.html","Jad Mouawad","2012-01-26","After a wave of consolidations, airlines cut routes and seats but raised prices.","872","null","The New York Times","Business Day","News","article","Leaner Operations Give U.S. Airlines a Profitable Year","Leaner Operations Give U.S. Airlines a Profitable Year"
"https://www.nytimes.com/2012/01/28/business/a-personal-and-painful-tax-reality-common-sense.html","null","2012-01-27","With all the focus on tax rates, a business columnist for The New York Times sat down with his 2010 returns, calculator in hand. He is still reeling from the results.","1671","null","The New York Times","Business Day","News","article","Paying Far More Than 13.9%: A Taxpayer’s Lament","In the Top 1% — but of Taxpayers, Not Income"
"https://www.nytimes.com/2012/01/28/your-money/brokerage-and-bank-accounts/in-search-of-an-app-to-monitor-average-bank-balances.html","Ron Lieber","2012-01-27","Many banks have built free-checking scoreboards for people who want to avoid fees, but they’re not putting the numbers up until the end of the month, when a fee has already been assessed.","1537","null","The New York Times","Your Money","News","article","Wanted: Banking App to Monitor Balances","Wanted: Banking App To Monitor Balances"
"https://www.nytimes.com/2012/01/28/business/global/the-wales-economy-slips-but-london-cushions-the-fall.html","Landon Thomas","2012-01-27","The British government’s so-called money transfers prop up its poorer regions, keeping them from the kind of collapse suffered in euro zone nations like Greece.","1355","null","The New York Times","Business Day","News","article","The Welsh Economy Slips, but London Cushions the Fall","The Welsh Economy Slips, but London Is There to Cushion the Fall"
"https://www.nytimes.com/2012/01/28/world/middleeast/khaled-meshal-the-leader-of-hamas-vacates-damascus.html","Fares Akram","2012-01-27","Khaled Meshal has effectively abandoned his long-time base in Syria, where a popular uprising has left thousands dead, and has no plans to return, Hamas sources in Gaza said on Friday.","312","null","The New York Times","World","News","article","Hamas Leader Abandons Longtime Base in Damascus","Hamas Leader Abandons His Longtime Base in Damascus"
"https://www.nytimes.com/2012/01/28/business/justice-department-unit-issues-subpoenas-in-mortgage-fraud-inquiry.html","Edward Wyatt","2012-01-27","Information is being sought from 11 financial companies related to their actions in the market for residential mortgage-backed securities.","629","null","The New York Times","Business Day","News","article","New Fraud Investigation Group Issues Subpoenas to Financial Companies","New Fraud Investigation Group Issues Subpoenas to Financial Companies"
"https://www.nytimes.com/2012/01/28/business/union-membership-rate-fell-again-in-2011.html","Steven Greenhouse","2012-01-27","The nation’s union membership rate continued a decades-long slide last year, falling to 11.8 percent, the Bureau of Labor Statistics announced.","339","null","The New York Times","Business Day","News","article","Union Membership Rate Fell Again in 2011","Union Membership Rate Fell Again in 2011"
"https://www.nytimes.com/2012/01/29/business/mortgage-task-force-has-fancy-name-but-will-it-get-tough.html","Gretchen Morgenson","2012-01-28","President Obama’s new task force has much to tackle in the mortgage mess — and soon, if it wants to allay suspicions that the authorities have given powerful institutions a pass.","1084","null","The New York Times","Business Day","News","article","It Has a Fancy Name, but Will It Get Tough?","It Has a Fancy Name, but Will It Get Tough?"
"https://www.nytimes.com/2012/01/22/world/europe/search-of-costa-concordia-resumes.html","Gaia Pianigiani","2012-01-21","After being suspended most of Friday, efforts to find more than 20 people still missing on the Costa Concordia are under way again.","1065","null","The New York Times","World","News","article","Divers Resume Search of Capsized Cruise Ship","Divers Find 12th Body in Search of Capsized Cruise Ship"
"https://www.nytimes.com/2012/01/22/world/africa/madagascars-ousted-president-is-rebuffed-in-bid-to-return.html","Lydia Polgreen","2012-01-21","Shortly after the former president, Marc Ravalomanana, boarded a commercial flight from South Africa, the island nation closed its airspace.","452","null","The New York Times","World","News","article","Ousted Leader Is Thwarted in a Return to Madagascar","Ousted Leader Is Thwarted In a Return to Madagascar"
"https://www.nytimes.com/2012/01/22/world/middleeast/hamas-says-its-leader-khaled-meshal-will-step-down.html","Fares Akram","2012-01-21","The decision by Khaled Meshal, who is based in Syria, opens the door for a leadership contest and adds to the uncertainty enveloping Hamas.","882","null","The New York Times","World","News","article","Hamas Says That Its Political Leader Does Not Plan to Seek Re-election","Hamas Says That Its Political Leader Does Not Plan to Seek Re-election"
"https://www.nytimes.com/2012/01/22/world/africa/dozens-killed-by-radical-islamic-sect-in-nigeria.html","Musikilu Mojeed","2012-01-21","Attacks by the Islamist sect Boko Haram in northern Nigeria’s largest city struck police buildings, immigration offices and an office of the secret police.","701","null","The New York Times","World","News","article","More Than 100 Killed by a Radical Group in Nigeria","Dozens Killed by Radical Islamic Group in Nigeria"
"https://www.nytimes.com/2012/01/23/world/asia/taliban-talks-a-long-way-off-us-envoy-says.html","Rod Nordland","2012-01-22","An American envoy rejected reports that the United States would start negotiations in Qatar next week, making it clear that there was a long way to go.","595","null","The New York Times","World","News","article","Talks With Taliban a Long Way Off, American Envoy Says","Talks With Taliban a Long Way Off, American Envoy Says"
"https://www.nytimes.com/2012/01/23/world/europe/dutch-may-ask-germany-to-help-pay-for-its-students.html","Christopher Schuetze","2012-01-22","The Dutch state secretary for education is considering the possibility of requesting financial reimbursement from Germany for the many German students who study in the Netherlands.","369","null","International Herald Tribune","World","News","article","Dutch May Ask Germany to Help Pay for Its Students","Dutch May Ask Germany to Help Pay for Its Students"
"https://www.nytimes.com/2012/01/23/business/media/news-from-the-advertising-industry.html","Stuart Elliott","2012-01-22","Account assignments, executive appointments and miscellaneous news from advertising agencies.","727","null","The New York Times","Business Day","News","article","News From the Advertising Industry","News From the Advertising Industry"
"https://www.nytimes.com/2012/01/23/world/europe/francois-hollande-challenging-sarkozy-calls-for-change.html","Steven Erlanger","2012-01-22","The socialist candidate for president of France leads in the polls, but his margin has been shrinking, despite the unpopularity of the incumbent.","688","null","The New York Times","World","News","article","François Hollande, Challenging Sarkozy, Calls for Change","A Challenger to Sarkozy With an Eroding Lead"
"https://www.nytimes.com/2012/01/29/jobs/building-a-bridge-to-a-lonely-colleague-workstation.html","Phyllis Korkki","2012-01-28","Researchers have found that workplace loneliness hurts both individuals and the entire organization.","681","null","The New York Times","Job Market","News","article","Building a Bridge to a Lonely Colleague","Building A Bridge To a Lonely Colleague"
"https://www.nytimes.com/2012/01/27/technology/victory-on-antipiracy-issue-buoys-internet-lobby.html","Somini Sengupta","2012-01-27","With their success against antipiracy legislation in Congress, the Internet industry and its allies are weighing their future as a political force.","1084","null","The New York Times","Technology","News","article","Big Victory on Internet Buoys Lobby","Big Victory On Internet Buoys Lobby"
"https://www.nytimes.com/2012/01/27/business/energy-environment/clean-energy-projects-face-waning-subsidies.html","Diane Cardwell","2012-01-27","Wind and solar companies say they need more government support to be competitive. But in Washington, there’s little enthusiasm for more subsidies.","1250","null","The New York Times","Business Day","News","article","Energy Tax Breaks Proposed, Despite Waning Support for Subsidies","Waning Support For Wind And Solar"
"https://www.nytimes.com/2012/01/28/world/europe/maker-of-faulty-breast-implants-is-released-on-bail.html","David Jolly","2012-01-27","Jean-Claude Mas, the founder of a French company that used substandard silicone in thousands of breast implants, was released on bail on Friday.","483","null","The New York Times","World","News","article","Founder of Breast Implant Company Under Formal Investigation","Founder of Breast Implant Company Under Formal Investigation"
"https://www.nytimes.com/2012/01/28/world/asia/north-korea-warns-south-but-accepts-food-aid.html","Choe Sang-Hun","2012-01-27","The 180 tons of flour from the Korea Peace Foundation was the first such aid shipment since the North Korean leader, Kim Jong-il, died on Dec. 17.","441","null","The New York Times","World","News","article","North Korea Warns South Over Military Drill but Accepts Food Aid","North Korea Warns South Over Military Drill but Accepts Food Aid"
"https://www.nytimes.com/2012/01/28/world/asia/chinese-police-fire-on-tibetan-protesters-again.html","Keith Bradsher","2012-01-27","The latest episode was the third of its kind this week, activist groups say.","453","null","The New York Times","World","News","article","Chinese Police Fire on Tibetan Protesters Again","China: Police Shoot Tibetan Protesters, Activists Say"
"https://www.nytimes.com/2012/01/28/business/survey-takes-publics-pulse-on-business-regulations.html","Floyd Norris","2012-01-27","A survey shows there is widespread agreement around the world on one point: the current level of business regulation is not right.","554","null","The New York Times","Business Day","News","article","How the Public Sees Business Rules","How the Public Sees Business Rules"
"https://www.nytimes.com/2012/01/20/world/asia/ethnic-war-with-kachin-intensifies-in-myanmar-jeopardizing-united-states-ties.html","Edward Wong","2012-01-19","The Burmese military’s offensive against the Kachin in northern Myanmar is raising human rights concerns among American officials.","1554","null","The New York Times","World","News","article","An Ethnic War Is Rekindled in Myanmar","Villagers Flee As Ethnic War Jars Myanmar"
"https://www.nytimes.com/2012/01/22/jobs/for-a-working-parent-an-arrive-late-leave-early-schedule.html","Herminia Ibarra","2012-01-21","A professor finds that she is more effective as a parent and at work by shortening her day at the office.","831","null","The New York Times","Job Market","News","article","Her Key to Efficiency: Arrive Late, Leave Early","Her Key To Efficiency: Arrive Late, Leave Early"
"https://www.nytimes.com/2012/01/22/jobs/gerald-chertavian-of-year-up-on-the-power-of-mentoring.html","Gerald Chertavian","2012-01-21","The chief executive of Year Up says he has long been inspired to help talented young people find training and job opportunities.","673","null","The New York Times","Job Market","News","article","The Power of Mentoring","The Power of Mentoring"
"https://www.nytimes.com/2012/01/20/world/americas/7-haitian-policemen-convicted-in-2011-les-cayes-prison-killings.html","Deborah Sontag","2012-01-19","The convicted police officers were among 14 tried for a prison massacre that occurred a week after the 2010 earthquake.","1040","null","The New York Times","World","News","article","8 Guilty for Prison Massacre in Rare Trial of Haiti’s Police","8 Guilty for Prison Massacre In Rare Trial of Haiti’s Police"
"https://www.nytimes.com/2012/01/20/technology/googles-strong-results-less-than-expected.html","Claire Miller","2012-01-19","The search giant posted record-breaking quarterly revenue of $10.58 billion. But Wall Street had expected Google to post a higher income figure, sending shares lower in after-hours trading.","844","null","The New York Times","Technology","News","article","Google’s Results Disappoint, Sending Shares Down","Google’s Fourth-Quarter Results Disappoint, Sending Its Shares Lower"
"https://www.nytimes.com/2012/01/20/technology/weak-sales-of-pcs-hurt-microsofts-income.html","Nick Wingfield","2012-01-19","Revenue from Windows, a mainstay of Microsoft’s business, fell 6 percent, worse than analysts had expected.","687","null","The New York Times","Technology","News","article","Weak Sales of PCs Over the Holidays Hurt Microsoft’s Income","Weak Holiday PC Sales Hurt Profit at Microsoft"
"https://www.nytimes.com/2012/01/22/your-money/credit-downgrades-can-be-poor-predictors-fundamentally.html","Paul Lim","2012-01-21","If you’re trying to decide whether to invest in Europe, various market factors may offer better gauges than the lowering of countries’ debt ratings.","769","null","The New York Times","Your Money","News","article","Why Credit Downgrades Can Be Poor Predictors","Why Credit Downgrades Can Be Poor Predictors"
"https://www.nytimes.com/2012/01/20/world/europe/in-turkey-thousands-protest-verdict-in-journalists-murder.html","Sebnem Arsu","2012-01-19","A Turkish criminal court refused to find that the killing of Hrant Dink resulted from a conspiracy by an illegal network protected by the government.","656","null","The New York Times","World","News","article","Thousands in Turkey Protest Verdict in Journalist’s Murder","Thousands in Turkey Protest Verdict in Journalist’s Murder"
"https://www.nytimes.com/2012/02/23/technology/t-mobile-files-request-to-block-verizons-planned-spectrum-deal.html","Brian Chen","2012-02-22","In its filing, T-Mobile, the No. 4 cellphone carrier, told the F.C.C. that Verizon’s acquisition from cable companies would place an “excessive concentration” of wireless spectrum in Verizon’s hands.","652","null","The New York Times","Technology","News","article","T-Mobile Urges U.S. to Block Verizon’s Spectrum Purchase","T-Mobile Urges U.S. to Block Verizon’s Deal for Spectrum"
"https://www.nytimes.com/2012/02/23/business/economy/obama-introduces-plan-to-cut-corporate-tax-rate.html","Jackie Calmes","2012-02-22","President Obama asked Congress to reduce the top rate to 28 percent, entering a debate with Republicans who seek even lower taxes for businesses.","1038","null","The New York Times","Business Day","News","article","Obama Unveils Proposal to Cut Corporate Tax Rate","Obama Unveils Plan to Cut Corporate Tax Rate"
"https://www.nytimes.com/2012/02/23/business/fda-advisory-panel-backs-diet-drug.html","Andrew Pollack","2012-02-22","A committee recommended that the Food and Drug Administration approve what could become the first new prescription drug to treat obesity in 13 years.","828","null","The New York Times","Business Day","News","article","Advisory Panel Favors Approval for Weight-Loss Drug","In Reversal, F.D.A. Panel Endorses A Diet Pill"
"https://www.nytimes.com/2012/02/23/technology/personaltech/monitoring-your-health-with-mobile-devices.html","Peter Wayner","2012-02-23","Smartphones may some day help people take better control of their health by tracking it with increasing precision and convenience.","1105","null","The New York Times","Technology","News","article","Monitoring Your Health With Mobile Devices","Monitoring Your Health With Mobile Devices"
"https://www.nytimes.com/2012/02/23/world/middleeast/two-journalists-shared-desire-to-bear-witness-in-worlds-hot-spots.html","J. Goodman","2012-02-23","Marie Colvin, 56, an American correspondent, covered war-torn regions for The Sunday Times of London, and Rémi Ochlik, 28, a French freelancer, was a rising star among photojournalists.","1067","null","The New York Times","World","News","article","Two Journalists Shared Desire to Bear Witness in World’s Hot Spots","Two Journalists Shared Desire to Bear Witness in World’s Hot Spots"
"https://www.nytimes.com/2012/02/23/business/media/milk-mustache-campaign-puts-focus-on-meals.html","Tanzina Vega","2012-02-23","The latest National Milk Mustache campaign uses Salma Hayek as a bilingual spokeswoman to promote drinking milk at breakfast.","893","null","The New York Times","Business Day","News","article","Two Languages, but a Single Focus on Milk at Meals","Two Languages, But a Single Focus On Milk at Meals"
"https://www.nytimes.com/2012/02/23/technology/google-glasses-will-be-powered-by-android.html","Nick Bilton","2012-02-23","Google will start selling eyeglasses that will project information, entertainment and ads onto the lenses, but questions have been raised on how privacy will be regulated.","639","null","The New York Times","Technology","News","article","Behind the Google Goggles, Virtual Reality","Behind the Google Goggles, Virtual Reality"
"https://www.nytimes.com/2012/02/23/world/middleeast/ghastly-images-flow-from-shattered-city-of-homs-syria.html","Rod Nordland","2012-02-23","During the sustained Syrian Army assault on Homs, videos of the violence are offering a stunningly vivid picture, sometimes live or at least in real time, of life in the city.","1740","null","The New York Times","World","News","article","Ghastly Images Flow From Shattered Syrian City","Ghastly Images Flow From Shattered Syrian City"
"https://www.nytimes.com/2012/02/23/business/dr-craig-b-thompson-head-of-sloan-kettering-is-sued.html","Andrew Pollack","2012-02-23","The University of Pennsylvania filed the suit against Dr. Craig B. Thompson, claiming he improperly used research done at the university to start a pharmaceutical company.","492","null","The New York Times","Business Day","News","article","Head of Sloan-Kettering Sued by University of Pennsylvania","Head of Sloan-Kettering Is Sued"
"https://www.nytimes.com/2012/02/24/world/asia/peshawar-pakistan-bus-terminal-is-bombed.html","Ismail Khan","2012-02-23","An explosion apparently caused by a car bomb ripped through a bus terminal in Peshawar on Thursday, killing 15 people, including two children.","358","null","The New York Times","World","News","article","Lethal Blast Strikes Northwest Pakistan Bus Terminal","Pakistan: 15 Die in Bus Depot Bombing"
"https://www.nytimes.com/2012/02/24/world/europe/putin-rallies-supporters-ahead-of-vote.html","Ellen Barry","2012-02-23","Amid recent antigovernment protests, Prime Minister Vladimir V. Putin called voters to “unite around our country” less than two weeks before the election.","744","null","The New York Times","World","News","article","Putin Rallies Supporters Ahead of Vote","Familiar Candidate Rallies His Supporters in Moscow"
"https://www.nytimes.com/2012/02/24/world/asia/24iht-letter24.html","null","2012-02-23","Globalization and the technology revolution mean that China's authoritarian rulers have been able to deliver strong economic growth without surrendering political and social control.","902","null","International Herald Tribune","World","News","article","Is Prosperity Strengthening Beijing's Iron Grip?","Is Prosperity Strengthening Beijing's Iron Grip?"
"https://www.nytimes.com/2012/02/24/world/middleeast/wounded-journalists-appeal-for-evacuation-from-syria.html","null","2012-02-23","Edith Bouvier and Paul Conroy, two foreign journalists who were wounded during an attack in Homs, appealed for help in new video messages posted online by activists.","917","null","The New York Times","World","News","article","Wounded Journalists Appeal for Evacuation From Homs","Wounded Journalists Appeal for Evacuation From Homs"
"https://www.nytimes.com/2012/02/24/world/africa/echoes-of-an-arab-revolution-that-rocked-sudan-circa-1964.html","null","2012-02-24","A police raid last weekend stirred memories of Sudan’s 1964 October Revolution, when students stood up to the military regime and helped restore democracy.","1069","null","The New York Times","World","News","article","In New Protests, Echoes of an Uprising That Shook Sudan","In New Protests, Echoes of an Uprising That Shook Sudan"
"https://www.nytimes.com/2012/02/15/world/middleeast/fayza-abul-naga-presses-inquiry-against-us-in-egypt.html","null","2012-02-15","Fayza Abul Naga, an Egyptian cabinet minister, is pressing the indictment of 16 Americans in a case that is shaking the American-Egyptian alliance.","1291","null","The New York Times","World","News","article","Egyptian Official Vexes Ruling Generals and U.S. by Pressing Investigation","Egyptian Official Vexes Ruling Generals and U.S. by Pressing Investigation"
"https://www.nytimes.com/2012/02/16/world/asia/bombs-in-bangkok-linked-to-india-and-georgia-attacks-israeli-envoy-says.html","Thomas Fuller","2012-02-15","Bombs discovered in Bangkok were similar to devices used this week against Israeli diplomats in India and Georgia, Israel’s ambassador to Thailand said on Wednesday.","660","null","The New York Times","World","News","article","Israeli Envoy Links Bangkok Bombs to Attacks in India and Georgia","Israeli Envoy Says Bangkok Bombs Similar to Devices Used in India Attack"
"https://www.nytimes.com/2012/02/16/business/global/greek-political-leaders-commit-to-austerity-deal.html","Stephen Castle","2012-02-15","Euro zone finance ministers deferred a decision after receiving pledges from Greece's political leaders to respect the terms of a new bailout.","1338","null","International Herald Tribune","Business Day","News","article","Raw Feelings as Greece Waits for E.U. Rescue","Decision on Greek Bailout Funds Is Delayed"
"https://www.nytimes.com/2012/02/16/business/global/british-central-bank-sees-zigzag-growth.html","Julia Werdigier","2012-02-15","Amid word that the unemployment rate had risen, Mervyn King, the central bank governor, repeated warnings that ""the path of recovery is likely to be slow and uncertain.""","420","null","The New York Times","Business Day","News","article","Britain’s Central Bank Expects Scant Economic Growth","Britain’s Central Bank Expects Scant Economic Growth"
"https://www.nytimes.com/2012/02/16/business/economy/fresh-asset-purchases-unlikely-fed-minutes-show.html","Binyamin Appelbaum","2012-02-15","Minutes of the Jan. 24-25 meeting of the policy group show that the central bank continued to predict only modest economic growth this year.","751","null","The New York Times","Business Day","News","article","Growth Slow, but Fed Says More Easing Is Not Likely","Growth Slow, but Fed Says More Easing Is Not Likely"
"https://www.nytimes.com/2012/02/16/world/asia/japanese-official-says-nations-atomic-rules-are-flawed.html","Hiroko Tabuchi","2012-02-15","As part of a Parliament-sponsored inquiry, the nuclear safety chief testified about a failure to assess the risks of building reactors in the earthquake-prone country.","522","null","The New York Times","World","News","article","Japan Ignored Nuclear Risks, Official Says","Japan Ignored Nuclear Risks, Official Says"
"https://www.nytimes.com/2012/02/16/world/asia/nato-resumes-transferring-detainees-to-afghan-prisons.html","Alissa Rubin","2012-02-15","NATO stopped sending those it captured to Afghan-run detention facilities last fall after a United Nations report outlined widespread torture there.","616","null","The New York Times","World","News","article","After a Reassessment, NATO Resumes Sending Detainees to Afghanistan Jails","After a Reassessment, NATO Resumes Sending Detainees to Afghanistan Jails"
"https://www.nytimes.com/2012/02/16/world/americas/real-estate-fever-spreads-in-cuba.html","Victoria Burnett","2012-02-16","Cubans are injecting money into real estate, spurred by government measures to stimulate construction and a new law that allows property trades for the first time in 50 years.","1297","null","The New York Times","World","News","article","Cuba Unleashes the Pent-Up Energy of Real Estate Dreams","Cuba Unleashes the Pent-Up Energy of Real Estate Dreams"
"https://www.nytimes.com/2012/02/16/business/media/made-in-america-resonates-with-marketers.html","Stuart Elliott","2012-02-16","Commercials and other forms of marketing are trending toward made-in-America themes.","900","null","The New York Times","Business Day","News","article","This Column Was 100% Made in America","This Column Was 100% Made in America"
"https://www.nytimes.com/2012/02/16/business/media/cbs-corp-profits-increase-but-revenue-comes-up-short.html","Brian Stelter","2012-02-16","Leslie Moonves, the chief executive, is upbeat, with an eye to election ad spending this year and the Super Bowl next year.","470","null","The New York Times","Business Day","News","article","CBS Corp. Profits Increase, but Revenue Comes Up Short","CBS Corp. Profits Increase, but Revenue Comes Up Short"
"https://www.nytimes.com/2012/02/16/business/self-insured-complicate-health-deal.html","Katie Thomas","2012-02-16","The Obama administration’s plan to require insurers to cover the costs of birth control is being complicated by the fact that many religiously affiliated organizations insure themselves.","899","null","The New York Times","Business Day","News","article","Self-Insured Complicate Health Deal","Self-Insured Complicate Health Deal"
"https://www.nytimes.com/2012/02/16/world/middleeast/al-qaeda-influence-suspected-in-bombings-in-syria.html","Eric Schmitt","2012-02-16","Fighters linked to Al Qaeda in Iraq were reportedly among Sunni extremists suspected in recent bombings in Damascus and Aleppo.","1008","null","The New York Times","World","News","article","Sunni Extremists May Be Aiding Al Qaeda’s Ambitions in Syria, Analysts Say","Sunni Extremists May Be Aiding Al Qaeda’s Ambitions in Syria, Analysts Say"
"https://www.nytimes.com/2012/02/16/world/middleeast/frantic-actions-hint-at-pressure-on-iran-leaders.html","Scott Shane","2012-02-16","A flurry of actions and statements by Iran this week suggest its leaders are responding frantically, and more unpredictably, to the tightening of sanctions by the West.","1285","null","The New York Times","World","News","article","Aggressive Acts by Iran Signal Pressure on Its Leadership","Franctic Actions Hint At Pressure On Iran Leaders"
"https://www.nytimes.com/2012/02/16/world/asia/karzai-taliban-afghanistan-united-states-talks.html","Alissa Rubin","2012-02-16","President Hamid Karzai said talks between Afghanistan, the Taliban and the United States were underway, signaling the end of a longstanding objection to face-to-face discussions.","575","null","The New York Times","World","News","article","Karzai Says Afghanistan Has Begun Taliban Talks","Karzai Says Afghanistan Has Begun Taliban Talks"
"https://www.nytimes.com/2012/02/17/world/europe/cameron-speech-scotland-independence-referendum.html","John Burns","2012-02-16","Prime Minister David Cameron’s address in Edinburgh on Thursday is seen here as the first, sparring bout of a longer battle over a referendum on Scottish independence.","841","null","The New York Times","World","News","article","Cameron Details Arguments Against Scottish Independence","Cameron Argues Against Scottish Independence"
"https://www.nytimes.com/2012/02/17/business/gm-reports-its-largest-annual-profit.html","Nick Bunkley","2012-02-16","General Motors said it earned $7.6 billion last year, up 62 percent from the year before, but losses in Europe cut into its fourth-quarter earnings.","836","null","The New York Times","Business Day","News","article","G.M. Reports Big Profit; Europe Lags","G.M.’s Annual Profit Rises 62%, but Quarterly Earnings Fall"
"https://www.nytimes.com/2012/02/17/business/global/7-arrested-in-olympus-accounting-cover-up.html","Hiroko Tabuchi","2012-02-16","Executives, bankers and other were taken into custody over their involvement in a $1.7 billion scandal.","1016","null","The New York Times","Business Day","News","article","Arrests in Olympus Scandal Point to Widening Inquiry Into a Cover-Up","Arrests in Olympus Scandal Point to Widening Inquiry Into a Cover-Up"
"https://www.nytimes.com/2012/02/17/world/asia/after-afghan-embassy-scuffle-spotlight-on-connections.html","Matthew Rosenberg","2012-02-16","An office argument in Washington ended with a staff member — the son of Afghanistan’s attorney general — punching another, but so far there has been no reprimand, an official said.","402","null","The New York Times","World","News","article","After Scuffle at Afghan Embassy, a Spotlight on Connections","After Scuffle at Afghan Embassy, a Spotlight on Connections"
"https://www.nytimes.com/2012/02/18/world/europe/police-raid-moscow-bank-owned-by-lebedev-putin-critic.html","Michael Schwirtz","2012-02-18","Federal agents conducted a search of the National Reserve Bank owned by Aleksandr Y. Lebedev, a billionaire tycoon who owns a newspaper critical of the Kremlin.","365","null","The New York Times","World","News","article","Police Raid Moscow Bank Owned by Putin Critic","Federal Agents Raid a Moscow Bank Owned by a Critic of Putin"
"https://www.nytimes.com/2012/02/19/business/mark-fields-is-fords-mr-inside-and-its-heir-apparent.html","Bill Vlasic","2012-02-18","Mark Fields is the heir apparent to Alan Mulally as C.E.O. of the resurgent Ford Motor Company — as long as there are no stumbles.","2079","null","The New York Times","Business Day","News","article","Ford’s Mr. Inside, in Sight of the Crown","Ford’s Mr. Inside, In Sight of the Crown"
"https://www.nytimes.com/2012/02/18/technology/drones-with-an-eye-on-the-public-cleared-to-fly.html","Nick Wingfield","2012-02-18","A new law will permit drones of all kinds in American airspace by 2015, which concerns privacy advocates who decry expanding surveillance boundaries.","1214","null","The New York Times","Technology","News","article","Drones Set Sights on U.S. Skies","Drones Set Sights on U.S. Skies"
"https://www.nytimes.com/2012/02/19/world/africa/south-africans-suffer-as-graft-saps-social-services.html","Lydia Polgreen","2012-02-19","Officials in Limpopo Province overspent their budget by about $250 million, much of it on questionable or fraudulent payments and contracts with businesses linked to the province’s politicians.","1402","null","The New York Times","World","News","article","South Africans Suffer as Graft Saps Provinces","South Africans Suffer as Graft Saps Provinces"
"https://www.nytimes.com/2012/02/19/technology/foxconn-to-raise-salaries-for-workers-by-up-to-25.html","David Barboza","2012-02-18","One of the biggest suppliers for Apple, Dell, Hewlett-Packard and other electronics companies said salaries for many workers would immediately jump by 16 to 25 percent.","322","null","The New York Times","Technology","News","article","Foxconn Plans to Lift Pay Sharply at Factories in China","Foxconn Plans To Sharply Lift Workers’ Pay"
"https://www.nytimes.com/2012/02/20/world/europe/20iht-educlede20.html","Stephanie Novak","2012-02-19","Once an area limited to studies of tropical diseases, global health studies now includes awareness of economic, social, cultural and political issues.","1347","null","International Herald Tribune","World","News","article","Taking a More Holistic Approach to Global Health Education","Taking a More Holistic Approach to Global Health Education"
"https://www.nytimes.com/2012/02/13/world/middleeast/strike-over-contract-jobs-is-settled-in-israel.html","Isabel Kershner","2012-02-12","Israel’s first general strike in five years ended with an agreement that improves conditions for nonunionized contract workers used by government agencies.","424","null","The New York Times","World","News","article","Strike Ends as Israel and Unions Reach Pact","Strike Ends As Israel And Unions Reach Pact"
"https://www.nytimes.com/2012/02/13/business/media/in-amanda-knox-tale-a-delicate-bet-for-publishers.html","Julie Bosman","2012-02-12","Will the story of an American student’s exoneration in the killing of her roommate abroad appeal to readers?","1108","null","The New York Times","Business Day","News","article","In Amanda Knox Tale, a Delicate Bet for Publishers","In the Amanda Knox Tale, a Delicate Bet for Publishers"
"https://www.nytimes.com/2012/02/13/world/asia/saudi-writer-is-deported-over-twitter-posts-on-prophet-muhammad.html","Liz Gooch","2012-02-13","The journalist Hamza Kashgari was sent from Malaysia to his home country, where he faces arrest and possibly execution.","599","null","The New York Times","World","News","article","Saudi Writer Is Deported Over Posts on Prophet","Saudi Writer Is Deported Over Posts On Prophet"
"https://www.nytimes.com/2012/02/13/business/media/hasbro-takes-more-of-its-toys-to-hollywood.html","Gregory Schmidt","2012-02-12","A toy company sees that the sales benefits of toys tied to movies and TV shows can work in both directions.","608","null","The New York Times","Business Day","News","article","Hasbro, Intent on Expanding Its Toy Brands, Is Playing All the Angles","Hasbro, Intent on Expanding Its Toy Brands, Is Playing All the Angles"
