"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2017/07/12/world/asia/china-liu-xiaobo-health-condition.html","Austin Ramzy","2017-07-12","The dissident was moved from prison to be treated for cancer last month, and his situation is now life threatening, his hospital in China says.","451","null","The New York Times","World","News","article","Liu Xiaobo, Nobel Laureate, Is Said to Be Suffering Organ Failure","Condition of Chinese Laureate Worsens"
"https://www.nytimes.com/2017/07/12/world/asia/indonesia-sets-stage-for-crack-down-on-hard-line-islamist-groups.html","Jon Emont","2017-07-12","A decree that will make it easier for the president to disband religious and civil society organizations was met with concern by human rights groups.","821","null","The New York Times","World","News","article","Indonesia Sets Stage for Crackdown on Hard-Line Islamist Groups","Decree Frees Indonesia To Curb Islamist Group"
"https://www.nytimes.com/2017/07/12/world/americas/brazil-lula-da-silva-corruption.html","Ernesto Londoño","2017-07-12","The conviction of Luiz Inácio Lula da Silva was a stunning setback for a politician who has wielded enormous influence across Latin America.","1073","null","The New York Times","World","News","article","Ex-President of Brazil Sentenced to Nearly 10 Years in Prison for Corruption","Ex-President  Of Brazil Gets Years in Prison"
"https://www.nytimes.com/2017/07/13/world/europe/uk-theresa-may-offers-great-repeal-bill.html","Stephen Castle","2017-07-13","The law seeks simply to transfer E.U. law to the British statute book. But the process is anything but simple, and fraught with political perils.","1044","null","The New York Times","World","News","article","Theresa May Offers ‘Great Repeal Bill,’ and Opponents Promise ‘Hell’","British Premier Offers ‘Great Repeal Bill’ for Exit From Europe"
"https://www.nytimes.com/2017/07/13/world/europe/vatican-cardinal-bertone-hospital.html","Jason Horowitz","2017-07-13","The men are accused of diverting funds for the renovation of the luxurious apartment of Cardinal Tarcisio Bertone.","805","null","The New York Times","World","News","article","Two Ex-Officials of Vatican-Run Hospital Charged With Misusing Money","Ex-Officials of Vatican-Run Hospital Accused of Misusing Funds"
"https://www.nytimes.com/2017/06/30/world/canada/canadas-comedy-the-voice-of-a-polite-nation-rises-in-the-trump-era.html","Max Fisher","2017-06-30","Political humor, “one of our national pastimes,” is a way of pushing back against America’s dominance. Its changes offer a lens into how Canada is changing, too.","1476","null","The New York Times","World","News","article","Canada’s Comedy, the Voice of a Polite Nation, Rises in the Trump Era","Canada’s Comedy, the Voice of a Polite Nation, Takes On Trump"
"https://www.nytimes.com/2017/06/29/world/asia/india-lynchings-attacks-on-muslims.html","Ellen Barry","2017-06-29","As thousands turned out for protests against rising violence toward Muslims and lower-caste Indians, many wondered: How did we get here?","1046","null","The New York Times","World","News","article","Toll From Vigilante Mobs Rises, and India Begins to Recoil","null"
"https://www.nytimes.com/2017/06/29/world/europe/interpreter-hillsborough-charges-uk.html","Amanda Taub","2017-06-29","The deaths of 96 people became a flash point in the public debate over class, poverty and government’s responsibility to its citizens.","870","null","The New York Times","World","News","article","Why Britain Is Consumed With the 28-Year-Old Hillsborough Stadium Disaster","Why Britain Is Consumed With a 1989 Disaster"
"https://www.nytimes.com/2017/06/28/world/americas/venezuela-nicolas-maduro-supreme-court-helicopter-attack.html","Nicholas Casey","2017-06-29","If the assault on government buildings was meant as a call to arms, it instead bewildered Venezuelans who have been protesting the government for months.","1048","null","The New York Times","World","News","article","After Helicopter Attack, Venezuelans Ask, What Was That About?","After Helicopter Attack on Government, Venezuelans Ask, What Was That About?"
"https://www.nytimes.com/2017/06/29/world/middleeast/ehud-olmert-israel-parole.html","Isabel Kershner","2017-06-29","He is expected to be freed on Sunday, after a parole board cut short his sentence for bribery, obstruction of justice, fraud and breach of trust.","730","null","The New York Times","World","News","article","Ehud Olmert, Israeli Ex-Prime Minister, Granted Early Release from Prison","Israel Grants Early Release for Former Prime Minister Convicted of Corruption"
"https://www.nytimes.com/2017/06/30/world/asia/myanmar-arrests-reporters.html","Wai Moe","2017-06-30","Three reporters were detained after visiting territory controlled by an armed ethnic group, fanning concern about a crackdown on free speech in the country.","966","null","The New York Times","World","News","article","‘Climate of Fear’ Grips Journalists in Myanmar After Arrests","A ‘Climate of Fear’ Grips Journalists in Myanmar"
"https://www.nytimes.com/2017/06/29/world/europe/boris-nemtsov-russia.html","Ivan Nechepurenko","2017-06-29","Mr. Nemtsov’s family called the investigation and prosecution a charade, and said the organizers of the assassination had not been brought to justice.","693","null","The New York Times","World","News","article","5 Convicted in Killing of Boris Nemtsov, Russian Opposition Leader","null"
"https://www.nytimes.com/2017/06/30/world/europe/germany-gay-marriage.html","Alison Smale","2017-06-30","Lawmakers supported the bill after Chancellor Angela Merkel softened her resistance to the issue a few days ago.","1241","null","The New York Times","World","News","article","German Parliament Approves Same-Sex Marriage","Marriage For Gays Advances In Germany"
"https://www.nytimes.com/2017/07/05/world/americas/oscar-perez-venezuela-police-officer.html","Ernesto Londoño","2017-07-05","Government troops did not react as lawmakers and journalists were bloodied in the attack, which coincided with the country’s Independence Day.","634","null","The New York Times","World","News","article","Mob Attacks Maduro Opponents as It Storms Venezuela’s National Assembly","Mob Storms Venezuela’s National Assembly, Beating Lawmakers as Troops Look Other Way"
"https://www.nytimes.com/2017/07/05/world/asia/private-hansen-kirkpatrick-killed-afghanistan.html","Mujib Mashal","2017-07-05","Pfc. Hansen B. Kirkpatrick, 19, was part of a counterterrorism unit targeting Taliban fighters in Helmand Province; two other soldiers were wounded in the mission.","337","null","The New York Times","World","News","article","U.S. Soldier Is Killed During Push Against Taliban in Afghanistan","U.S. Soldier Dies and 2 More Are Wounded  During Push Against Taliban in Afghanistan"
"https://www.nytimes.com/2017/07/05/world/middleeast/qatars-saudi-arabia-blockade.html","Declan Walsh","2017-07-05","Saudi Arabia, Egypt, the United Arab Emirates and Bahrain imposed the punishing blockade after accusing Qatar of financing terrorism and working too closely with Iran.","719","null","The New York Times","World","News","article","Qatar’s Gulf Neighbors Vow to Press Blockade After a Deadline Passes","Qatar’s Gulf Neighbors Vow to Press Blockade After Their Deadline Passes"
"https://www.nytimes.com/2017/07/07/world/asia/hong-kong-joshua-wong-censorship.html","Austin Ramzy","2017-07-07","The group, based in New York, said a decision to keep the democracy campaigner Joshua Wong from speaking at a Hong Kong book event was an “error in judgment.”","798","null","The New York Times","World","News","article","Asia Society Blames Staff for Barring Hong Kong Activist’s Speech","null"
"https://www.nytimes.com/2017/07/07/world/middleeast/unesco-hebron-world-heritage-site-israel-palestinians.html","Isabel Kershner","2017-07-07","Six years after recognizing a Palestinian state, the U.N. agency has again chosen sides in one of the most heated conflicts between Jews and Arabs.","998","null","The New York Times","World","News","article","Unesco Declares Hebron’s Core as Palestinian World Heritage Site","Unesco Names Hebron’s Ancient Core a Palestinian World Heritage Site, Angering Israel"
"https://www.nytimes.com/2017/07/03/world/middleeast/iran-trump-cartoon-contest.html","Thomas Erdbrink","2017-07-03","The American president has reinvigorated a cartoon contest in Tehran, which this year depicts him in Ku Klux Klan robes and sharing the cover of Time with Hitler.","811","null","The New York Times","World","News","article","Why Are These Iranians ‘Really, Really Happy With Trump’?","Trump Revives a Fading Art: Anti-American Propaganda"
"https://www.nytimes.com/2017/07/03/world/asia/north-korea-missile.html","Choe Sang-Hun","2017-07-04","The missile took off from the northwestern town of Kusong and landed in the sea between North Korea and Japan, the South Korean military said in a statement.","655","null","The New York Times","World","News","article","North Korea Fires Another Missile Amid Rising Tensions With U.S.","North Korea Fires Missile Amid Rising Tensions With U.S."
"https://www.nytimes.com/2017/07/05/world/europe/poland-trump-visit-g20.html","Rick Lyman","2017-07-05","In Warsaw, Donald Trump will find a warm welcome, but also wariness about Russia and worry about how he will react to Poland’s rightward shift.","1292","null","The New York Times","World","News","article","Right-Tilting Poland Welcomes Trump as Europe Watches Warily","Europe Wary as Trump Plans Visit to a Right-Tilting Poland"
"https://www.nytimes.com/2017/07/04/world/middleeast/india-israel-narendra-modi-benjamin-netanyahu.html","Isabel Kershner","2017-07-04","Narendra Modi is the first Indian prime minister to visit Israel in the 25 years since the two countries established full diplomatic relations.","973","null","The New York Times","World","News","article","Indian Premier, in Israel Visit, Seeks to Break Barriers in Trade and History","Modi Visits Israel in a Shift Aimed at Bolstering Trade"
"https://www.nytimes.com/2017/07/04/world/europe/eu-parliament-jean-claude-juncker.html","James Kanter","2017-07-04","The head of the European Commission was angry that so few lawmakers were present. He later apologized for upbraiding them.","720","null","The New York Times","World","News","article","‘You Are Ridiculous,’ E.U.’s Juncker Tells European Parliament","null"
"https://www.nytimes.com/2017/07/08/world/middleeast/isis-syria-iraq.html","Ben Hubbard","2017-07-08","The Islamic State’s territory-building project is crumbling, but it still has an international reach and an ideology that motivates attackers around the world.","1689","null","The New York Times","World","News","article","ISIS, Despite Heavy Losses, Still Inspires Global Attacks","State Crumbling, ISIS Is Reclaiming Insurgent Roots"
"https://www.nytimes.com/2017/07/05/world/europe/netherlands-malaysia-airlines-mh17-suspects.html","Andrew Kramer","2017-07-05","Prosecutors have not yet identified the suspects or described how they would be tried, but it is unlikely any of them will be extradited.","403","null","The New York Times","World","News","article","Dutch to Try Suspects in ’14 Downing of Malaysia Airlines Jet Over Ukraine","Dutch to Try Suspects in Downing of Jet Over Ukraine"
"https://www.nytimes.com/2017/07/05/world/asia/india-tiger-killings-compensation.html","Hari Kumar","2017-07-05","Villagers are falsely saying that relatives were killed outside tiger preserves to qualify for compensation, officials say, prompting fears some people are being purposefully sent to their death.","308","null","The New York Times","World","News","article","Families Seek Payout for Killings by Tigers, but India Is Wary","null"
"https://www.nytimes.com/2017/01/16/business/bulgaria-eu-politics-economy.html","Boryana Dzhambazova","2017-01-17","While much of Europe has complained about the European Union, Bulgarians paint a different picture, with the Balkan country viewing the bloc as a major positive.","1281","null","The New York Times","Business Day","News","article","As Support for E.U. Flags Elsewhere, Bulgaria Sees Its Benefits","Leave the E.U.? No, Thanks"
"https://www.nytimes.com/2017/03/03/technology/daily-report-snaps-ipo-went-well-now-what.html","Pui-wing Tam","2017-03-03","As the maker of the ephemeral messaging app Snapchat started trading on the New York Stock Exchange, shares soared to 44 percent over their offering price.","271","null","The New York Times","Technology","News","article","Daily Report: Snap’s I.P.O. Went Well. Now What?","null"
"https://www.nytimes.com/2017/03/02/world/asia/kim-jong-nam-malaysia.html","Richard Paddock","2017-03-03","The Malaysian Foreign Ministry said the use of VX, a banned chemical weapon, could have endangered the public, and it asked for international help in responding.","567","null","The New York Times","World","News","article","Use of Nerve Agent in Kim Jong-nam Killing Is Condemned by Malaysia","null"
"https://www.nytimes.com/2017/03/12/world/europe/vladimir-putin-angela-merkel-russia-germany.html","Alison Smale","2017-03-12","Vladimir Putin and Angela Merkel now represent the sharply divergent visions clashing in the world. The question is, which one will come out on top?","2605","null","The New York Times","World","News","article","Putin and Merkel: A Rivalry of History, Distrust and Power","Clashing Visions and Distrust Trail Putin and Merkel Rivalry"
"https://www.nytimes.com/2017/03/09/world/europe/british-pastoral-a-bbc-show-on-rural-life-draws-millions.html","Stephen Castle","2017-03-09","“We Brits have this kind of proprietorial attitude to the countryside,” a host of “Countryfile” says.","1127","null","The New York Times","World","News","article","British Pastoral: A BBC Show on Rural Life Draws Millions","A Weekly Trip to the Countryside"
"https://www.nytimes.com/2017/03/07/business/dealbook/mortgage-lending-bias-lawsuits.html","Victoria Finkle","2017-03-07","The new administration’s deregulatory fervor has stirred expectations for a pullback in the enforcement of laws that prevent discrimination in lending.","1269","null","The New York Times","Business Day","News","article","U.S. Zeal in Suing Banks for Lending Bias Is Expected to Cool","Suits Over Lending Bias May Wane Under Trump"
"https://www.nytimes.com/2017/03/08/business/birdwell-beach-britches-california-surfwear.html","Eilene Zimmerman","2017-03-08","Birdwell Beach Britches, which makes hand-sewn board shorts, got a modern makeover that includes a distribution deal with J. Crew.","1195","null","The New York Times","Business Day","News","article","How a Facebook Executive Revived a Fading Surf Brand","Reviving a Revered Surf Brand in the Age of Fast Fashion"
"https://www.nytimes.com/2017/03/05/business/houston-will-host-energy-conference-and-february-jobs-figures-are-due.html","null","2017-03-06","The CERAWeek gathering will draw the Canadian prime minister and other international speakers. Meanwhile, analysts are expecting a solid monthly gain in jobs.","761","null","The New York Times","Business Day","News","article","Houston Will Host Energy Conference, and February Jobs Figures Are Due","Energy Giants Will Meet; February Jobs Report Due"
"https://www.nytimes.com/2017/03/05/world/asia/sikh-shooting-washington-state.html","Ellen Barry","2017-03-05","A U.S. citizen of Indian origin was shot in the arm while in his driveway by a man who the victim said told him to “go back to your own country.”","445","null","The New York Times","World","News","article","Officials in U.S. and India Condemn Shooting of Sikh Man in Washington State","U.S. and Indian Officials  Condemn Shooting of Sikh"
"https://www.nytimes.com/2017/03/05/world/asia/hoping-to-lure-high-level-defectors-south-korea-increases-rewards.html","Choe Sang-Hun","2017-03-05","Defectors who arrive from the North with important information on the military or the regime’s inner workings will get $860,000, up from $217,000.","620","null","The New York Times","World","News","article","Hoping to Lure High-Level Defectors, South Korea Increases Rewards","South Korea Increases Rewards for Northern Defectors"
"https://www.nytimes.com/2017/03/05/world/north-korea-ballistic-missiles.html","Choe Sang-Hun","2017-03-06","The launch prompted an urgent meeting of high-level South Korean security officials to discuss the latest provocation from the North.","713","null","The New York Times","World","News","article","North Korea’s Launch of Ballistic Missiles Raises New Worries","North Korea Launches Ballistic Missiles, Raising Worries in the South"
"https://www.nytimes.com/2017/03/14/business/dealbook/japan-toshiba-foreign-deals.html","Jonathan Soble","2017-03-14","Japanese companies are buying up businesses abroad as the population and spending shrivel at home, but past deals show a costly tendency to overpay.","1304","null","The New York Times","Business Day","News","article","Corporate Japan Is on Foreign Buying Spree. Toshiba Shows Pitfalls.","Even Duds Can’t Sour a Taste for Deals"
"https://www.nytimes.com/2017/03/06/world/asia/president-park-geun-hye-bribery-korea.html","Choe Sang-Hun","2017-03-06","President Park Geun-hye, who cannot be charged while in office, is accused of conspiring with a confidante to take $38 million in bribes from the technology company.","926","null","The New York Times","World","News","article","Prosecutor Pushes for Indictment of South Korean President in Samsung Scandal","Prosecutor Pushes for Bribery Charges Against South Korean Leader"
"https://www.nytimes.com/2017/03/06/world/asia/vx-north-korea-kim-jong-nam.html","Richard Paddock","2017-03-06","The envoy was forced to leave after suggesting that Kim Jong-nam, the half brother of North Korea’s ruler, had died of heart failure rather than by poison.","650","null","The New York Times","World","News","article","North Korean Ambassador Leaves Malaysia","North Korea and Malaysia Exchange Departure Bans"
"https://www.nytimes.com/2017/03/06/technology/google-turkey-antitrust-android.html","Mark Scott","2017-03-06","The country’s competition authority will look at whether the search giant unfairly promotes its own digital services on Android over those of rivals.","444","null","The New York Times","Technology","News","article","Turkey to Investigate Antitrust Complaint Against Google","Google Faces an Inquiry by Regulators in Turkey"
"https://www.nytimes.com/2017/03/06/world/europe/eu-military-headquarters.html","James Kanter","2017-03-06","France and Germany back the plan, despite concerns about possible overlap with NATO.","737","null","The New York Times","World","News","article","E.U. Moves to Create Military Training Headquarters","E.U. Moves to Set Up Military Training"
"https://www.nytimes.com/2017/03/08/world/europe/russias-rt-network-is-it-more-bbc-or-kgb.html","Steven Erlanger","2017-03-08","Analysts say the network is spreading disinformation and undermining Western democracies, but its executives say it is just providing an “alternative” view.","1769","null","The New York Times","World","News","article","Russia’s RT Network: Is It More BBC or K.G.B.?","Journalism or Propaganda? A Russian TV Network Blurs the Line"
"https://www.nytimes.com/2017/09/15/jobs/how-to-plan-for-a-major-career-change.html","Rob Walker","2017-09-15","Sometimes deciding to quit is the easy part. But then what?","876","null","The New York Times","Job Market","News","article","How to Plan for a Major Career Change","Planning for a Major Career Change"
"https://www.nytimes.com/2017/09/12/world/americas/mexico-texas-hurricane-harvey.html","Elisabeth Malkin","2017-09-12","After Hurricane Harvey left part of Texas under water, Mexico offered to help its neighbor. That was before an earthquake and Hurricane Katia.","359","null","The New York Times","World","News","article","Mexico, Hit by Its Own Disasters, Can’t Help Texas After All","After Quake, Mexico Pulls Offer of Help to Texans"
"https://www.nytimes.com/2017/09/12/world/middleeast/israel-ultra-orthodox-military.html","Isabel Kershner","2017-09-13","The efforts in recent years to broaden the obligation of military service have underscored the country’s deep social divisions.","1059","null","The New York Times","World","News","article","Israel’s Military Exemption for Ultra-Orthodox Is Ruled Unconstitutional","Military Exemption for Orthodox Is Voided"
"https://www.nytimes.com/2017/09/12/world/asia/trump-najib-razak-malaysia-white-house.html","Mark Landler","2017-09-13","Prime Minister Najib Abdul Razak is under investigation by the Justice Department for corruption allegations.","1085","null","The New York Times","World","News","article","Trump Welcomes Najib Razak, the Malaysian Leader, as President, and Owner of a Fine Hotel","Trump Welcomes Malaysian Leader as President, and Owner of a Fine Hotel"
"https://www.nytimes.com/2017/09/13/world/asia/myanmar-united-nations-aung-san-suu-kyi-rohingya.html","Rick Gladstone","2017-09-13","Daw Aung San Suu Kyi, the Nobel laureate exalted for defying tyranny, decided against traveling to the United Nations for the annual General Assembly.","882","null","The New York Times","World","News","article","Myanmar Leader Cancels U.N. Trip Amid Outcry Over Rohingya Slaughter","Leader of Myanmar Calls Off Trip to U.N."
"https://www.nytimes.com/2017/09/13/world/americas/jim-mattis-mexico-trip.html","Helene Cooper","2017-09-13","Mexico rescinded an offer of aid for American hurricane victims, saying it needed to pay for earthquake recovery. But its reversal also came after President Trump stayed quiet over the disaster.","680","null","The New York Times","World","News","article","Mattis Heads to Mexico Amid Strain Over Disaster Condolences and Aid","Mattis Heads To Mexico  To Soothe Sore Feelings"
"https://www.nytimes.com/2017/09/13/world/middleeast/syria-islamic-state-isis-convoy.html","Rod Nordland","2017-09-14","An Islamic State convoy of buses with fighters and family members aboard finally gets to ISIS territory in eastern Syria, after Russia asks American planes to stay away.","626","null","The New York Times","World","News","article","ISIS Convoy Reportedly Crosses Syria, at Russia’s Request","ISIS Convoy Crosses Syria After 2 Weeks"
"https://www.nytimes.com/2017/09/14/world/europe/greece-oil-spill.html","Iliana Magra","2017-09-14","The Agia Zoni II tanker sank on Sunday while anchored off Salamis Island, near Greece’s main port of Piraeus.","773","null","The New York Times","World","News","article","Floating Tar, Dead Fish: Oil Spill Threatens Greek Beaches","null"
"https://www.nytimes.com/2017/09/14/world/middleeast/saudi-arabia-clerics.html","Ben Hubbard","2017-09-14","The kingdom has arrested 16 people — including clerics, scholars and a prince — and it is not clear if they have been charged.","1316","null","The New York Times","World","News","article","Saudi Arabia Detains Critics as New Crown Prince Consolidates Power","Saudi Arabia Detains Critics of Crown Prince"
"https://www.nytimes.com/2017/09/14/world/asia/kashmir-militant-abu-ismail.html","Jeffrey Gettleman","2017-09-14","Abu Ismail, who was killed along with an aide, was suspected of being behind a recent attack on pilgrims who were visiting a religious shrine.","440","null","The New York Times","World","News","article","Top Kashmir Militant, Abu Ismail, Is Killed by Indian Forces","Indian Forces Kill Militant Tied to Attack"
"https://www.nytimes.com/2017/12/21/world/middleeast/macarthur-sesame-street-refugees.html","Daniel Victor","2017-12-21","A $100 million grant will pay for a localized version of the early childhood development program for refugees in the Middle East.","417","null","The New York Times","World","News","article","MacArthur Grant Will Create ‘Sesame Street’ for Syrian Refugees","Mideast Refugees to Get Tailored ‘Sesame Street’"
"https://www.nytimes.com/2017/12/22/world/europe/uk-passport-brexit.html","Michael Wolgelenter","2017-12-22","Once the country leaves the European Union, Britons’ travel documents will return to a shade that was phased out in the name of solidarity.","549","null","The New York Times","World","News","article","Feeling Blue (and Feeling Good): U.K. Picks a Post-Brexit Passport Color","In Britain, Some Cheer Plan to Revert to Blue Passports After Brexit"
"https://www.nytimes.com/2017/12/21/world/americas/guatemala-civil-war-burials.html","null","2017-12-21","The remains of 172 people who died in the war were finally interred, after being exhumed in 2014.","933","null","The New York Times","World","News","article","Victims of Guatemala’s Civil War Are Laid to Rest, 3 Decades Later","Decades After Civil War, a Dignified Interment"
"https://www.nytimes.com/2017/10/27/technology/facebook-fake-content-employees.html","Mike Isaac","2017-10-27","As pressure grows on the social media giant, there are no easy answers to dealing with posts that get promoted by its many users.","1274","null","The New York Times","Technology","News","article","At Facebook, Hand-Wringing Over a Fix for Fake Content","Tussle Within Facebook Focuses on How to Address Misleading Material"
"https://www.nytimes.com/2017/10/09/technology/google-russian-ads.html","Daisuke Wakabayashi","2017-10-09","The search giant is facing increased scrutiny over its role in the 2016 presidential campaign, and is one of a number of internet companies being examined.","1005","null","The New York Times","Technology","News","article","Google Finds Accounts Connected to Russia Bought Election Ads","Google Inquiry Connects  Election Ads to Russians"
"https://www.nytimes.com/2017/12/28/world/middleeast/un-yemen-war.html","Nour Youssef","2017-12-28","The United Nations said dead included eight children and 14 members of one family.","697","null","The New York Times","World","News","article","Airstrikes in Yemen Kill 68 Civilians in a Single Day","Airstrikes Kill 68 in One Day In Yemen"
"https://www.nytimes.com/2017/12/28/world/europe/italy-president-mattarella-parliament-election.html","Gaia Pianigiani","2017-12-28","The elections will be the next test of an important European nation that hopes to ward off potential outside meddling, internet propaganda and populist forces.","1124","null","The New York Times","World","News","article","Italy’s President Dissolves Parliament and Officially Opens Election Season","Campaign Begins for Italian Election, Populism’s Next Test"
"https://www.nytimes.com/2017/12/29/world/middleeast/egypt-church-attack.html","Nour Youssef","2017-12-29","The Islamic State claimed responsibility for the assault on a Coptic Orthodox Church, which was the latest in a wave of violence targeting the Christian minority in Egypt.","652","null","The New York Times","World","News","article","Gunmen Attack Cairo Church, Killing at Least 9","Gunmen Attack Christian Church in Cairo, Killing at Least 9"
"https://www.nytimes.com/2017/12/29/world/africa/george-weah-liberia-election.html","Clair MacDougall","2017-12-29","Joseph Boakai offered to aid his opponent, George Weah, in setting the stage for the nation’s first peaceful transfer of power in decades.","653","null","The New York Times","World","News","article","Liberia’s Vice President Concedes Election: ‘It Has Never Been About Me’","Liberian Concedes to Allow First Peaceful Transition in Decades"
"https://www.nytimes.com/2017/12/26/world/europe/1917-americans-skate-in-no-mans-land-and-bait-enemy.html","null","2017-12-26","American troops in World War I risked enemy fire to skate on a frozen canal in No Man’s Land. When the Germans began to shoot, the Americans took quick action to avoid being hit.","146","null","The New York Times","World","News","article","1917: Americans Skate in No Man’s Land and Bait Enemy","null"
"https://www.nytimes.com/2017/11/12/world/asia/trump-asia-north-korea-short.html","Mark Landler","2017-11-12","In a stream of tweets, he called those raising questions about Russia “haters and fools” and said he could call North Korea’s leader “short and fat.”","1358","null","The New York Times","World","News","article","After a Disciplined Week in Asia, Trump Unloads on Critics","After a Quiet Week, Trump Aims at Critics"
"https://www.nytimes.com/2017/12/27/world/asia/pakistan-rabwah-ahmadi.html","Mehreen Zahra-Malik","2017-12-27","Rabwah, home to about 70,000 Ahmadis, has a veneer of calm, even affluence, that is at odds with the growing hatred against the sect elsewhere in the country.","1183","null","The New York Times","World","News","article","Shunned by Pakistan’s Muslims, Ahmadis Find Refuge in a City of Their Own","Shunned by Pakistan’s Muslims, Ahmadis Create Own Refuge"
"https://www.nytimes.com/2017/12/28/world/americas/peru-fujimori-pardon.html","Andrea Zarate","2017-12-28","Several aides to President Pedro Pablo Kuczynski have resigned in protest, and more demonstrations are expected.","1095","null","The New York Times","World","News","article","Peru’s Pardon of Fujimori Condemned by U.N. Rights Experts","Peru’s Pardon Criticized by U.N. Office"
"https://www.nytimes.com/2017/05/08/world/europe/france-eu-macron-president.html","Steven Erlanger","2017-05-08","In his presidential campaign, Mr. Macron linked the future of France with the success of the European Union, but the bloc still faces several urgent problems.","1429","null","The New York Times","World","News","article","Emmanuel Macron Embraces E.U. to Put France ‘Back in the Picture’","Macron’s Victory Bolsters French Role in E.U."
"https://www.nytimes.com/2017/05/09/world/asia/south-korea-election-what-we-know.html","Choe Sang-Hun","2017-05-09","Moon Jae-in, a human rights lawyer, declared victory in a televised speech after most of the vote had been counted and his rivals appeared to concede.","1063","null","The New York Times","World","News","article","South Korea’s Election: What We Know So Far","null"
"https://www.nytimes.com/2017/05/09/world/asia/south-korea-presidential-election-pictures.html","null","2017-05-09","Voters turned out in large numbers to pick a new president after the ouster in March of Park Geun-hye over a corruption scandal.","81","null","The New York Times","World","News","article","The South Korean Election, in Pictures","null"
"https://www.nytimes.com/2017/05/09/world/africa/migrants-deaths-mediterranean.html","Sewell Chan","2017-05-09","The U.N. refugee agency warned of a hefty death toll after two vessels foundered, one off Sicily and another off Libya.","590","null","The New York Times","World","News","article","245 Migrants Feared Dead in Mediterranean Shipwrecks","245 Migrants Feared Dead in Mediterranean Shipwrecks"
"https://www.nytimes.com/2017/05/23/world/europe/smugglers-offer-luxury-passage-for-migrants-if-they-can-pay.html","Gaia Pianigiani","2017-05-23","While thousands risk their lives on the Mediterranean, the authorities in Sicily have tallied 125 migrants arriving on yachts and sailboats this year.","1210","null","The New York Times","World","News","article","Smugglers Offer Luxury Passage for Migrants, if They Can Pay","Migrants With Means Are Smuggled by Yacht"
"https://www.nytimes.com/2017/05/09/world/europe/france-manuel-valls-emmanuel-macron.html","Benoît Morenne","2017-05-09","Declaring his Socialist Party dead, former Prime Minister Manuel Valls said he wanted to run for Parliament with the centrist En Marche! movement.","719","null","The New York Times","World","News","article","Manuel Valls, Ex-Premier of France, Seeks to Run With Macron Movement","null"
"https://www.nytimes.com/2017/05/09/world/africa/nigeria-chibok-boko-haram-girls.html","Dionne Searcey","2017-05-09","Days after releasing five Boko Haram leaders in exchange for 82 girls abducted in 2014, the government planned more talks to free the remaining girls.","1201","null","The New York Times","World","News","article","Nigeria Seeks to Trade Captured Militants for More Kidnapped Schoolgirls","Nigeria Seeks to Trade Captured Militants for More Kidnapped Schoolgirls"
"https://www.nytimes.com/2017/05/10/world/europe/jim-mattis-nato-us-lithuania.html","Gardiner Harris","2017-05-10","The defense secretary reassured Baltic nations rattled by recent Russian actions and by cyberattacks against NATO troops stationed in Lithuania.","1060","null","The New York Times","World","News","article","Jim Mattis, in Lithuania, Reaffirms U.S. Commitment to NATO","In Visit to Baltics, Mattis Affirms Pledge to NATO"
"https://www.nytimes.com/2017/05/14/world/europe/pro-europeans-britain-election-tactical-voting.html","Stephen Castle","2017-05-14","With the governing Conservatives on course for a big win in June and the main opposition also in favor of “Brexit,” campaigners are urging voters to cross party lines.","1432","null","The New York Times","World","News","article","Pro-E.U. Britons Weigh Tactical Voting as a Way to Be Heard in the Elections","null"
"https://www.nytimes.com/2017/05/10/world/europe/turkey-us-syrian-kurds.html","Anne Barnard","2017-05-10","President Recep Tayyip Erdogan joined his prime minister and foreign minister in criticizing Washington’s decision to arm the Y.P.G. militant group.","842","null","The New York Times","World","News","article","Turkey Assails U.S. Decision to Arm Syrian Kurds","null"
"https://www.nytimes.com/2017/08/13/world/middleeast/idlib-syria-displaced-militants.html","Ben Hubbard","2017-08-13","The presence of fighters with the Syrian affiliate of Al Qaeda, and their increasing power in a patch of northern Syria, endangers the civilians who have sought refuge there from the country’s war.","1118","null","The New York Times","World","News","article","In a Syria Refuge, Extremists Exert Greater Control","Qaeda-Linked Militants Are Finding Elbow Room Among Syria’s Displaced"
"https://www.nytimes.com/2017/08/11/world/asia/afghanistan-civilian-deaths-us-airstrikes.html","Khalid Alokozay","2017-08-11","Officials blamed U.S. warplanes targeting Islamic State militants for the deaths in Afghanistan; it was the second such incident in less than a month.","647","null","The New York Times","World","News","article","U.S. Airstrikes in Afghanistan Are Said to Kill 16 Civilians","  Afghans Say  U.S. Strike  Hit Civilians"
"https://www.nytimes.com/2017/08/11/world/europe/migrant-ship-monitor-mediterranean.html","Jason Horowitz","2017-08-11","A hard-right group chartered a ship to monitor the rescue of migrants. But when it ran into engine trouble on the Mediterranean, it rejected an offer of help from an aid vessel.","907","null","The New York Times","World","News","article","Ship Monitoring Rescues of Migrants Refuses to Be Rescued","Hard Right Has Hard Luck Tracking Migrant Rescues"
