"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/1999/05/31/business/new-company-getting-capital-for-web-video.html","Andrew Pollack","1999-05-31","Dell Computer and Microsoft invest in Digital Entertainment Network, start-up company developing youth-oriented television programming for delivery over Internet (S)","356","null","The New York Times","Business Day","News","article","New Company Getting Capital For Web Video","New Company Getting Capital For Web Video"
"https://www.nytimes.com/1999/10/27/business/international-business-new-indonesian-leadership-stirs-financiers-skepticism.html","Wayne Arnold","1999-10-27","Indonesia's new Government is getting skeptical reception from foreign investors; they wonder whether newly chosen Pres Abdurrahman Wahid and 35 Cabinet ministers he just named have expertise and cohesion needed to become efficient crisis managers...","623","null","The New York Times","Business Day","News","article","New Indonesian Leadership Stirs Financiers' Skepticism","INTERNATIONAL BUSINESS; New Indonesian Leadership Stirs Financiers' Skepticism"
"https://www.nytimes.com/1999/02/03/business/company-news-federal-express-pilots-expected-to-approve-contract.html","Bloomberg News","1999-02-03","FDX Corp's pilots are expected to approve first labor contract at Federal Express (S)","93","null","The New York Times","Business Day","News","article","FEDERAL EXPRESS PILOTS EXPECTED TO APPROVE CONTRACT","COMPANY NEWS; FEDERAL EXPRESS PILOTS EXPECTED TO APPROVE CONTRACT"
"https://www.nytimes.com/1999/08/31/world/tingka-journal-uncivil-rights-are-tibetans-citizens-of-china.html","Seth Faison","1999-08-31","Article on plight of ethnic Tibetans in Sichuan Province, China, who say Govt is deliberately overwhelming their culture; they accuse China of engaging in policy of brutal intolerance, religious oppression and widespread racism; map; photo (M)","989","null","The New York Times","World","News","article","Tingka Journal; Uncivil Rights: Are Tibetans 'Citizens' of China?","Tingka Journal; Uncivil Rights: Are Tibetans 'Citizens' of China?"
"https://www.nytimes.com/1999/11/27/your-money/IHT-briefcase-european-utilitiesomens-seem-good.html","null","1999-11-27","The liberalization of the electric utility industry in Europe could work to the advantage of shareholders, in the opinion of Simon Taylor, who follows the sector for Salomon Smith Barney.. ""The best time to invest is when competitive forces seem a...","1364","null","International Herald Tribune","Your Money","null","article","Briefcase : European Utilities:Omens Seem Good","Briefcase : European Utilities:Omens Seem Good"
"https://www.nytimes.com/1999/01/08/business/company-news-lear-agrees-to-buy-seat-business-of-hyundai-motor.html","Bloomberg News","1999-01-08","Lear Corp, world's largest maker of car seats and automotive interiors, agrees to buy seat business of Hyundai Motor Co of South Korea for about $87 million (US) (S)","83","null","The New York Times","Business Day","News","article","LEAR AGREES TO BUY SEAT BUSINESS OF HYUNDAI MOTOR","COMPANY NEWS; LEAR AGREES TO BUY SEAT BUSINESS OF HYUNDAI MOTOR"
"https://www.nytimes.com/1999/01/21/business/116-million-punitive-award-against-aetna.html","David Johnston","1999-01-21","Jury in San Bernardino County, Calif, Superior Court awards $116 million in punitive damages to David Goodrich's widow, Teresa, who contends her husband died after subsidiary of Aetna Inc, nation's largest health insurer, delayed approving treatme...","784","null","The New York Times","Business Day","News","article","$116 Million Punitive Award Against Aetna","$116 Million Punitive Award Against Aetna"
"https://www.nytimes.com/1999/06/17/business/diabetes-device-approved.html","Bloomberg News","1999-06-17","Minimed Inc, maker of high-tech products to treat diabetes, wins Food and Drug Administration approval to sell its continuous blood-sugar monitor for diabetes (S)","100","null","The New York Times","Business Day","News","article","Diabetes Device Approved","Diabetes Device Approved"
"https://www.nytimes.com/1999/03/19/business/company-news-vlsi-rejects-philips-s-17-a-share-offer.html","Bloomberg News","1999-03-19","VLSI Technology Inc formally rejects $777 million bid from Royal Philips Electronics NV as inadequate (S)","90","null","The New York Times","Business Day","News","article","VLSI REJECTS PHILIPS'S $17-A-SHARE OFFER","COMPANY NEWS; VLSI REJECTS PHILIPS'S $17-A-SHARE OFFER"
"https://www.nytimes.com/1999/12/19/business/l-hope-for-family-farms-959650.html","null","1999-12-19","Letter from Chuck Hassebrook comments on Nov 28 article on future of family farms (S)","215","null","The New York Times","Business Day","Letter","article","Hope for Family Farms","Hope for Family Farms"
"https://www.nytimes.com/1999/11/12/business/hesitating-beside-a-shallow-labor-pool-will-fed-take-plunge-and-raise-rates.html","Richard Stevenson","1999-11-12","Shrinking pool of available labor, and possibility that upward pressure on wages could spur inflation seem to be biggest issues on minds of Federal Reserve officials as they debate whether to raise interest rates a third time this year when they m...","1492","null","The New York Times","Business Day","News","article","Hesitating Beside A Shallow Labor Pool; Will Fed Take Plunge and Raise Rates?","Hesitating Beside A Shallow Labor Pool; Will Fed Take Plunge and Raise Rates?"
"https://www.nytimes.com/1999/04/19/business/technology-privacy-on-internet-poses-legal-puzzle.html","Steve Lohr","1999-04-19","Privacy on Internet is subject of discussion and debate at conference marking 35th anniversary of founding of Laboratory for Computer Science at Massachusetts Institute of Technology; discussion focuses on some of broadest social and legal issues ...","1038","null","The New York Times","Business Day","News","article","Privacy on Internet Poses Legal Puzzle","TECHNOLOGY; Privacy on Internet Poses Legal Puzzle"
"https://www.nytimes.com/1999/06/13/world/crisis-balkans-scene-kosovars-venture-finally-welcome-nato-troops.html","John Kifner","1999-06-13","Kosovar Albanians in Lugagji, Kosovo, stand by roadside all day in chill rain to cheer and clap at arriving British convoy; they say this is first time they have dared venture out to main road in two and half months; road is highway between Macedo...","730","null","The New York Times","World","News","article","Kosovars Venture Out, Finally, to Welcome NATO Troops","CRISIS IN THE BALKANS: THE SCENE; Kosovars Venture Out, Finally, to Welcome NATO Troops"
"https://www.nytimes.com/1999/07/15/technology/once-future-network-wiring-home-has-made-big-strides-but-has-far-go.html","Peter Lewis","1999-07-15","Number of households with more than one personal computer is booming, and home networks are becoming a practical necessity for many people; trend for networking is expected to accelerate with deployment of new digital devices and as consumers begi...","2006","null","The New York Times","Technology","News","article","The Once And Future Network; Wiring the Home Has Made Big Strides, but Has Far to Go","The Once And Future Network; Wiring the Home Has Made Big Strides, but Has Far to Go"
"https://www.nytimes.com/1999/09/23/technology/screen-grab-eerie-creepy-look-at-cold-war-culture.html","Michael Pollak","1999-09-23","Conelrad, fledgling Web site, promises overview and creepy look at America's postwar atomic culture; Bill Geerhart, Conelrad's editor, says site will show how pop culture and cold war intersected; site contains films, records, television and liter...","683","null","The New York Times","Technology","News","article","Eerie, Creepy Look at Cold War Culture","SCREEN GRAB; Eerie, Creepy Look at Cold War Culture"
"https://www.nytimes.com/1999/05/23/world/crisis-balkans-bombing-nato-mistakenly-hits-rebel-base-kosovo-killing-7.html","Michael Gordon","1999-05-23","NATO aircraft bomb a key base held by Kosovo Liberation Army in Kosare under mistaken assumption that it is still held by Yugoslav forces; KLA says 7 fighters were killed and 25 wounded in attack; photo of bombed power plant in Belgrade (M)","735","null","The New York Times","World","News","article","NATO Mistakenly Hits Rebel Base in Kosovo, Killing 7","CRISIS IN THE BALKANS: THE BOMBING; NATO Mistakenly Hits Rebel Base in Kosovo, Killing 7"
"https://www.nytimes.com/1999/02/11/technology/for-a-seller-of-innovation-a-bag-of-technotricks.html","Sally McGrane","1999-02-11","Ideo Product Design, Palo Alto, Calif, has catalogued and electronically documented materials, objects and gadgets in six Tech Boxes for which there are related Web sites on company's intranet; access to intranet and boxes is limited to Ideo emplo...","1099","null","The New York Times","Technology","News","article","For a Seller of Innovation, a Bag of Technotricks","For a Seller of Innovation, a Bag of Technotricks"
"https://www.nytimes.com/1999/02/13/business/company-news-american-water-works-plans-new-acquisition.html","Dow Jones","1999-02-13","American Water Works Company will acquire National Enterprise Inc for $475 million in stock, as well as assumption of $226 million in debt; New Jersey-based utility completed 22 acquisitions in 1998, adding 55,000 customers, and awaits regulatory ...","111","null","The New York Times","Business Day","News","article","AMERICAN WATER WORKS PLANS NEW ACQUISITION","COMPANY NEWS; AMERICAN WATER WORKS PLANS NEW ACQUISITION"
"https://www.nytimes.com/1999/02/13/business/markets-stocks-japan-lowers-key-rate-but-surprise-bond-yields-go-higher-us.html","Jonathan Fuerbringer","1999-02-13","US bond prices drop sharply, pushing interest rates to highest levels since last August; selling is touched off by rising yields in Japan; surge in interest rates also pushes stocks down; yield on 30-year Treasury bond jumps to 5.42 percent; Dow J...","1037","null","The New York Times","Business Day","News","article","THE MARKETS: STOCKS -- Japan Lowers Key Rate, but (Surprise) Bond Yields Go Higher; U.S. Treasuries Fall, Sending Stocks Down","THE MARKETS: STOCKS -- Japan Lowers Key Rate, but (Surprise) Bond Yields Go Higher; U.S. Treasuries Fall, Sending Stocks Down"
"https://www.nytimes.com/1999/01/04/business/outlook-1999-international-1998-highlights-a-frenzy-of-cross-border-mergers.html","null","1999-01-04","Many American companies merged with or were acquired by foreign concerns in 1998; photo (S)","111","null","The New York Times","Business Day","News","article","A Frenzy of Cross-Border Mergers","OUTLOOK 1999: INTERNATIONAL -- 1998 HIGHLIGHTS; A Frenzy of Cross-Border Mergers"
"https://www.nytimes.com/1999/08/15/business/investing-diary-new-source-for-initial-offerings.html","Bloomberg News","1999-08-15","Friedman Billings Ramsey Group of Arlington, Va, plans to make shares of initial offerings it manages available to Fidelity Investments' clients (S)","108","null","The New York Times","Business Day","News","article","New Source for Initial Offerings","INVESTING: DIARY; New Source for Initial Offerings"
"https://www.nytimes.com/1999/03/31/world/compromise-on-arms-proves-elusive-in-ulster.html","James Clarity","1999-03-31","Prime Ministers Tony Blair of Britain and Bertie Ahern of Ireland fail to persuade Protestant and Roman Catholic leaders to compromise on bitter dispute over disarmament of Irish Republican Army; British Government has set March 26 deadline for ag...","757","null","The New York Times","World","News","article","Compromise On Arms Proves Elusive In Ulster","Compromise On Arms Proves Elusive In Ulster"
"https://www.nytimes.com/1999/01/12/business/enron-wins-german-power-supply-deal.html","Bloomberg News","1999-01-12","Enron Energie GmbH, subsidiary of Enron Corp, wins right to supply electricity in Germany after Elektromark, country's grid operator, withdraws its previous objections to such an agreement (S)","170","null","The New York Times","Business Day","News","article","Enron Wins German Power Supply Deal","Enron Wins German Power Supply Deal"
"https://www.nytimes.com/1999/01/27/business/media-business-advertising-further-shrinking-its-agency-roster-procter-gamble.html","Stuart Elliott","1999-01-27","Procter & Gamble Co, world's largest advertiser, is reducing its agency roster again; will consolidate North American and European accounts of five well-known household brands now handled by Euro RSCG Worldwide at other agencies that handle more o...","950","null","The New York Times","Business Day","News","article","Further shrinking its agency roster, Procter & Gamble moves five accounts from Euro RSCG.","THE MEDIA BUSINESS: ADVERTISING; Further shrinking its agency roster, Procter & Gamble moves five accounts from Euro RSCG."
"https://www.nytimes.com/1999/06/25/business/the-markets-commodities.html","null","1999-06-25","Hog prices slump on concern that pork supplies are overwhelming demand as retailers promote beef for cookouts; in Chicago, hogs for July delivery fall 1.1 cents, or 2.1 percent, to 50.675 cents a pound; graph; chart (S)","38","null","The New York Times","Business Day","News","article","THE MARKETS: COMMODITIES","THE MARKETS: COMMODITIES"
"https://www.nytimes.com/1999/04/28/business/dupont-s-profit-down-4.2-in-quarter.html","Bloomberg News","1999-04-28","DuPont Co reports first-quarter operating profit fell less-than-expected 4.2 percent, to $749 million, down from $782 million in 1998 period; posts net income of $663 million, down from $906 million (M)","239","null","The New York Times","Business Day","News","article","DuPont's Profit Down 4.2% in Quarter","DuPont's Profit Down 4.2% in Quarter"
"https://www.nytimes.com/1999/03/23/business/cable-tv-internet-too-battling-bells-but-with-some-high-speed-whistles.html","Seth Schiesel","1999-03-23","Goal of most communications companies to deliver integrated basket of advanced services, particularly high-speed Internet links, discussed in light of planned merger of cable television giants Comcast Corp and Mediaone Group Inc; merged company is...","1226","null","The New York Times","Business Day","News","article","Cable TV and the Internet, Too; Battling the Bells, but With Some High-Speed Whistles","Cable TV and the Internet, Too; Battling the Bells, but With Some High-Speed Whistles"
"https://www.nytimes.com/1999/10/13/business/company-news-northrop-grumman-to-trim-300-management-jobs.html","Bloomberg News","1999-10-13","Northrop Grumman Corp will cut 300 managment jobs in reorganization of its aircraft-parts business as one of its biggest customers, Boeing Co, makes fewer airplanes; latest job cuts are in addition to 3,700 that Northrop plans to eliminate out of ...","106","null","The New York Times","Business Day","News","article","NORTHROP GRUMMAN TO TRIM 300 MANAGEMENT JOBS","COMPANY NEWS; NORTHROP GRUMMAN TO TRIM 300 MANAGEMENT JOBS"
"https://www.nytimes.com/1999/08/23/business/media-former-head-of-dell-publishing-to-move-to-dutton-books.html","Doreen Carvajal","1999-08-23","Penguin Putnam Inc names Carole Baron, former Dell Publishing president and publisher, president of its Dutton Books (M)","333","null","The New York Times","Business Day","News","article","Former Head of Dell Publishing to Move to Dutton Books","MEDIA; Former Head of Dell Publishing to Move to Dutton Books"
"https://www.nytimes.com/1999/09/14/business/the-markets-key-rates.html","null","1999-09-14","","118","null","The New York Times","Business Day","Statistics","article","Key Rates","THE MARKETS; Key Rates"
"https://www.nytimes.com/1999/03/24/world/forget-taiwan-missile-shield-china-warns.html","Seth Faison","1999-03-24","Wang Daohan, China's chief negotiator on Taiwan, attacks proposal under consideration in US to deploy missile defense system; contends that if it was used to protect Taiwan, it would provoke arms race (M)","948","null","The New York Times","World","News","article","Forget Taiwan Missile Shield, China Warns","Forget Taiwan Missile Shield, China Warns"
"https://www.nytimes.com/1999/02/14/business/business-insurers-pay-the-brokers-making-customers-wary.html","null","1999-02-14","Contingency fees insurance companies pay commercial insurance brokers and extent to which they should be disclosed are hot topic in commercial insurance business in United States, Canada and Britain; brokers get hefty commissions and fees from cor...","1134","null","The New York Times","Business Day","News","article","Insurers Pay the Brokers, Making Customers Wary","BUSINESS; Insurers Pay the Brokers, Making Customers Wary"
"https://www.nytimes.com/1999/06/16/business/ryder-names-president.html","Bloomberg News","1999-06-16","Ryder System Inc names Gregory T Swienton its president and chief operating officer; he will report to chairman and chief executive M Anthony Burns, who is relinquishing title of president; chief operating officer position is new (S)","86","null","The New York Times","Business Day","News","article","Ryder Names President","Ryder Names President"
"https://www.nytimes.com/1999/10/09/business/world-business-briefing-americas-canada-joblessness-declines.html","Timothy Pritchard","1999-10-09","Canada's unemployment rate fell three-tenths of 1 percent in September, to 7.5 percent, lowest level in more than nine years; number of new jobs created--63,800---is more than had been added over previous six months and twice what economists had e...","88","null","The New York Times","Business Day","News","article","CANADA JOBLESSNESS DECLINES","WORLD BUSINESS BRIEFING: AMERICAS; CANADA JOBLESSNESS DECLINES"
"https://www.nytimes.com/1999/08/20/business/world-business-briefing-americas-inflation-anxiety-in-brazil.html","Simon Romero","1999-08-20","Thirty-day inflation rate in Brazil's financial capital, Sao Paulo, jumped to 1.13 percent, or annualized rate of 14 percent; jump in inflation contributes to fall in value of currency, the real, to weakest level in nearly six months; increase rai...","63","null","The New York Times","Business Day","News","article","INFLATION ANXIETY IN BRAZIL","WORLD BUSINESS BRIEFING: AMERICAS; INFLATION ANXIETY IN BRAZIL"
"https://www.nytimes.com/1999/08/31/business/the-media-business-mtv-to-unite-music-web-sites-ahead-of-likely-stock-offering.html","null","1999-08-31","MTV Networks Inc, in likely precursor to public offering of its on-line music operations, announces creation of subsidiary, MTV Interactive, that will incorporate its three music-related Web sites; Nicholas Butterworth is named president and chief...","213","null","The New York Times","Business Day","News","article","MTV to Unite Music Web Sites Ahead of Likely Stock Offering","THE MEDIA BUSINESS; MTV to Unite Music Web Sites Ahead of Likely Stock Offering"
"https://www.nytimes.com/1999/09/12/business/personal-business-see-you-in-two-weeks.html","null","1999-09-12","","115","null","The New York Times","Business Day","News","article","See You in Two Weeks!","PERSONAL BUSINESS; See You in Two Weeks!"
"https://www.nytimes.com/1999/10/02/world/top-leader-in-iran-tries-to-calm-rage-of-its-hard-liners.html","John Burns","1999-10-02","Ayatollah Ali Khamenei, Iran's supreme religious leader, moves to head off confrontation with Pres Mohammad Khatami; instructs hard-line Muslim clerics and their loyalists among police not to 'take matters into their own hands' in potentially expl...","1264","null","The New York Times","World","News","article","Top Leader in Iran Tries to Calm Rage Of Its Hard-Liners","Top Leader in Iran Tries to Calm Rage Of Its Hard-Liners"
"https://www.nytimes.com/1999/08/03/business/international-business-even-if-you-build-them-chinese-may-not-come-theme-parks.html","Seth Faison","1999-08-03","Theme park projects in China have been swamped by excessive competition, poor market projections, high costs and relentless interference from local officials; over 2,000 theme parks have popped up in China in last five years, but quality has been ...","1383","null","The New York Times","Business Day","News","article","INTERNATIONAL BUSINESS: Even if You Build Them . . .; . . . the Chinese May Not Come to Theme Parks","INTERNATIONAL BUSINESS: Even if You Build Them . . .; . . . the Chinese May Not Come to Theme Parks"
"https://www.nytimes.com/1999/10/18/world/african-editor-jailed-for-wedding-news.html","Henri Cauvin","1999-10-18","Bekhi Makhubu, editor of The Times of Swaziland, is fired and jailed for writing article on selection by King Mswati 3d of 18-year-old high school dropout to be eighth wife; has been charged with criminal defamation and faces up to six years in pr...","888","null","The New York Times","World","News","article","African Editor Jailed for Wedding News","African Editor Jailed for Wedding News"
"https://www.nytimes.com/1999/07/18/business/private-sector-just-don-t-expect-a-coupon.html","Jane Wolfe","1999-07-18","Roberto Devorik, London fashion consultant used by Princess Diana as her personal shopping companion, joins Bestselections.com, New York-based Internet shopping company (S)","255","null","The New York Times","Business Day","News","article","Just Don't Expect a Coupon","PRIVATE SECTOR; Just Don't Expect a Coupon"
"https://www.nytimes.com/1999/10/06/business/management-failed-at-your-last-job-wonderful-you-re-hired.html","Leslie Kaufman","1999-10-06","Corporations are embracing notion that failure is tolerable in small doses and are hiring managers who were unsuccessful in previous jobs; decade's worth of talk from business schools and corporate trainers about glories of risk-taking, combined w...","1105","null","The New York Times","Business Day","News","article","Failed at Your Last Job? Wonderful! You're Hired.","MANAGEMENT; Failed at Your Last Job? Wonderful! You're Hired."
"https://www.nytimes.com/1999/03/25/world/conflict-in-the-balkans-news-analysis-a-fresh-set-of-us-goals.html","R. Apple","1999-03-25","R W Apple Jr analysis notes that in hours before missiles began striking targets in Kosovo, White House and State Dept denied that NATO was trying to bomb Serbia back to bargaining table and force Yugoslav Pres Slobodan Milosevic to sign peace agr...","1086","null","The New York Times","World","An Analysis; News Analysis","article","A Fresh Set Of U.S. Goals","CONFLICT IN THE BALKANS: NEWS ANALYSIS; A Fresh Set Of U.S. Goals"
"https://www.nytimes.com/1999/06/02/world/world-briefing.html","Terence Neilan","1999-06-02","","897","null","The New York Times","World","News","article","WORLD BRIEFING","WORLD BRIEFING"
"https://www.nytimes.com/1999/04/23/business/the-markets-commodities.html","null","1999-04-23","Cocoa falls on expectations that abundant harvest in Ivory Coast, biggest producer, will increase supplies; cocoa for July delivery falls $49, or 4.5 percent, in New York to $1.030 a metric ton; graph; chart (S)","39","null","The New York Times","Business Day","News","article","THE MARKETS: COMMODITIES","THE MARKETS: COMMODITIES"
"https://www.nytimes.com/1999/10/03/business/l-housing-shortage-773000.html","null","1999-10-03","Horizon Institute for Policy Solutions research director Thomas O'Brien letter on September 26 article on home ownership offers suggestion for improving home-ownership rates for people under 55 (S)","184","null","The New York Times","Business Day","Letter","article","Housing Shortage","Housing Shortage"
"https://www.nytimes.com/1999/08/30/business/amazon-moves-to-ease-worry-about-privacy-of-customers.html","David Gallagher","1999-08-30","Amazon.com will adjust new 'personal circles' marketing tactic in response to critics who raised privacy concerns; says it will let customers request that their buying habits not be included in on-line lists of books and music popular with various...","1329","null","The New York Times","Business Day","News","article","Amazon Moves To Ease Worry About Privacy Of Customers","Amazon Moves To Ease Worry About Privacy Of Customers"
"https://www.nytimes.com/1999/07/10/business/a-strong-debut-for-liquid-audio-stock.html","Bloomberg News","1999-07-10","Shares of Liquid Audio Inc more than double on first day of trading (S)","184","null","The New York Times","Business Day","News","article","A Strong Debut for Liquid Audio Stock","A Strong Debut for Liquid Audio Stock"
"https://www.nytimes.com/1999/07/23/business/company-news-intelliquest-agrees-to-sell-direct-marketing-division.html","Bloomberg News","1999-07-23","","85","null","The New York Times","Business Day","News","article","INTELLIQUEST AGREES TO SELL DIRECT-MARKETING DIVISION","COMPANY NEWS; INTELLIQUEST AGREES TO SELL DIRECT-MARKETING DIVISION"
"https://www.nytimes.com/1999/03/22/world/ice-road-journal-big-rigs-out-on-the-ice-holding-their-breath.html","Anthony Depalma","1999-03-22","Article on truckers who perform dangerous job of transporting heavy loads on ice roads that traverse 400 miles of frozen lakes and burned-out tundra during coldest part of tough winters in Canada's remote Northwest Territories; ice roads, which co...","1270","null","The New York Times","World","News","article","Ice Road Journal; Big Rigs Out on the Ice, Holding Their Breath","Ice Road Journal; Big Rigs Out on the Ice, Holding Their Breath"
"https://www.nytimes.com/1999/09/12/business/three-years-later-at-hilton-a-deal-maker-plays-his-card.html","Andrew Pollack","1999-09-12","Hilton Hotels Corp president Stephen F Bollenbach, interviewed at his office in Beverly Hills, comments on his reputation as master deal maker and $3.1 billion deal to acquire Promus Hotel Corp; photos (M)","1229","null","The New York Times","Business Day","Biography","article","Three Years Later at Hilton, A Deal Maker Plays His Card","Three Years Later at Hilton, A Deal Maker Plays His Card"
"https://www.nytimes.com/1999/12/06/business/computer-chip-researchers-set-to-showcase-advances.html","John Markoff","1999-12-06","","820","null","The New York Times","Business Day","News","article","Computer Chip Researchers Set to Showcase Advances","Computer Chip Researchers Set to Showcase Advances"
"https://www.nytimes.com/1999/10/03/business/private-sector-a-woman-takes-the-helm.html","Melody Petersen","1999-10-03","Christine Lagarde is only nominee for post as chairman of Baker & McKenzie law firm, based in Chicago; Lagarde, if elected, will become first woman to lead any of 20 large American law firms (S)","171","null","The New York Times","Business Day","News","article","A Woman Takes the Helm?","PRIVATE SECTOR; A Woman Takes the Helm?"
"https://www.nytimes.com/1999/10/07/technology/online-help-for-inquiring-young-minds.html","null","1999-10-07","Online Help for Inquiring Young Minds","458","null","The New York Times","Technology","News","article","Online Help for Inquiring Young Minds","Online Help for Inquiring Young Minds"
"https://www.nytimes.com/1999/02/19/business/company-news-summit-agrees-to-purchase-prime-bancorp-with-stock.html","Dow Jones","1999-02-19","Summit Bancorp acquires Prime Bancorp for $292 million (S)U","110","null","The New York Times","Business Day","News","article","SUMMIT AGREES TO PURCHASE PRIME BANCORP WITH STOCK","COMPANY NEWS; SUMMIT AGREES TO PURCHASE PRIME BANCORP WITH STOCK"
"https://www.nytimes.com/1999/07/28/business/world-business-briefing-africa-eni-to-invest-in-libya.html","Bloomberg News","1999-07-28","ENI SpA, Europe's second-largest natural gas supplier, will spend $5.5 billion developing two Libyan gas fields in biggest foreign investment since lifting of UN sanctions; will also build 370-mile pipeline under Mediterranean (S)","49","null","The New York Times","Business Day","News","article","ENI TO INVEST IN LIBYA","WORLD BUSINESS BRIEFING: AFRICA; ENI TO INVEST IN LIBYA"
"https://www.nytimes.com/1999/12/09/business/dell-computer-founder-sells-some-shares.html","Bloomberg News","1999-12-09","Michael S Dell, founder of Dell Computer, sold 5.7 million shares last month, raising about $231.8 milion (S)","179","null","The New York Times","Business Day","News","article","Dell Computer Founder Sells Some Shares","Dell Computer Founder Sells Some Shares"
"https://www.nytimes.com/1999/03/16/world/los-alamos-scientist-admits-contacts-with-chinese-us-says.html","James Risen","1999-03-16","Senior intelligence and law enforcement officials say Wen Ho Lee, Taiwan-born scientist at Los Alamos National Laboratory questioned in nuclear espionage investigation, admitted to Federal Bureau of Investigation that he had unauthorized contacts ...","738","null","The New York Times","World","News","article","Los Alamos Scientist Admits Contacts With Chinese, U.S. Says","Los Alamos Scientist Admits Contacts With Chinese, U.S. Says"
"https://www.nytimes.com/1999/05/11/business/idealab-buys-pointcast-inc.html","null","1999-05-11","Idealab Inc acquires Pointcast Inc; financial terms undisclosed (S)","185","null","The New York Times","Business Day","News","article","Idealab Buys Pointcast Inc.","Idealab Buys Pointcast Inc."
"https://www.nytimes.com/1999/07/10/world/kashmir-town-buries-dead-and-fights-on.html","Barry Bearak","1999-07-10","Islamic 'holy warriors' continue 'Kargil jihad' in Kashmir despite appeal from Prime Min Nawaz Sharif of Pakistan that they end fighting and provide opportunity for the international community to play an active role in getting India and Pakistan t...","1183","null","The New York Times","World","News","article","Kashmir Town Buries Dead, and Fights On","Kashmir Town Buries Dead, and Fights On"
"https://www.nytimes.com/1999/05/03/world/head-scarf-puts-assembly-in-turkey-into-uproar.html","Stephen Kinzer","1999-05-03","Newly elected Turkish Parliament erupts in fury and prevents one of its female members, 31-year-old Merve Kavakci, from taking her oath of office while wearing head scarf; Kavacki says scarf reflects her private commitment to Islam, but many Turks...","586","null","The New York Times","World","News","article","Head Scarf Puts Assembly In Turkey Into Uproar","Head Scarf Puts Assembly In Turkey Into Uproar"
"https://www.nytimes.com/1999/12/03/world/membership-in-key-group-within-un-eludes-israel.html","Barbara Crossette","1999-12-03","Diplomats say move to admit Israel to group of European and other nations so it can take part more fully in United Nations activities seems to have stalled because Europeans cannot muster consensus (M)","480","null","The New York Times","World","News","article","Membership In Key Group Within U.N. Eludes Israel","Membership In Key Group Within U.N. Eludes Israel"
"https://www.nytimes.com/1999/04/05/business/the-media-business-advertising-addenda-people-077100.html","Lisa Napoli","1999-04-05","Donald B Fries is named publisher and Gene Foca is named associate publisher of Life magazine; Barry Martin is named executive vice president and account planning director at Hampel-Stefanides; Annette Stover is named marketing director at Euro RS...","578","null","The New York Times","Business Day","News","article","People","THE MEDIA BUSINESS: ADVERTISING -- ADDENDA; People"
"https://www.nytimes.com/1999/04/09/business/john-hartwell-83-retired-head-of-financial-management-concern.html","Edwin McDowell","1999-04-09","John M Hartwell, an investment counselor and mutual fund manager, dies at 83 (S)","280","null","The New York Times","Business Day","Obituary; Biography","article","John Hartwell, 83, Retired Head Of Financial Management Concern","John Hartwell, 83, Retired Head Of Financial Management Concern"
"https://www.nytimes.com/1999/11/15/business/media-talk-damage-control-at-the-los-angeles-times.html","Felicity Barringer","1999-11-15","Mark H Willes, chief executive of Times Mirror, sends staff of The Los Angeles Times lengthy, e-mailed post-mortem about decision to share profits from issue of magazine devoted to coverage of downtown arena with arena's management; praises Kathry...","303","null","The New York Times","Business Day","News","article","Media Talk; Damage Control at The Los Angeles Times","Media Talk; Damage Control at The Los Angeles Times"
"https://www.nytimes.com/1999/10/24/world/palermo-court-rules-in-favor-of-andreotti.html","Alessandra Stanley","1999-10-24","Three-judge panel in Palermo acquits Giulio Andreotti, seven times Prime Minister of Italy, of charges that he was Sicilain Mafia's main protector in Rome; verdict is vindication for Andreotti, who has spent much of last decade in court; but verdi...","746","null","The New York Times","World","News","article","Palermo Court Rules in Favor Of Andreotti","Palermo Court Rules in Favor Of Andreotti"
"https://www.nytimes.com/1999/09/18/business/world-business-briefing-europe-searle-venture-in-moscow.html","Neela Banerjee","1999-09-18","Searle Pharmaceutical unit of Monsanto opens $30 million manufacturing center in suburban Moscow, part of joint venture with Biopreparat, a Russian concern; plant will initially make low-cost generic drugs rather than more expensive brand-name med...","65","null","The New York Times","Business Day","News","article","SEARLE VENTURE IN MOSCOW","WORLD BUSINESS BRIEFING: EUROPE; SEARLE VENTURE IN MOSCOW"
"https://www.nytimes.com/1999/03/09/world/us-says-kosovo-rebels-are-ready-to-sign-peace-pact.html","Philip Shenon","1999-03-09","State Dept says ethnic Albanian rebel army in Kosovo has told US that its leaders are ready to sign peace agreement intended to end months of fighting in troubled province and to allow for entry of NATO peacekeeping force; says there is still far ...","939","null","The New York Times","World","News","article","U.S. Says Kosovo Rebels Are Ready to Sign Peace Pact","U.S. Says Kosovo Rebels Are Ready to Sign Peace Pact"
"https://www.nytimes.com/1999/07/28/business/company-news-sprint-to-acquire-operating-units-of-wbs-america.html","Bloomberg News","1999-07-28","Sprint Corp will acquire WBS America LLC for $108 million less assumed debt (S)","102","null","The New York Times","Business Day","News","article","SPRINT TO ACQUIRE OPERATING UNITS OF WBS AMERICA","COMPANY NEWS; SPRINT TO ACQUIRE OPERATING UNITS OF WBS AMERICA"
