"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2013/10/08/world/asia/deadly-bombing-near-polio-vaccination-site-in-pakistan.html","Ismail Khan","2013-10-07","The bomb went off Monday near a health care facility outside Peshawar, a city that has seen a spate of deadly attacks in recent weeks.","191","null","The New York Times","World","News","article","Bombing Near Polio Vaccination Site Kills 2 Pakistani Police Officers","Pakistan: Vaccine Team Attacked"
"https://www.nytimes.com/2013/10/08/world/middleeast/egypt-violence.html","null","2013-10-07","The lethal conflict between Egypt’s military-backed government and its Islamist opponents grew on Monday, with an expansion of attacks against government targets.","1178","null","The New York Times","World","News","article","Egyptian Attacks Are Escalating Amid Stalemate","Egyptian Attacks Are Escalating Amid Stalemate"
"https://www.nytimes.com/2013/10/09/business/a-juice-and-croissant-with-that-starbucks-latte.html","Stephanie Strom","2013-10-08","With recent acquisitions, the chain is expanding its offerings in an attempt to broaden its appeal beyond coffee drinks.","1352","null","The New York Times","Business Day","News","article","Starbucks Aims to Move Beyond Beans","Moving Beyond the Beans"
"https://www.nytimes.com/2013/10/08/business/a-disconnect-in-money-logic-and-emotion.html","Carl Richards","2013-10-07","As clear-cut and logical as money appears to be on paper, we often fail to stay cool and rational when talking about it with family and partners.","879","null","The New York Times","Your Money","News","article","A Disconnect in Money, Logic and Emotion","null"
"https://www.nytimes.com/2013/10/08/world/europe/french-judges-drop-sarkozy-investigation.html","Scott Sayare","2013-10-07","The end of the inquiry into allegations that former President Nicolas Sarkozy had manipulated an heiress into financing his campaign removed a potential obstacle to a political return.","491","null","The New York Times","World","News","article","French Judges Drop Investigation Into Charges Against Sarkozy","French Judges Drop Investigation Into Charges Against Sarkozy"
"https://www.nytimes.com/2013/10/10/technology/personaltech/an-app-to-create-your-movie-star-photo.html","Roy Furchgott","2013-10-08","Facetune helps you look your best, even in photos taken on mobile phones.","286","null","The New York Times","Technology","News","article","An App to Create Your Movie-Star Photo","An App to Create Your Movie-Star Photo"
"https://www.nytimes.com/2013/10/08/world/middleeast/meeting-with-israelis-palestinian-leader-strikes-a-conciliatory-tone-on-peace-talks.html","Jodi Rudoren","2013-10-08","President Mahmoud Abbas of the Palestinian Authority expressed optimism that a peace agreement could be reached in the nine months allotted to the current round of talks.","792","null","The New York Times","World","News","article","Meeting With Israelis, Palestinian Leader Strikes a Conciliatory Tone on Peace Talks","Meeting With Israelis, Palestinian Leader Strikes a Conciliatory Tone on Peace Talks"
"https://www.nytimes.com/2013/10/08/business/international/union-action-at-scottish-refinery-could-escalate.html","Stanley Reed","2013-10-07","The company that operates the Grangemouth complex is seeking concessions from a union that is protesting the treatment of a labor representative.","791","null","The New York Times","Business Day","News","article","Union Action at Scottish Refinery Could Escalate","Union Action at Scottish Refinery Could Escalate"
"https://www.nytimes.com/2013/10/06/world/europe/irish-say-no-to-no-senate-in-blow-to-prime-minister.html","Douglas Dalby","2013-10-06","A measure to abolish the upper house of Parliament, which Prime Minister Enda Kenny had championed, was widely expected to pass.","489","null","The New York Times","World","News","article","Irish Say No to No Senate in Blow to Prime Minister","Irish Say No to No Senate In Blow to Prime Minister"
"https://www.nytimes.com/2013/10/09/business/economy/imf-cuts-forecasts-for-global-expansion.html","Annie Lowrey","2013-10-08","Wealthier countries have shown improvement but growth is still anemic, the group’s economists concluded on the eve of annual central banker and finance minister meetings in Washington.","902","null","The New York Times","Business Day","News","article","I.M.F. Cuts Forecasts for Global Expansion, and Warns U.S. on Its Stalemate","I.M.F. Cuts Forecasts for Global Expansion, and Warns U.S. on Its Stalemate"
"https://www.nytimes.com/2013/10/08/technology/2-companies-in-web-video-are-expected-to-merge.html","Leslie Kaufman","2013-10-08","Alloy Digital and Break Media, both privately held, would focus on entertaining people ages 12 to 34.","415","null","The New York Times","Technology","News","article","2 Companies in Web Video Are Expected to Merge","2 Companies In Web Video Are Expected To Merge"
"https://www.nytimes.com/2013/10/09/business/international/european-lawmakers-reject-tight-restrictions-on-e-cigarettes.html","Andrew Higgins","2013-10-08","The European Parliament, in a move favored by users and producers of electronic cigarettes, voted against regulating the products as medical devices.","1246","null","The New York Times","Business Day","News","article","European Lawmakers Reject Tight Restrictions on E-Cigarettes","European Lawmakers Reject Tight Restrictions on E-Cigarettes"
"https://www.nytimes.com/2013/07/21/business/dissent-over-a-device-to-help-find-melanoma.html","Natasha Singer","2013-07-20","MelaFind, a system for imaging skin lesions, has been polarizing the field of skin-cancer detection.","1208","null","The New York Times","Business Day","News","article","Dissent Over a Device to Help Find Melanoma","Dissent Over a Device To Help Find Melanoma"
"https://www.nytimes.com/2013/07/21/business/the-chatter-for-sunday-july-21.html","null","2013-07-20","Notable quotes from business articles that appeared in The New York Times last week.","121","null","The New York Times","Business Day","News","article","The Chatter for Sunday, July 21","The Chatter"
"https://www.nytimes.com/2013/07/20/business/media/at-comic-con-small-tribes-rule.html","Michael Cieply","2013-07-19","After nearly a decade in the service of the major film studios and their blockbusters, Comic-Con appears on the verge of a next iteration.","1074","null","The New York Times","Business Day","News","article","At Comic-Con, Small Tribes Rule","At Comic-Con, Small Tribes Rule"
"https://www.nytimes.com/2013/07/20/world/asia/party-of-japans-premier-poised-for-big-election-win.html","Hiroko Tabuchi","2013-07-20","Liberal Democrats and their coalition partner could control both houses, ending what is known here as a “twisted Parliament” that has added to Japan’s recent political paralysis.","1007","null","The New York Times","World","News","article","Party of Japan’s Premier Poised for Big Election Win","Party of Japan’s Premier Poised for Big Election Win"
"https://www.nytimes.com/2013/07/21/world/americas/venezuela-stops-efforts-to-improve-us-relations.html","William Neuman","2013-07-20","Venezuela made the announcement in reaction to comments by the Obama administration’s nominee for United Nations ambassador, who said that part of her role would be to challenge a “crackdown on civil society.”","564","null","The New York Times","World","News","article","Venezuela Stops Efforts to Improve U.S. Relations","Venezuela Stops Efforts to Improve Relations With U.S."
"https://www.nytimes.com/2013/07/21/world/americas/colombian-rebels-holding-an-american.html","William Neuman","2013-07-20","The FARC said that it took a former American service member hostage last month and that it now plans to release him as a sign of good will during continuing peace talks.","394","null","The New York Times","World","News","article","Colombian Rebels Holding an American","U.S. Envoy Demands Rebels In Colombia Release American"
"https://www.nytimes.com/2013/07/21/world/asia/former-motorcycle-driver-paralyzed-in-beating-sets-off-bomb-at-beijing-airport.html","Andrew Jacobs","2013-07-21","A man in a wheelchair, the only one hurt by the bomb, was said to have ignited it to protest government inaction after he was paralyzed in a beating by security officers.","659","null","The New York Times","World","News","article","Former Motorcycle Driver, Paralyzed in Beating, Sets Off Bomb at Beijing Airport","Former Motorcycle Driver, Paralyzed in Beating, Sets Off Bomb at Beijing Airport"
"https://www.nytimes.com/2013/07/21/world/americas/mexico-says-another-drug-gang-leader-is-in-custody.html","Karla Zabludovsky","2013-07-21","The suspect, Víctor Hugo Delgado Rentería of the Nueva Generación organization, was arrested over a week ago in the western state of Jalisco, the attorney general’s office said.","374","null","The New York Times","World","News","article","Mexico Says Another Drug Gang Leader Is in Custody","Mexico Says Another Drug Gang Leader Is in Custody"
"https://www.nytimes.com/2013/07/22/technology/encryption-flaw-makes-phones-possible-accomplices-in-theft.html","Kevin O'Brien","2013-07-21","A German mobile security expert says he has found a flaw in the encryption technology used in some SIM cards that could enable cyber criminals to take control of a person’s phone.","985","null","International Herald Tribune","Technology","News","article","Encryption Flaw Makes Phones Possible Accomplices in Theft","Encryption Flaw Makes Phones Possible Accomplices in Theft"
"https://www.nytimes.com/2013/07/22/world/asia/governing-party-appears-headed-to-lead-japanese-parliament.html","Martin Fackler","2013-07-21","By securing control of both houses of parliament for up to three years, Sunday’s win offers Prime Minister Shinzo Abe the chance to be the most transformative leader in a decade.","1423","null","The New York Times","World","News","article","Election Win by Ruling Party Signals Change in Japan","Premier's Party Wins Big In Japan"
"https://www.nytimes.com/2013/07/22/world/middleeast/conflict-in-syria.html","Ben Hubbard","2013-07-22","Government forces killed dozens of rebels in an ambush east of Damascus, fighters linked to Al Qaeda battled Kurdish militias and Syria’s military peppered an outdoor market with mortar rounds.","712","null","The New York Times","World","News","article","Across Syria, Violent Day of Attacks and Ambush","Across Syria, Violent Day Of Attacks And Ambush"
"https://www.nytimes.com/2013/07/22/world/asia/setbacks-from-within-in-struggle-to-end-kashmirs-violence.html","Gardiner Harris","2013-07-21","The discovery of an unexploded grenade outside the police station in Thathri, Kashmir, had some people fearing that the recent relative quiet in the region might not last.","1234","null","The New York Times","World","News","article","Setbacks From Within in Struggle to End Kashmir’s Violence","Setbacks From Within in Struggle to End Kashmir’s Violence"
"https://www.nytimes.com/2013/07/22/business/media/tv-foresees-its-future-netflix-is-there.html","David Carr","2013-07-22","Netflix has given a good shaking to the settled world of television: it has provided its own series, streamed them over the Internet and made them available all at once everywhere.","1230","null","The New York Times","Business Day","News","article","TV Foresees Its Future. Netflix Is There.","TV Foresees Its Future. Netflix Is There."
"https://www.nytimes.com/2013/07/14/your-money/japanese-stocks-trying-to-return-to-high-gear.html","Paul Lim","2013-07-13","After a run-up of several months, Japan’s stock market headed back down in late May before rebounding again. The roller-coaster ride has left many investors in a quandary.","1074","null","The New York Times","Your Money","News","article","Japanese Stocks, Trying to Return to High Gear","Japanese Stocks, Trying To Return to High Gear"
"https://www.nytimes.com/2013/07/16/business/when-the-stanley-cup-missed-its-connection.html","Phil Pritchard","2013-07-16","Phil Pritchard is curator of the Hockey Hall of Fame and Keeper of the Stanley Cup, which he transports to games and events.","625","null","The New York Times","Business Day","News","article","When the Stanley Cup Missed its Connection","When the Stanley Cup Missed Its Connection"
"https://www.nytimes.com/2013/07/13/business/media/new-york-times-names-new-national-editor.html","Christine Haughney","2013-07-13","Alison Mitchell, the weekend editor of The Times, was named national editor to replace Sam Sifton, who will work on online projects.","254","null","The New York Times","Business Day","News","article","New York Times Names a New National Editor","Times Names a New National Editor"
"https://www.nytimes.com/2013/07/14/world/asia/china-uranium-plant.html","Gerry Mullany","2013-07-13","The decision not to proceed with a uranium processing plant could complicate China’s plans to rely more on nuclear energy to reduce greenhouse gas emissions.","359","null","The New York Times","World","News","article","After Protest, China Cancels Plans for Uranium Plant","After Protest, China Cancels Plans for Uranium Plant"
"https://www.nytimes.com/2013/07/14/business/fire-on-boeing-787-dreamliner-at-heathrow-in-london.html","Christopher Drew","2013-07-13","The incident took place about two months after 787s returned to the skies after being grounded because of hazards with a new type of battery.","907","null","The New York Times","Business Day","News","article","Lithium-Ion Battery Is Not Suspected in the Fire on a Boeing 787 at Heathrow","Lithium-Ion Battery Is Not Suspected in the Fire on a Boeing 787 at Heathrow "
"https://www.nytimes.com/2013/07/14/world/middleeast/wars-financial-impact-is-felt-across-all-classes.html","null","2013-07-13","One family’s story illustrates how war, displacement and currency collapse have upended a professional class that was proportionally one of the Arab world’s largest.","342","null","The New York Times","World","News","article","A Two-Doctor Family’s Prosperity and Routine Are Shaken by War","A Two-Doctor Family’s Prosperity and Routine Are Shaken by War"
"https://www.nytimes.com/2013/07/14/business/the-chatter-for-sunday-july-14.html","null","2013-07-13","Notable quotes from business articles that appeared in The New York Times last week.","111","null","The New York Times","Business Day","News","article","The Chatter for Sunday, July 14","The Chatter"
"https://www.nytimes.com/2013/07/14/world/middleeast/israel-airstrike-targeted-advanced-missiles-that-russia-sold-to-syria-us-says.html","Michael Gordon","2013-07-14","American officials said Israel carried out an air attack in Syria this month that targeted advanced antiship cruise missiles sold to the Syria government by Russia.","682","null","The New York Times","World","News","article","Israel Airstrike Targeted Advanced Missiles That Russia Sold to Syria, U.S. Says","Israel Airstrike Targeted Advanced Missiles That Russia Sold to Syria, U.S. Says"
"https://www.nytimes.com/2013/07/15/world/asia/afghan-soldier-held-in-attack-on-allies-escapes.html","Azam Ahmed","2013-07-14","A guard assigned to watch over an Afghan soldier accused of shooting coalition members instead helped him escape, the authorities said.","410","null","The New York Times","World","News","article","Afghan Accused in Attack Escapes With His Guard","Afghan Accused in Attack Escapes With His Guard"
"https://www.nytimes.com/2013/07/15/business/media/documentary-planned-on-malala-yousafzai-girl-shot-by-taliban.html","Michael Cieply","2013-07-14","Davis Guggenheim, the documentary-maker behind “Waiting for Superman” and “An Inconvenient Truth,” is making a film about Malala Yousafzai, the Pakistani education advocate.","339","null","The New York Times","Business Day","News","article","Documentary Planned on Malala Yousafzai, Girl Shot by Taliban","Documentary Film Is Planned On Schoolgirl Shot by Taliban"
"https://www.nytimes.com/2013/07/15/business/media/eye-on-emerging-markets-firm-invests-in-start-up.html","Tanzina Vega","2013-07-15","The $15 million investment in Jana is the first by the Publicis Groupe in a mobile technology start-up.","771","null","The New York Times","Business Day","News","article","Eye on Emerging Markets, Firm Invests in Start-Up","Eye on Emerging Markets, Firm Invests in Start-Up"
"https://www.nytimes.com/2013/07/17/business/ftc-turns-a-lens-on-abusers-of-the-patent-system.html","Edward Wyatt","2013-07-16","The head of Federal Trade Commission is singling out companies that engage in “a variety of aggressive litigation tactics,” like hiding behind shell companies when suing.","1427","null","The New York Times","Business Day","News","article","Inventive, at Least in Court","Inventive, at Least in Court"
"https://www.nytimes.com/2013/07/23/world/europe/where-police-see-looted-antiquities-a-mayor-sees-a-museum.html","Suzanne Daley","2013-07-23","Investigators in Spain say a local man looted thousands of antiquities from a remote hilltop. Now the town’s mayor wants a proper excavation and then, perhaps, a museum.","1059","null","The New York Times","World","News","article","Where Police See Looted Antiquities, a Mayor Sees a Museum","Where Police See Looted Antiquities, a Mayor Sees a Museum"
"https://www.nytimes.com/2013/07/18/business/media/filmmakers-embrace-reality-on-the-high-seas-and-beyond.html","Michael Cieply","2013-07-17","Movies based on real-life dramas are filling up the latter part of the Hollywood release schedule, connecting with audiences wired into news events.","1232","null","The New York Times","Business Day","News","article","Filmmakers Embrace Reality, on the High Seas and Beyond","Movies Plucked From News"
"https://www.nytimes.com/2013/07/17/world/asia/china-four-officials-detained-over-mine-explosions.html","Edward Wong","2013-07-17","Four local officials are being investigated for “dereliction of duty” in two coal mine blasts that killed 53 people last spring.","173","null","The New York Times","World","News","article","China: Four Officials Detained Over Mine Explosions","null"
"https://www.nytimes.com/2013/07/17/world/africa/sudans-president-one-step-ahead-of-a-suit-and-a-warrant.html","Marlise Simons","2013-07-17","President Omar Hassan al-Bashir of Sudan left an African Union meeting in Nigeria after human rights groups filed a suit calling for his arrest on a warrant accusing him of genocide.","660","null","The New York Times","World","News","article","Sudan’s President One Step Ahead of a Suit and a Warrant","Sudan’s President One Step Ahead of a Suit and a Warrant"
"https://www.nytimes.com/2013/07/18/business/global/china-bars-glaxosmithkline-executive-from-leaving.html","David Barboza","2013-07-17","Steve Nechelput, a British finance executive, has not been detained or prevented from traveling or working in China, but a person involved in the case says he is prohibited from leaving the country.","471","null","The New York Times","Business Day","News","article","China Bars GlaxoSmithKline Executive From Leaving During a Bribery Inquiry ","China Bars GlaxoSmithKline Executive From Leaving During a Bribery Inquiry"
"https://www.nytimes.com/2013/07/27/world/middleeast/president-elect-stirs-optimism-in-iran-and-west.html","Thomas Erdbrink","2013-07-27","Hassan Rouhani is concerned about his country’s growing economic troubles and is determined to change policies that have cut off relations with most of the developed world.","1602","null","The New York Times","World","News","article","President-Elect Stirs Optimism in Iran and West","President-Elect Stirs Optimism in Iran and West"
"https://www.nytimes.com/2013/07/18/world/middleeast/arab-league-endorses-kerrys-plan-for-resuming-peace-talks.html","Michael Gordon","2013-07-17","Arab League diplomats in Amman, Jordan, said Secretary of State John Kerry’s ideas were a “good basis” for restarting peace talks between Israel and the Palestinians.","457","null","The New York Times","World","News","article","Amid Praise, Hope on Talks for Peace in Mideast","Amid Praise, Hope on Talks For Peace In Mideast"
"https://www.nytimes.com/2013/07/20/world/europe/belgium-also-awaiting-possible-news-of-a-new-royal.html","Andrew Higgins","2013-07-19","The country will install a new king Sunday, but all eyes are on a woman who claims to be the abdicating king’s illegitimate daughter.","1253","null","The New York Times","World","News","article","Belgium Is Also Awaiting Possible News of a New Royal","Belgium Is Also Awaiting Possible News of a New Royal"
"https://www.nytimes.com/2013/07/18/world/europe/british-agency-is-cleared-of-illegal-data-gathering.html","Stephen Castle","2013-07-18","The Government Communications Headquarters had been accused of accessing information from an American surveillance program.","548","null","The New York Times","World","News","article","British Agency Is Cleared of Illegal Data Gathering","British Agency Is Cleared of Illegal Data Gathering"
"https://www.nytimes.com/2013/07/18/technology/revenue-down-at-ibm-but-its-better-than-expected.html","Steve Lohr","2013-07-17","Net income fell 17 percent to $3.2 billion, or $2.91 a share, but the technology giant has weathered well as demand drops in a slumping economy","805","null","The New York Times","Technology","News","article","Revenue Falls, but Profit Tops Forecast at I.B.M.","Revenue Falls, but Profit Tops Forecast at I.B.M."
"https://www.nytimes.com/2013/07/18/business/media/apples-move-into-tv-relies-on-cooperation-with-industry-leaders.html","Brian Stelter","2013-07-18","Apple’s steps to reimagine television, like teaming up with ESPN, stand in stark contrast to efforts by Google to compete with established companies.","993","null","The New York Times","Business Day","News","article","Pushing the Right Buttons","Pushing The Right Buttons"
"https://www.nytimes.com/2013/07/19/world/middleeast/touring-refugee-camp-kerry-sees-mounting-syrian-suffering.html","Michael Gordon","2013-07-18","As refugees appealed for Western military intervention, Secretary of State John Kerry’s visit became a graphic illustration of the limits of Washington policy.","1105","null","The New York Times","World","News","article","Touring Refugee Camp, Kerry Sees Mounting Syrian Suffering","Touring Refugee Camp, Kerry Sees Suffering Mount for Syrians"
"https://www.nytimes.com/2013/07/19/business/media/another-rowling-mystery-solved-behind-the-tweet-that-identified-her.html","Julie Bosman","2013-07-18","Russells, a firm known for its work in the entertainment industry, said on Thursday that one of its partners  had told his wife’s best friend that the book was actually written by J.K. Rowling.","351","null","The New York Times","Business Day","News","article","Another Rowling Mystery Solved: Behind the Tweet That Identified Her","Rowling Leak Mystery:\r\nThe Lawyer Did It"
"https://www.nytimes.com/2013/07/20/business/economy/new-car-salesmen-are-lonely-in-europe.html","Floyd Norris","2013-07-19","New-car registrations in the European Union were down 6 percent in June compared with a year earlier and were running at their slowest pace since 1996.","554","null","The New York Times","Business Day","News","article","New-Car Salesmen Are Lonely in Europe","New-Car Salesmen Are Lonely in Europe"
"https://www.nytimes.com/2013/07/21/jobs/from-apple-to-nest-labs-always-a-designer.html","null","2013-07-20","After years of work at Apple, designing iPods and iPhones, the founder of Nest Labs now makes a self-programming thermostat that enables homeowners to save energy.","596","null","The New York Times","Job Market","News","article","From Apple to Nest Labs,  Always a Designer","Always a Designer"
"https://www.nytimes.com/2013/07/19/world/europe/deportation-of-kazakhs-frays-italys-government.html","Elisabetta Povoledo","2013-07-19","A political storm unleashed by the swift expulsion of a dissident Kazakh oligarch’s wife and daughter has further strained the already tense relations within three-month-old coalition government.","914","null","The New York Times","World","News","article","Deportation of Kazakhs Frays Italy’s Government","Deportation of Kazakhs Frays Italy’s Government"
"https://www.nytimes.com/2013/07/20/world/europe/judge-frees-navalny-russian-opposition-leader-during-appeal.html","null","2013-07-19","A day after his conviction on embezzlement charges incited protests, Aleksei A. Navalny was released from custody.","1080","null","The New York Times","World","News","article","Leading Putin Critic Is Freed Pending Appeal After Protests","Putin Critic Free for Now, A Day After His Conviction"
"https://www.nytimes.com/2013/07/20/world/asia/australia-adopts-tough-measures-to-curb-asylum-seekers.html","Matt Siegel","2013-07-19","A policy to deal with a record number of asylum seekers would deny permission to settle in the country to anyone who arrived by boat without a visa.","1022","null","The New York Times","World","News","article","Australia Adopts Tough Measures to Curb Asylum Seekers","Australia Moves to Curb Asylum Seekers"
"https://www.nytimes.com/2013/07/21/world/americas/pope-in-an-angered-brazil-to-focus-on-social-justice.html","Larry Rohter","2013-07-20","Pope Francis seems to see his trip, after big protests, as a way to direct attention on the gospel of social justice that he has said he wants to make the focus of his papacy.","1198","null","The New York Times","World","News","article","Pope, in an Angered Brazil, to Focus on Social Justice","Pope, in an Angered Brazil, To Focus on Social Justice"
"https://www.nytimes.com/2013/07/20/world/asia/inmates-letters-hint-at-north-korea-opening.html","Rick Gladstone","2013-07-20","The fact that an American prisoner in North Korea was allowed to send letters to his family suggests that the reclusive state is open to negotiations about him.","986","null","The New York Times","World","News","article","Inmate’s Letters Hint at North Korea Opening","Inmate’s Letters Hint at North Korea Opening"
"https://www.nytimes.com/2013/07/15/world/asia/yales-new-singapore-college-welcomes-first-freshmen.html","Joyce Lau","2013-07-14","The 150 students making up Yale-N.U.S. College's inaugural class were chosen out of 11,400 applicants.","183","null","International Herald Tribune","World","News","article","Yale's New Singapore College Welcomes First Freshmen","Yale's New Singapore College Welcomes First Freshmen"
"https://www.nytimes.com/2013/07/14/world/americas/brazils-leader-is-on-the-defensive-as-attempts-to-placate-protesters-misfire.html","Larry Rohter","2013-07-14","Nearly every step President Dilma Rousseff has taken has backfired, increasing public dissatisfaction with her performance.","1163","null","The New York Times","World","News","article","Brazilian President’s Attempts to Placate Protesters Backfire","Brazilian President’s Attempts to Placate Protesters Backfire"
"https://www.nytimes.com/2013/07/13/your-money/rules-for-reverse-mortgages-may-become-more-restrictive.html","Tara Bernard","2013-07-12","The Federal Housing Administration wants to require borrowers to undergo a financial assessment, and it may also factor in their credit scores.","1391","null","The New York Times","Your Money","News","article","Rules for Reverse Mortgages May Become More Restrictive","Rules for Reverse Mortgages May Become More Restrictive"
"https://www.nytimes.com/2013/07/14/world/europe/a-financial-lifesaver-thrown-by-creditors-weighs-cyprus-down.html","Andrew Higgins","2013-07-13","A tough rescue package seems to be turning a banking crisis into a broader recession, spreading the pain instead of containing it.","1501","null","The New York Times","World","News","article","A Financial Lifesaver Thrown by Creditors Weighs Cyprus Down","A Financial Lifesaver Thrown by Creditors Weighs Cyprus Down"
"https://www.nytimes.com/2013/07/13/business/energy-environment/3-cent-spike-in-gas-prices-may-signal-short-period-of-increases.html","Clifford Krauss","2013-07-12","Gasoline prices have been rising, mainly because of higher global crude prices that have been gaining because of Egyptian and Nigerian unrest.","711","null","The New York Times","Business Day","News","article","Sudden Spike in Gas Prices, but Increases May Be Short-Lived","Sudden Spike in Gas Prices, but Increases May Be Short-Lived"
"https://www.nytimes.com/2013/07/13/business/media/owners-of-hulu-call-off-sale-and-plan-to-invest-750-million.html","Brian Stelter","2013-07-12","The streaming-video Web site had been seeking bids for months. The owners — 21st Century Fox, the Walt Disney Company and NBCUniversal — instead decided not to sell.","927","null","The New York Times","Business Day","News","article","Hulu Owners Call Off Sale, Instead Pledging to Invest to Take On Rivals","Hulu Owners Call Off Sale, Instead Pledging to Invest to Take On Rivals"
"https://www.nytimes.com/2013/07/13/world/europe/train-derails-outside-paris.html","Maïa de la Baume","2013-07-12","The train, heading to Limoges from Paris, was carrying at least 370 people. Officials said that a dozen people had been seriously wounded and 22 had significant injuries.","744","null","The New York Times","World","News","article","At Least 6 Dead and Dozens Injured as Train Derails Near Paris","At Least 6 Dead and Dozens Injured as Train Derails Near Paris"
"https://www.nytimes.com/2013/07/13/business/global/13iht-austriabiz13.html","Georgi Kantchev","2013-07-12","But a bank's restructuring and a builder's collapse may have a silver lining.","923","null","International Herald Tribune","Business Day","News","article","Austria Not Immune to Euro Zone Woes","Austria Not Immune to Euro Zone Woes"
"https://www.nytimes.com/2013/07/13/business/media/ad-veterans-new-venture-relies-on-his-friends.html","Stuart Elliott","2013-07-12","Meter Industries, a brand design and marketing consultancy in New York, is becoming  Marty Weiss and Friends, which will assemble creative teams for each project.","551","null","The New York Times","Business Day","News","article","Ad Veteran’s New Venture Relies on His Friends","null"
"https://www.nytimes.com/2013/07/13/business/media/authors-anti-gay-views-fuel-call-for-boycott-of-enders-game.html","Michael Cieply","2013-07-12","A boycott campaign against the coming film “Ender’s Game,” prompted by the anti-gay views of the author of the novel that inspired the movie, has suddenly gained traction.","1131","null","The New York Times","Business Day","News","article","Author’s Views on Gay Marriage Fuel Call for Boycott","Author’s Views on Gay Marriage Fuel Call for Boycott"
"https://www.nytimes.com/2013/07/15/your-money/squeezing-the-most-out-of-401-k-s-for-now.html","Carl Richards","2013-07-15","There are clearly some issues with the current retirement system and while we need to think of a better one, there are ways to make the most of it.","625","null","The New York Times","Your Money","News","article","Squeezing the Most Out of 401(k)’s, for Now","Squeezing the Most Out of 401(k)&#8217;s, for Now"
"https://www.nytimes.com/2013/07/14/jobs/how-to-conquer-your-to-do-list.html","Phyllis Korkki","2013-07-13","Planned and executed wisely, the humble to-do list can be a goad to productivity. But don’t let wishful thinking govern its length.","792","null","The New York Times","Job Market","News","article","How to Conquer Your To-Do List","How To Conquer Your To-Do List"
"https://www.nytimes.com/2013/07/14/business/owning-a-home-isnt-always-a-virtue.html","Robert Shiller","2013-07-13","An economist questions whether it’s wise for government to encourage homeownership over renting.","985","null","The New York Times","Business Day","News","article","Owning a Home Isn’t Always a Virtue","Owning A Home Isn’t Always A Virtue"
"https://www.nytimes.com/2013/07/15/world/asia/bangladesh-pollution-told-in-colors-and-smells.html","Jim Yardley","2013-07-15","A deadly building collapse brought the dangers of Bangladesh’s clothing manufacturing to world notice, but the environmental destruction is taking a daily toll as well.","1369","null","The New York Times","World","News","article","Bangladesh Pollution, Told in Colors and Smells","Bangladesh Pollution, Told in Colors and Smells"
"https://www.nytimes.com/2013/07/11/world/middleeast/egypt-prosecutors-order-arrests-of-islamist-leaders.html","null","2013-07-10","The new military-led government accused Mohamed Morsi and his allies in the Muslim Brotherhood of a campaign to incite violence before and after his ouster as president.","917","null","The New York Times","World","News","article","Egypt’s Government Broadens Its Accusations Against Islamists","Egypt’s Government Broadens Its Accusations Against Islamists"
"https://www.nytimes.com/2013/07/11/technology/judge-rules-against-apple-in-e-books-trial.html","Brian Chen","2013-07-10","A judge in federal court Wednesday held that the company had violated antitrust law in helping set the retail price of electronic books, and said a trial for damages would follow.","1104","null","The New York Times","Technology","News","article","Fallout From Apple’s Loss on E-Books","Fallout From Apple’s Loss on E-Books"
"https://www.nytimes.com/2013/07/11/world/europe/czech-president-swears-in-government-led-by-ally.html","Dan Bilefsky","2013-07-10","President Milos Zeman’s confirmation of a leftist loyalist as prime minister was done in open defiance of the main parties in Parliament.","541","null","The New York Times","World","News","article","Czech Leader Swears In Interim Government","Czech Leader Swears in Interim Government"
"https://www.nytimes.com/2013/07/11/world/middleeast/hopes-rise-for-appeal-of-ex-marine-held-in-iran.html","Rick Gladstone","2013-07-11","Improvements in prison life for Amir Hekmati, incarcerated for nearly two years on spying accusations, strengthened his family’s hope that Iran’s judiciary would favorably review an appeal for his release.","702","null","The New York Times","World","News","article","Hopes Rise for Appeal of Ex-Marine Held in Iran","Hopes Rise For Appeal Of Ex-Marine Held in Iran"
"https://www.nytimes.com/2013/07/11/world/asia/taliban-spokesman-in-pakistan-is-ousted-for-creating-mistrust.html","Declan Walsh","2013-07-11","Leaflets distributed this week in North Waziristan, the main hub of Taliban militancy in Pakistan, announced that the spokesman, Sajjid Mohmand, was being replaced.","749","null","The New York Times","World","News","article","Taliban Spokesman Is Ousted for ‘Creating Mistrust’ ","Taliban Spokesman Is Ousted for ‘Creating Mistrust’"
"https://www.nytimes.com/2013/07/11/world/europe/11iht-italy11.html","Gaia Pianigiani","2013-07-10","Amid protests from the opposition Five Star Movement, almost all activity stopped in both houses of Parliament for a day.","709","null","International Herald Tribune","World","News","article","Italian Party of Berlusconi Stops Activity in Parliament","Berlusconi's Party Stops Parliament"
"https://www.nytimes.com/2013/07/11/business/media/promotions-celebrate-those-willing-to-just-get-up-and-go.html","Andrew Newman","2013-07-11","Campaigns by the big brewer Heineken and the hotel giant Hilton reward unsuspecting travelers with paid trips to unexpected places.","920","null","The New York Times","Business Day","News","article","Promotions Celebrate Those Willing to Just Get Up and Go","Promotions Celebrate Those Willing to Just Get Up and Go"
