"|","|__writer_name","|__pub_date","|__snippet","|__word_count","|__score","|__source","|__section_name","|__type_of_material","|__document_type","|__main_headline","|__print_headline"
"https://www.nytimes.com/2015/10/13/business/dealbook/for-joseph-tucci-a-deal-to-cement-his-legacy-and-cash-out-big.html","Leslie Picker","2015-10-12","The $27.2 million that the chief of EMC will receive when Dell takes over far overshadows the $123,636 he would have received had he willingly retired.","832","null","The New York Times","Business Day","News","article","For Joseph Tucci, a Deal to Cement His Legacy, and Cash Out Big","EMC&#8217;s Chief Negotiates a Deal to Cement His Legacy, and Cashes Out Big"
"https://www.nytimes.com/2015/11/21/world/europe/paris-attacks.html","Aurelien Breeden","2015-11-20","Two bodies had already been identified, including that of Abdelhamid Abaaoud, the Belgian suspected of planning the Paris terror attacks.","994","null","The New York Times","World","News","article","Third Body Is Found in Rubble of Police Raid Near Paris","Third Body Is Found in Rubble of Apartment Where Main Suspect Died"
"https://www.nytimes.com/2015/11/21/world/asia/china-xinjiang-uighurs-raid-coal-mine-attack.html","Javier Hernández","2015-11-20","Officials in Xinjiang said the people were terrorists who had helped orchestrate an attack on a Chinese coal mine in September.","652","null","The New York Times","World","News","article","China Acknowledges Killing 28 People; Accuses Them of Role in Mine Attack","World Briefing | Asia; China: Beijing Confirms Killing 28"
"https://www.nytimes.com/2015/11/21/world/europe/hasna-aitboulahcen-paris-attacks.html","Katrin Bennhold","2015-11-20","Hasna Aitboulahcen once liked to drink, smoke and stay out late. She spent her last days in a St.-Denis hide-out for Islamist militants.","1358","null","The New York Times","World","News","article","For Woman Dead in French Police Raid, Unlikely Path to Terror","Woman Killed in French Police Raid Had Unlikely Path to Extremism"
"https://www.nytimes.com/2015/12/01/business/international/china-renminbi-reserve-currency.html","Keith Bradsher","2015-11-30","The International Monetary Fund’s move paves the way for the currency’s wider use in trade and finance, but may add volatility to the economy.","1691","null","The New York Times","Business Day","News","article","China’s Renminbi Is Approved by I.M.F. as a Main World Currency","I.M.F. Adds China’s Currency to Elite Global Financial Club"
"https://www.nytimes.com/2015/11/24/world/asia/china-soccer-guangzhou-evergrande.html","Austin Ramzy","2015-11-23","Guangzhou Evergrande won its second Asian Champions League title in three years, a welcome success for soccer in China.","597","null","The New York Times","World","News","article","Chinese Soccer Fans Ask if National Team Can Learn From Winning Club","Chinese Club Team Thrives as National Squad Sputters"
"https://www.nytimes.com/2015/11/24/business/dealbook/daily-fantasy-sports-sites-face-challenges-and-options.html","Peter Henning","2015-11-23","In contrast to New York, Massachusetts has gone in a direction that may signal a better way to deal with issues related to daily fantasy sports contests.","1321","null","The New York Times","Business Day","News","article","Daily Fantasy Sports Sites Face Challenges, and Options","null"
"https://www.nytimes.com/2015/11/24/business/dealbook/pfizer-deal-stokes-washington-concerns-over-tax-policy.html","Liz Moyer","2015-11-23","While not technically structured as an inversion, the huge drug merger spurs calls for change.","940","null","The New York Times","Business Day","News","article","Pfizer Deal Stokes Washington Concerns Over Tax Policy","null"
"https://www.nytimes.com/2015/11/25/technology/hewlett-packard-hp-quarterly-earnings.html","Quentin Hardy","2015-11-24","Meg Whitman, who runs the new Hewlett Packard Enterprise, said that the split-off company was off to a strong start.","576","null","The New York Times","Technology","News","article","Final Earnings at the Old Hewlett-Packard Fall Short of Wall St. Expectations","Last Report From Old HP Still Misses Wall St. Forecasts"
"https://www.nytimes.com/2015/02/03/business/energy-environment/exxon-mobil-q4-earnings-decline.html","Clifford Krauss","2015-02-02","The company said its fourth-quarter results were bolstered somewhat by asset sales and improved profits in its chemical business.","578","null","The New York Times","Business Day","News","article","Exxon Mobil Revenue and Profit Off 21% on Oil Decline ","Exxon Mobil Revenue and Profit Off 21% on Oil Decline"
"https://www.nytimes.com/2015/02/21/world/asia/china-women-lag-in-work-force-especially-in-top-jobs.html","Didi Tatlow","2015-02-20","An economic boom that has created opportunities for women has also fostered a resurgence of traditional values, the idea that a woman’s place is in the home.","1414","null","The New York Times","World","News","article","In China’s Modern Economy, a Retro Push Against Women","In China’s Modern Economy, a Retro Push Against Women"
"https://www.nytimes.com/2015/02/04/business/auto-sales-remained-strong-in-january.html","null","2015-02-03","The broad gains — which included double-digit increases by several automakers — came in a month that is traditionally slow for American dealerships.","767","null","The New York Times","Business Day","News","article","Auto Sales Stayed Strong in January, Bucking Trend for Month ","Auto Sales Stayed Strong in January, Bucking Trend for Month"
"https://www.nytimes.com/2015/02/04/world/americas/us-official-says-cubas-political-detentions-declined.html","Michael Gordon","2015-02-04","Cuba temporarily detained 178 political prisoners in January, the State Department’s senior human rights official said Tuesday. There were 489 such detentions in December.","463","null","The New York Times","World","News","article","U.S. Official Says Cuba’s Political Detentions Declined","U.S. Official Says Cuba’s Political Detentions Declined"
"https://www.nytimes.com/2015/02/08/world/shiite-militia-drives-back-islamic-state-but-divides-much-of-iraq.html","Kareem Fahim","2015-02-07","The Badr Organization, a Shiite militia, has been effective in fighting the Islamic State, but stands among the most divisive in Iraq, accused of atrocities against Sunnis and known for its close ties to Iran.","1133","null","The New York Times","World","News","article","Shiite Militia Drives Back Islamic State, but Divides Much of Iraq ","Shiite Militia Drives Back Islamic State, but Divides Much of Iraq"
"https://www.nytimes.com/2015/02/16/world/cia-is-said-to-have-bought-and-destroyed-iraqi-chemical-weapons.html","C. Chivers","2015-02-16","The purchase plan, which began in 2005 and involved a secretive seller, yielded at least 400 warheads, some containing the nerve agent sarin, officials said.","1510","null","The New York Times","World","News","article","C.I.A. Is Said to Have Bought and Destroyed Iraqi Chemical Weapons ","C.I.A. Is Said to Have Bought and Destroyed Iraqi Chemical Weapons"
"https://www.nytimes.com/2015/02/06/business/michael-kors-earnings-exceed-analysts-3rd-quarter-estimates.html","Hiroko Tabuchi","2015-02-05","Driven by strong international and online sales, results posted by the handbag brand topped predictions.","499","null","The New York Times","Business Day","News","article","Michael Kors Earnings Exceed Analysts’ 3rd-Quarter Estimates","Michael Kors Earnings and Sales Exceed Analysts’ Estimates"
"https://www.nytimes.com/2015/02/07/business/economy/jobs-unemployment-figures.html","null","2015-02-06","American employers added 257,000 jobs in January, showing that signs of economic momentum late last year carried into 2015.","1195","null","The New York Times","Business Day","News","article","Amid Gains in Jobs and Pay, Americans Rejoin the Work Force","Job Count Finds Best 3 Months Since Late 1990s"
"https://www.nytimes.com/2015/02/07/world/middleeast/netanyahus-bibi-sitter-ad-draws-praise-from-us-conservatives.html","Robert Mackey","2015-02-06","Israel’s prime minister, Benjamin Netanyahu, stars in an online comedy sketch as the nation’s babysitter in chief.","575","null","The New York Times","World","News","article","Netanyahu’s ‘Bibi-Sitter’ Ad Draws Praise From U.S. Conservatives","null"
"https://www.nytimes.com/2015/02/09/technology/a-prickly-partnership-for-uber-and-google.html","Mike Isaac","2015-02-09","Google is a major investor in Uber, but as often happens in Silicon Valley, each company is working on products that could directly compete with the other’s.","1176","null","The New York Times","Technology","News","article","A Prickly Partnership for Uber and Google","A Prickly Partnership"
"https://www.nytimes.com/2015/02/09/world/europe/in-eastern-ukraine-desperation-and-destruction-in-a-contested-city.html","Rick Lyman","2015-02-08","Debaltseve, a crucial rail junction, has become the main focus of combat in eastern Ukraine, and has been battered by shelling from rebel forces eager to control it.","1314","null","The New York Times","World","News","article","Desperation and Destruction in Contested Ukraine City","Desperation and Destruction in Contested Ukraine City"
"https://www.nytimes.com/2015/02/10/business/international/in-chinaheavy-industry-unexpectedly-falls-sharply.html","Keith Bradsher","2015-02-09","The extent to which the downturn will ripple across the rest of China’s economy remains unclear.","833","null","The New York Times","Business Day","News","article","In China, Heavy Industry Unexpectedly Falls Sharply","Heavy Industry in Surprise Slide in China"
"https://www.nytimes.com/2015/02/15/world/europe/in-spanish-abuse-scandal-a-more-open-vatican.html","Raphael Minder","2015-02-14","The case, which includes allegations of a sex ring and a cover-up involving as many as 10 priests, has become one of the most serious abuse scandals to emerge under Pope Francis.","1572","null","The New York Times","World","News","article","In Spanish Abuse Scandal, a More Open Vatican ","In Spanish Abuse Scandal, a More Open Vatican"
"https://www.nytimes.com/2015/02/12/business/valentines-day-chocolate-will-cost-more-this-year-as-cocoa-prices-rise.html","Stephanie Strom","2015-02-12","Higher demand in Asia, difficult weather in the major cocoa-producing countries in West Africa and attacks of fungus are contributing to the price increases.","1314","null","The New York Times","Business Day","News","article","Valentine’s Day Chocolate Will Cost More This Year, as Cocoa Prices Rise","That Heart-Shaped Box Will Cost More This Year, as Cocoa Prices Rise"
"https://www.nytimes.com/2015/04/21/business/media/pulitzer-prize-winners-2015.html","Ravi Somaiya","2015-04-20","The Post and Courier won its award for a series on domestic abuse; two of The New York Times’s awards were for its Ebola coverage.","747","null","The New York Times","Business Day","News","article","2015 Pulitzer Winners: South Carolina Paper Wins Public Service Prize; New York Times Wins 3","South Carolina Paper Wins Top Pulitzer; The Times Is Awarded 3 Prizes"
"https://www.nytimes.com/2015/04/18/business/dealbook/stock-markets-fall-around-the-world.html","Peter Eavis","2015-04-17","Some analysts said company valuations had become expensive as shares rose. In addition, Chinese regulators made changes and Bloomberg terminals failed to work for more than two hours.","721","null","The New York Times","Business Day","News","article","Stock Markets Fall Around the World","Shares Fall in Markets Around the World as Bullish Sentiment Seems to Dissolve"
"https://www.nytimes.com/2015/04/20/world/europe/italy-migrants-capsized-boat-off-libya.html","Jim Yardley","2015-04-19","A ship carrying as many as 700 people sank in the Mediterranean Sea north of Libya, adding to the rising death toll in what has become a migration crisis for Europe.","1069","null","The New York Times","World","News","article","Hundreds of Migrants Are Feared Dead as Ship Capsizes Off Libyan Coast","Migrants Killed as Ship Capsizes Off Libyan Coast"
"https://www.nytimes.com/2015/04/21/technology/ibm-first-quarter-earnings-top-wall-st-expectations.html","Steve Lohr","2015-04-20","In what the company has said will be a transition year, its revenue fell 12 percent, to $19.6 billion, but operating profits rose.","728","null","The New York Times","Technology","News","article","IBM First-Quarter Earnings Top Wall St. Expectations","IBM Operating Profits Rise, but Strong Dollar Takes Toll"
"https://www.nytimes.com/2015/04/22/business/big-mac-test-shows-job-market-is-not-working-to-distribute-wealth.html","Eduardo Porter","2015-04-21","If the job market cannot keep hardworking people out of poverty and spread prosperity more broadly, how will those tasks be done?","1217","null","The New York Times","Business Day","News","article","Big Mac Test Shows Job Market Is Not Working to Distribute Wealth","Job Market Failures in a Big Mac Test"
"https://www.nytimes.com/2015/04/22/business/dealbook/ecb-tightens-flow-of-money-to-greek-banks.html","Landon Thomas","2015-04-21","The central bank is demanding that the value of the collateral that Greek banks post to secure emergency loans be reduced by as much as 50 percent.","577","null","The New York Times","Business Day","News","article","European Central Bank Squeezes Greek Banks, Tightening Access to Loans","European Central Bank Squeezes Greek Banks by Limiting Access to Loans"
"https://www.nytimes.com/2015/04/25/business/international/greece-euro-finance-ministers-meeting.html","James Kanter","2015-04-24","Finance leaders criticized Athens for moving too slowly to improve the economy and take steps they see as necessary to avoid a default.","867","null","The New York Times","Business Day","News","article","Eurozone Ministers Admonish Greece for Slow Progress on Overhauls","Eurozone Officials’ Frustration With the Greek Leadership Is Boiling Over"
"https://www.nytimes.com/2015/04/25/world/asia/outpouring-of-grief-and-anger-as-pakistani-activist-is-gunned-down.html","Robert Mackey","2015-04-25","Sabeen Mahmud was killed just after hosting a seminar with critics of how Pakistan’s military fights a separatist insurgency in Baluchistan.","544","null","The New York Times","World","News","article","Outpouring of Grief and Anger as Pakistani Activist Is Gunned Down","Outpouring of Grief and Anger as Pakistani Activist Is Gunned Down"
"https://www.nytimes.com/2015/04/26/world/asia/nepal-earthquake-katmandu.html","Ellen Barry","2015-04-25","The earthquake struck near Katmandu. Residents described scenes of panic, and trekkers reported a major avalanche on Mount Everest.","1216","null","The New York Times","World","News","article","Earthquake Devastates Nepal, Killing More Than 1,900","Major Quake Ravages Nepal"
"https://www.nytimes.com/2015/04/29/business/international/bp-oil-first-quarter-1q-earnings.html","Stanley Reed","2015-04-28","Adjusted earnings fell 20 percent at BP and 22 percent at Total, but results were offset by strong performances in their marketing and refining businesses.","850","null","The New York Times","Business Day","News","article","BP and Total Report Earnings Declines as Falling Oil Prices Hurt Profits","Collapse in Oil Prices Drives Down Profit at BP and Totals"
"https://www.nytimes.com/2015/04/29/world/asia/as-human-crisis-takes-priority-after-nepal-quake-a-nations-treasures-become-its-scrap.html","Ellen Barry","2015-04-29","In many places, the detritus of centuries-old temples and palaces has been left unguarded, diminishing chances to eventually rebuild one of the world’s largest clusters of cultural heritage sites.","1173","null","The New York Times","World","News","article","Nepal’s Cultural Heritage Becomes Its Scrap as Human Crisis Takes Priority After Earthquake","Human Crisis in Nepal Fuels a Cultural One"
"https://www.nytimes.com/2015/04/29/technology/twitter-shares-plunge-on-pre-emptive-post.html","Mike Isaac","2015-04-29","Selerity, a financial analytics firm, tweeted what appeared to be Twitter’s disappointing earnings release before Twitter made it public.","416","null","The New York Times","Technology","News","article","Data Company Unearthed Twitter’s Earnings Early","Data Company Unearthed Earnings Early"
"https://www.nytimes.com/2015/05/04/business/dealbook/long-before-british-vote-financiers-weigh-in.html","Danny Hakim","2015-05-03","No political party has done more for hedge funds and bankers recently than Britain’s Conservatives, and the party in turn has been well rewarded.","1289","null","The New York Times","Business Day","News","article","Long Before British Vote, Financiers Weigh In","Long Before British Vote, Financiers Weigh In "
"https://www.nytimes.com/2015/05/01/business/international/royal-dutch-shell-q1-earnings.html","Stanley Reed","2015-04-30","The company’s adjusted profit was $3.2 billion, compared with $7.3 billion in the same period a year earlier, but the results beat analyst forecasts.","649","null","The New York Times","Business Day","News","article","Royal Dutch Shell Earnings Fell 56% in First Quarter","null"
"https://www.nytimes.com/2015/05/01/business/energy-environment/exxon-mobil-conocophillips-shell-q1-earnings-oil-prices.html","Clifford Krauss","2015-04-30","Both companies reported huge drops in profit: a 46 percent decline at Exxon and a 56 percent drop at Shell.","683","null","The New York Times","Business Day","News","article","Profits at Exxon and Shell Slide, Echoing Oil Prices’ Plunge","Sharply Lower Exxon Mobil and Shell Earnings Reflect Oil Prices&#8217; Plunge"
"https://www.nytimes.com/2015/05/05/world/asia/nepal-already-stripped-of-young-men-faces-a-darker-problem.html","Ellen Barry","2015-05-04","Healthy young men were leaving to find work in great waves before the quake. Now, even before the dead are fully counted, it is clear that Nepal cannot afford the losses.","1087","null","The New York Times","World","News","article","Nepal’s Young Men, Lost to Migration, Then a Quake","Nepal Loses Its Young Men to Migration, Then a Quake"
"https://www.nytimes.com/2015/05/05/business/dealbook/ex-goldman-sachs-programmers-twisting-case-has-a-few-turns-left.html","Peter Henning","2015-05-04","Sergei Aleynikov’s legal journey has had two trials, an overturned conviction, an accusation of food tampering in the jury room, and it’s not over.","1043","null","The New York Times","Business Day","News","article","Ex-Goldman Sachs Programmer’s Twisting Case Has a Few Turns Left","null"
"https://www.nytimes.com/2015/05/05/business/dealbook/top-25-hedge-fund-managers-took-bad-14-all-the-way-to-the-bank.html","Alexandra Stevenson","2015-05-05","Most hedge funds were poor performers in 2014; only half of the top 10 earners beat the S.&P. 500 — yet the top 25 earned $11.62 billion.","1244","null","The New York Times","Business Day","News","article","For Top 25 Hedge Fund Managers, a Difficult 2014 Still Paid Well","Hedge Funds Took Bad ’14 All the Way to the Bank"
"https://www.nytimes.com/2015/05/06/business/dealbook/bankers-and-regulators-voice-fears-on-bond-market-volatility.html","Peter Eavis","2015-05-05","Some Wall Street chiefs and banking watchdogs warn that turbulence in the bond market could make it harder for companies and countries to borrow.","1316","null","The New York Times","Business Day","News","article","Bankers and Regulators Voice Fears on Bond Market Volatility","Bankers and Regulators Voice Fears on Bond Market "
"https://www.nytimes.com/2015/05/07/world/middleeast/syria-chemical-weapons.html","Anne Barnard","2015-05-06","Two years after Syria agreed to dismantle its chemical weapons stockpile, there is mounting evidence that it is using jerry-built chlorine bombs.","1388","null","The New York Times","World","News","article","Syria Is Using Chemical Weapons Again, Rescue Workers Say","Syria Is Again Using Chemical Weapons, Relief Workers Say"
"https://www.nytimes.com/2015/05/07/technology/robotica-navy-tests-limits-autonomy.html","null","2015-05-06","Naval engineers are working to develop technology like self-driving cars that can clear the way for a convoy full of troops. But in field tests, the autonomous future still seems far away.","430","null","The New York Times","Technology","News","article","Navy Robots Test the Limits of Autonomy","null"
"https://www.nytimes.com/2015/05/16/business/economy/republican-presidential-candidates-rally-around-flat-tax.html","Patricia Cohen","2015-05-15","In an effort to get attention, some hopefuls have spoken of their support for a single tax rate for everyone, but that talk isn’t expected to last beyond the primaries.","1372","null","The New York Times","Business Day","News","article","Republican Presidential Candidates Rally Around Flat Tax","Republicans Raise Flat-Tax Plans Again, Despite Problems"
"https://www.nytimes.com/2015/05/08/world/europe/britain-election.html","Steven Erlanger","2015-05-07","Prime Minister David Cameron’s party appeared to have won 316 seats, according to the poll, 10 short of the 326 necessary to win an outright majority.","1439","null","The New York Times","World","News","article","Exit Poll Sees Gains for Britain’s Conservatives, but No Clear Winner","Exit Poll Sees Gains for Britain&#8217;s Conservatives, but No Clear Winner "
"https://www.nytimes.com/2015/05/08/world/europe/dutch-prosecuting-abulkasim-al-jaberi-over-insults-to-king-willem-alexander.html","Dan Bilefsky","2015-05-07","The activist, Abulkasim al-Jaberi, insulted King Willem-Alexander during a protest over the character Black Pete, which critics call a racist relic.","860","null","The New York Times","World","News","article","Dutch Activist Faces Trial Over Profanity-Laced Tirade Against King","null"
"https://www.nytimes.com/2015/05/10/world/europe/ukraine-troops-receive-us-basic-training-after-battle.html","Andrew Kramer","2015-05-09","After months on the front lines, Ukrainian National Guard members are being trained in basic skills as part of a $19 million American military effort.","1065","null","The New York Times","World","News","article","Battle Tested, Ukraine Troops Now Get U.S. Basic Training","Ukraine Troops Go From Front Lines to Basic Training"
"https://www.nytimes.com/2015/04/11/business/dealbook/general-electrics-move-on-overseas-cash-highlights-tax-debate.html","David Gelles","2015-04-10","The company’s expected tax bill of $6 billion on $36 billion in repatriated cash could be “multiples” less than analysts had estimated.","894","null","The New York Times","Business Day","News","article","G.E.’s Retrieval of Overseas Cash Highlights Tax Debate","G.E.’s Retrieval of Overseas Cash Highlights a U.S. Tax Debate"
"https://www.nytimes.com/2015/04/11/business/dealbook/the-lessons-for-finance-in-the-ge-capital-retreat.html","Peter Eavis","2015-04-10","In the crisis of 2008, the weakness of GE Capital was a warning about the risks posed by large financial firms that were not banks.","781","null","The New York Times","Business Day","News","article","The Lessons for Finance in the GE Capital Retreat","In G.E. Sale, End to Age of Hubris"
"https://www.nytimes.com/2015/04/15/world/asia/pakistan-karachi-loosening-altaf-hussain-and-mqm-grip.html","Declan Walsh","2015-04-14","The moves against Altaf Hussain and his Muttahida Qaumi Movement party are part of an effort to stem the cycle of violence that has plagued Karachi.","1331","null","The New York Times","World","News","article","Loosening a Party’s Grip on Karachi, a Pakistani City Known for Violence","A Once Untouchable Leader’s Grip Is Slipping"
"https://www.nytimes.com/2015/04/13/business/dealbook/wall-street-banks-mutual-funds-can-lag-on-returns.html","Nathaniel Popper","2015-04-13","Most funds run by the four largest Wall Street banks in the business have underperformed their basic benchmarks over the last 10 years, according to a Morningstar analysis.","1341","null","The New York Times","Business Day","News","article","Wall Street Banks’ Mutual Funds Can Lag on Returns","Banks’ Funds Can Struggle on Returns"
"https://www.nytimes.com/2015/04/15/business/dealbook/nokia-alcatel-lucent-talks.html","Mark Scott","2015-04-14","The Finnish telecommunications equipment company said it was in talks to buy Alcatel-Lucent of France, a deal that would continue the consolidation of the global industry.","1328","null","The New York Times","Business Day","News","article","Nokia in Advanced Merger Talks With Alcatel-Lucent","Nokia in Merger Talks as Competition Escalates"
"https://www.nytimes.com/2015/04/15/business/an-environmentalist-call-to-look-past-sustainable-development.html","Eduardo Porter","2015-04-14","An “eco-modernist” strategy that argues against “sustainable development” will require more intensive use of land, and more energy.","1278","null","The New York Times","Business Day","News","article","A Call to Look Past Sustainable Development","Environmentalists Rethink Development"
"https://www.nytimes.com/2015/05/04/business/energy-environment/the-uphill-battle-to-better-regulate-formaldehyde.html","Eric Lipton","2015-05-04","E.P.A. rules aim to address dangerous fumes from the chemical, often used in furniture, but industry forces and others see government overreach.","1975","null","The New York Times","Business Day","News","article","The Uphill Battle to Better Regulate Formaldehyde","U.S. to Put Curbs on Formaldehyde"
"https://www.nytimes.com/2015/04/15/world/africa/un-asks-kenya-not-to-close-somali-refugee-camp-in-wake-of-garissa-killings.html","Nick Cumming-Bruce","2015-04-14","The United Nations refugee agency said that shutting down the Dadaab complex, which holds more than 350,000 Somalis, would violate international law.","448","null","The New York Times","World","News","article","U.N. Asks Kenya Not to Close Somali Refugee Camp in Wake of Garissa Killings","U.N. Asks for Reversal of Kenya Plan to Shut Somali Refugee Camp"
"https://www.nytimes.com/2015/04/16/technology/case-against-google-may-be-undercut-by-rapid-shifts-in-tech.html","Farhad Manjoo","2015-04-15","As the antitrust case against Microsoft showed, the giants that look most unbeatable can falter in ways that have nothing to do with the actions of government regulators.","1428","null","The New York Times","Technology","News","article","Case Against Google May Be Undercut by Rapid Changes in Technology","Innovation May Undercut Case"
"https://www.nytimes.com/2015/04/16/business/energy-environment/price-of-oil-rises-but-future-direction-remains-question-mark.html","Clifford Krauss","2015-04-15","As increases in oil stockpiles slowed in the United States, the price of West Texas Intermediate crude jumped 5 percent. But analysts remain unsure where oil pricing is headed.","873","null","The New York Times","Business Day","News","article","Signs of Slowdown in Oil Production Send the Price Up, for Now","Signs of Slowdown in Oil Production Send the Price Up"
"https://www.nytimes.com/2015/04/17/business/dealbook/etsy-ipo-tests-pledge-to-emphasize-social-mission-over-profit.html","Hiroko Tabuchi","2015-04-16","As a public company, Etsy is expected to face scrutiny from investors on how much it prioritizes its noble pursuits over its bottom line.","1395","null","The New York Times","Business Day","News","article","Etsy I.P.O. Tests Pledge to Balance Social Mission and Profit","Etsy’s I.P.O. Tests Pledge to Do Good"
"https://www.nytimes.com/2015/04/18/business/general-electric-q1-earnings.html","Steve Lohr","2015-04-17","The impact of shedding GE Capital, its finance unit, was reflected in an overall loss of $13.6 billion for the quarter.","981","null","The New York Times","Business Day","News","article","General Electric Reports Strong Growth in Industrial Businesses","Refocusing, G.E. Reports Growth in Industrial Businesses"
"https://www.nytimes.com/2015/04/02/business/dealbook/the-paypal-mafias-golden-touch.html","David Gelles","2015-04-01","Alumni from the payments company have established a reputation as the best in Silicon Valley at finding and funding the latest hot product or company.","1086","null","The New York Times","Business Day","News","article","The PayPal Mafia’s Golden Touch","Post-PayPal, and Still Disrupting"
"https://www.nytimes.com/2015/04/02/business/dealbook/godaddy-shares-jump-in-market-debut.html","Michael de la Merced","2015-04-01","The shares opened at $26.15, about 30 percent above the initial public offering price of $20, a dollar more than the top end of the expected range.","309","null","The New York Times","Business Day","News","article","GoDaddy Shares Jump in Market Debut","I.P.O. a Go"
"https://www.nytimes.com/2015/04/02/business/international/yukos-investors-settle-with-rosneft-russias-state-oil-company.html","Andrew Kramer","2015-04-01","Rosneft absorbed most of Yukos’s valuable assets after the company’s founder, Mikhail B. Khodorkovsky, was arrested in 2003.","653","null","The New York Times","Business Day","News","article","Yukos Investors Settle With Rosneft, Russia’s State Oil Company","Investors in Yukos Settle With Rosneft, Russia’s State Oil Company"
"https://www.nytimes.com/2015/04/07/world/europe/for-zoolander-2-and-ben-hur-hollywood-takes-a-roman-holiday-again.html","Jim Yardley","2015-04-07","When Italy recently began offering tax breaks to foreign film companies, several American movies began shooting in Rome.","917","null","The New York Times","World","News","article","Hollywood Takes a Roman Holiday ... Again","After a Long Absence, Hollywood Is Back on the Banks of the Tiber"
"https://www.nytimes.com/2015/04/03/business/chicagos-odd-couple-mayor-emanuel-and-billionaire-republican-investor.html","Alexandra Stevenson","2015-04-03","Mr. Emanuel’s challenger, Jesús Garcia, is raising questions about the Democratic Chicago mayor’s top supporter, Kenneth Griffin, a Reagan-Republican billionaire.","1186","null","The New York Times","Business Day","News","article","Chicago’s Odd Couple: Mayor Rahm Emanuel and a Billionaire Republican Investor","Chicago’s Odd Couple"
"https://www.nytimes.com/2015/04/06/world/africa/kenyan-authorities-say-son-of-official-was-among-gunmen-in-university-attack.html","Jeffrey Gettleman","2015-04-05","The identification of one of the gunmen in the attack that killed nearly 150 students as the son of a local chief near the Somali border rekindled fears of a homegrown terrorism problem.","895","null","The New York Times","World","News","article","Kenyan Authorities Say Son of Official Was Among Gunmen in University Attack","Kenyans Identify Campus Attacker as Son of a Government Official"
"https://www.nytimes.com/2015/04/07/world/africa/kenya-shabab-somalia.html","Jeffrey Gettleman","2015-04-06","President Uhuru Kenyatta had vowed to respond “in the severest way possible” to a massacre at a university last week that killed nearly 150 students.","592","null","The New York Times","World","News","article","Kenyan Fighter Jets Bomb Shabab Training Camps in Somalia","Kenyan Fighter Jets Bomb Shabab Training Camps in Somalia"
"https://www.nytimes.com/2015/04/14/world/americas/american-flags-popping-up-in-cuba-on-everything-but-a-pole.html","Randal Archibold","2015-04-13","Warming relations have brought a burst of popularity for Old Glory, which Cubans are displaying on apartments, cars and especially their clothing.","1018","null","The New York Times","World","News","article","American Flags Popping Up in Cuba on Everything but a Pole","Stars and Stripes Pop Up Everywhere but a Flagpole"
"https://www.nytimes.com/2015/04/08/business/energy-environment/low-gasoline-prices-will-continue-this-summer-government-says.html","Clifford Krauss","2015-04-07","An Energy Department forecast says that drivers this summer will pay the lowest prices since 2009, even though oil prices have stabilized.","731","null","The New York Times","Business Day","News","article","Low Gasoline Prices Will Continue This Summer, Government Says","Report Predicts Low Gas Prices Will Continue Into Summer"
"https://www.nytimes.com/2015/04/09/business/dealbook/royal-dutch-shell-bg-group.html","Stanley Reed","2015-04-08","The BG Group is a major player in liquefied natural gas, and if the deal is completed, the sale would be a rare bright spot for energy deal makers.","1238","null","The New York Times","Business Day","News","article","Royal Dutch Shell to Buy BG Group for Nearly $70 Billion","Profit From the Plunge"
"https://www.nytimes.com/2015/04/12/world/asia/legacy-of-south-korea-sewol-ferry-sinking.html","Choe Sang-Hun","2015-04-11","A year after a South Korean ferry sank, killing more than 300 people, numerous government regulatory changes are taking effect — and drawing some criticism.","1168","null","The New York Times","World","News","article","Legacy of a South Korean Ferry Sinking","Legacy of a Ferry Sinking"
"https://www.nytimes.com/2015/04/09/world/asia/new-images-show-china-literally-gaining-ground-in-south-china-sea.html","David Sanger","2015-04-08","Satellite photos show the speed, scale and ambition China has exerted to assert ownership over South China Sea islands, far from the mainland.","1031","null","The New York Times","World","News","article","Piling Sand in a Disputed Sea, China Literally Gains Ground","Piling Sand in a Disputed Sea, China Literally Gains Ground"
"https://www.nytimes.com/2015/04/10/business/brought-by-wild-neighbors-a-deadly-flu-attacks-turkey-flocks.html","Stephanie Strom","2015-04-10","So far, under a million birds have been culled, a small part of the 240 million raised a year. But farmers must destroy entire flocks to keep the virus from spreading.","1137","null","The New York Times","Business Day","News","article","Brought by Wild Neighbors, Deadly Bird Flu Attacks Turkey Flocks","Brought by Wild Neighbors, a Deadly Flu Attacks Turkey Flocks"
"https://www.nytimes.com/2015/03/21/world/middleeast/suicide-attacks-at-shiite-mosques-in-yemen.html","Mohammed Kalfood","2015-03-20","An affiliate of the Islamic State claimed responsibility for the attacks at two Zaydi Shiite mosques in Sana, the capital.","1373","null","The New York Times","World","News","article","Suicide Attacks at Mosques in Yemen Kill More Than 130","Militants Linked to ISIS Say They Killed Yemenis"
"https://www.nytimes.com/2015/03/22/world/asia/myanmars-fight-with-rebels-creates-refugees-and-ill-will-with-china.html","Jane Perlez","2015-03-21","The Myanmar Army has been fighting rebels of the Kokang, a Chinese ethnic group that has lived in the mountains of northern Myanmar for more than 400 years.","1223","null","The New York Times","World","News","article","Myanmar’s Fight With Rebels Creates Refugees and Ill Will With China","Myanmar’s Fight With Rebels Creates Refugees and Ill Will With China"
